"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2020-09-13T02:00","63","63","0","0","0","0","CALM","0.0","59","87","29.74","Smoke"
"KLAX","2020-09-13T02:15","63","63","0","0","0","0","CALM","0.0","59","87","29.74","Smoke"
"KLAX","2020-09-13T02:30","63","63","0","0","0","0","CALM","0.0","59","87","29.74","Smoke"
"KLAX","2020-09-13T02:45","63","63","0","0","0","0","CALM","0.0","59","87","29.74","Smoke"
"KLAX","2020-09-13T03:00","62","62","5","5","0","0","NE","0.0","60","93","29.74","Smoke"
"KLAX","2020-09-13T03:15","62","62","5","5","0","0","NE","0.0","60","93","29.74","Smoke"
"KLAX","2020-09-13T03:30","62","62","5","5","0","0","NE","0.0","60","93","29.74","Smoke"
"KLAX","2020-09-13T03:45","62","62","5","5","0","0","NE","0.0","60","93","29.74","Smoke"
"KLAX","2020-09-13T04:00","62","62","0","0","0","0","CALM","0.0","60","93","29.73","Mist"
"KLAX","2020-09-13T04:15","62","62","0","0","0","0","CALM","0.0","60","93","29.73","Mist"
"KLAX","2020-09-13T04:30","62","62","0","0","0","0","CALM","0.0","60","93","29.73","Mist"
"KLAX","2020-09-13T04:45","62","62","0","0","0","0","CALM","0.0","60","93","29.73","Mist"
"KLAX","2020-09-13T05:00","61","61","0","0","0","0","CALM","0.0","59","93","29.75","Mist"
"KLAX","2020-09-13T05:15","61","61","0","0","0","0","CALM","0.0","59","93","29.75","Mist"
"KLAX","2020-09-13T05:30","61","61","0","0","0","0","CALM","0.0","59","93","29.75","Mist"
"KLAX","2020-09-13T05:45","61","61","0","0","0","0","CALM","0.0","59","93","29.75","Mist"
"KLAX","2020-09-13T06:00","61","61","0","0","0","0","CALM","0.0","59","93","29.76","Mist"
"KLAX","2020-09-13T06:15","61","61","0","0","0","0","CALM","0.0","59","93","29.76","Mist"
"KLAX","2020-09-13T06:30","61","61","0","0","0","0","CALM","0.0","59","93","29.76","Mist"
"KLAX","2020-09-13T06:45","61","61","0","0","0","0","CALM","0.0","59","93","29.76","Mist"
"KLAX","2020-09-13T07:00","61","61","0","0","0","0","CALM","0.0","58","90","29.78","Mist"
"KLAX","2020-09-13T07:15","61","61","3","3","0","0","NE","0.0","59","93","29.78","Mist"
"KLAX","2020-09-13T07:30","61","61","0","0","0","0","CALM","0.0","58","90","29.78","Mist"
"KLAX","2020-09-13T07:45","61","61","0","0","0","0","CALM","0.0","58","90","29.78","Mist"
"KLAX","2020-09-13T08:00","63","63","0","0","0","0","CALM","0.0","61","93","29.79","Mist"
"KLAX","2020-09-13T08:15","63","63","0","0","0","0","CALM","0.0","61","93","29.79","Mist"
"KLAX","2020-09-13T08:30","63","63","0","0","0","0","CALM","0.0","61","93","29.79","Mist"
"KLAX","2020-09-13T08:45","63","63","0","0","0","0","CALM","0.0","61","93","29.79","Mist"
"KLAX","2020-09-13T09:00","65","65","0","0","0","0","CALM","0.0","61","87","29.80","Mist"
"KLAX","2020-09-13T09:15","65","65","0","0","0","0","CALM","0.0","61","87","29.80","Mist"
"KLAX","2020-09-13T09:30","65","65","0","0","0","0","CALM","0.0","61","87","29.80","Mist"
"KLAX","2020-09-13T09:45","65","65","0","0","0","0","CALM","0.0","61","87","29.80","Mist"
"KLAX","2020-09-13T10:00","69","69","0","0","0","0","CALM","0.0","60","73","29.81","Smoke"
"KLAX","2020-09-13T10:15","70","70","0","0","0","0","CALM","0.0","60","71","29.81","Smoke"
"KLAX","2020-09-13T10:30","69","69","0","0","0","0","CALM","0.0","60","73","29.81","Smoke"
"KLAX","2020-09-13T10:45","69","69","0","0","0","0","CALM","0.0","60","73","29.81","Smoke"
"KLAX","2020-09-13T11:00","70","70","3","3","0","0","WSW","0.0","61","73","29.81","Smoke"
"KLAX","2020-09-13T11:15","70","70","3","3","0","0","WSW","0.0","61","73","29.81","Smoke"
"KLAX","2020-09-13T11:30","70","70","3","3","0","0","WSW","0.0","61","73","29.81","Smoke"
"KLAX","2020-09-13T11:45","70","70","3","3","0","0","WSW","0.0","61","73","29.81","Smoke"
"KLAX","2020-09-13T12:00","73","73","6","6","0","0","WNW","0.0","61","66","29.78","Smoke"
"KLAX","2020-09-13T12:15","73","73","6","6","0","0","WNW","0.0","61","66","29.78","Smoke"
"KLAX","2020-09-13T12:30","73","73","6","6","0","0","WNW","0.0","61","66","29.78","Smoke"
"KLAX","2020-09-13T12:45","73","73","6","6","0","0","WNW","0.0","61","66","29.78","Smoke"
