"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2018-04-29T02:00","58","58","6","6","0","0","VAR","0.0","50","75","29.81","Fair"
"KLAX","2018-04-29T02:15","58","58","6","6","0","0","VAR","0.0","50","75","29.81","Fair"
"KLAX","2018-04-29T02:30","58","58","6","6","0","0","VAR","0.0","50","75","29.81","Fair"
"KLAX","2018-04-29T02:45","58","58","6","6","0","0","VAR","0.0","50","75","29.81","Fair"
"KLAX","2018-04-29T03:00","56","56","0","0","0","0","CALM","0.0","49","77","29.82","Fair"
"KLAX","2018-04-29T03:15","56","56","0","0","0","0","CALM","0.0","49","77","29.82","Fair"
"KLAX","2018-04-29T03:30","56","56","0","0","0","0","CALM","0.0","49","77","29.82","Fair"
"KLAX","2018-04-29T03:45","56","56","0","0","0","0","CALM","0.0","49","77","29.82","Fair"
"KLAX","2018-04-29T04:00","56","56","3","3","0","0","NE","0.0","50","80","29.82","Fair"
"KLAX","2018-04-29T04:15","56","56","3","3","0","0","NE","0.0","50","80","29.82","Fair"
"KLAX","2018-04-29T04:30","56","56","3","3","0","0","NE","0.0","50","80","29.82","Fair"
"KLAX","2018-04-29T04:45","56","56","3","3","0","0","NE","0.0","50","80","29.82","Fair"
"KLAX","2018-04-29T05:00","56","56","0","0","0","0","CALM","0.0","49","77","29.82","Fair"
"KLAX","2018-04-29T05:15","56","56","0","0","0","0","CALM","0.0","49","77","29.82","Fair"
"KLAX","2018-04-29T05:30","56","56","0","0","0","0","CALM","0.0","49","77","29.82","Fair"
"KLAX","2018-04-29T05:45","56","56","0","0","0","0","CALM","0.0","49","77","29.82","Fair"
"KLAX","2018-04-29T06:00","55","55","3","3","0","0","NE","0.0","49","80","29.84","Partly Cloudy"
"KLAX","2018-04-29T06:15","55","55","3","3","0","0","NE","0.0","49","80","29.84","Partly Cloudy"
"KLAX","2018-04-29T06:30","55","55","3","3","0","0","NE","0.0","49","80","29.84","Partly Cloudy"
"KLAX","2018-04-29T06:45","55","55","3","3","0","0","NE","0.0","49","80","29.84","Partly Cloudy"
"KLAX","2018-04-29T07:00","57","57","7","7","0","0","ENE","0.0","50","77","29.86","Partly Cloudy"
"KLAX","2018-04-29T07:15","57","57","7","7","0","0","ENE","0.0","50","77","29.86","Partly Cloudy"
"KLAX","2018-04-29T07:30","57","57","7","7","0","0","ENE","0.0","50","77","29.86","Partly Cloudy"
"KLAX","2018-04-29T07:45","57","57","7","7","0","0","ENE","0.0","50","77","29.86","Partly Cloudy"
"KLAX","2018-04-29T08:00","60","60","7","7","0","0","ENE","0.0","53","78","29.86","Mostly Cloudy"
