"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-06-12|12:33 AM","63ʡF","59ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2022-06-12|12:53 AM","63ʡF","59ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2022-06-12|1:53 AM","63ʡF","59ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2022-06-12|2:53 AM","63ʡF","59ʡF","87ʡ%","SW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2022-06-12|3:53 AM","63ʡF","59ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2022-06-12|4:53 AM","63ʡF","59ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2022-06-12|5:53 AM","64ʡF","59ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2022-06-12|6:53 AM","64ʡF","59ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Haze"
"2022-06-12|7:53 AM","65ʡF","59ʡF","81ʡ%","NNW","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Haze"
"2022-06-12|8:40 AM","67ʡF","59ʡF","76ʡ%","VAR","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2022-06-12|8:53 AM","68ʡF","59ʡF","73ʡ%","S","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2022-06-12|9:53 AM","71ʡF","60ʡF","68ʡ%","WSW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2022-06-12|10:53 AM","71ʡF","60ʡF","68ʡ%","WSW","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2022-06-12|11:53 AM","70ʡF","60ʡF","71ʡ%","WSW","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2022-06-12|12:53 PM","70ʡF","59ʡF","68ʡ%","W","9ʡmph","17ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2022-06-12|1:53 PM","71ʡF","59ʡF","66ʡ%","VAR","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2022-06-12|2:53 PM","71ʡF","59ʡF","66ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2022-06-12|3:53 PM","71ʡF","60ʡF","68ʡ%","WSW","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2022-06-12|4:53 PM","69ʡF","59ʡF","70ʡ%","WSW","14ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2022-06-12|5:53 PM","68ʡF","59ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2022-06-12|6:53 PM","67ʡF","59ʡF","76ʡ%","SW","12ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2022-06-12|7:35 PM","66ʡF","59ʡF","78ʡ%","WSW","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2022-06-12|7:53 PM","65ʡF","59ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"2022-06-12|8:53 PM","64ʡF","59ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2022-06-12|9:53 PM","64ʡF","59ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2022-06-12|10:13 PM","65ʡF","59ʡF","81ʡ%","W","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2022-06-12|10:53 PM","65ʡF","60ʡF","84ʡ%","SSW","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2022-06-12|11:53 PM","65ʡF","60ʡF","84ʡ%","S","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2022-06-12|11:59 PM","64ʡF","60ʡF","87ʡ%","VAR","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
