"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-03-09|1:53 AM","52ʡF","43ʡF","71ʡ%","N","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2021-03-09|2:53 AM","51ʡF","42ʡF","71ʡ%","NE","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2021-03-09|3:53 AM","50ʡF","41ʡF","71ʡ%","E","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2021-03-09|4:53 AM","50ʡF","41ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2021-03-09|5:53 AM","48ʡF","40ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2021-03-09|6:53 AM","48ʡF","41ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2021-03-09|7:53 AM","49ʡF","42ʡF","77ʡ%","E","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-09|8:53 AM","52ʡF","42ʡF","69ʡ%","E","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-09|9:53 AM","56ʡF","44ʡF","64ʡ%","E","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-09|10:53 AM","58ʡF","43ʡF","58ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"2021-03-09|11:53 AM","59ʡF","41ʡF","51ʡ%","WSW","14ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2021-03-09|12:53 PM","59ʡF","44ʡF","58ʡ%","W","21ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy / Windy"
"2021-03-09|1:53 PM","60ʡF","44ʡF","55ʡ%","W","21ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy / Windy"
"2021-03-09|2:53 PM","60ʡF","39ʡF","46ʡ%","W","29ʡmph","35ʡmph","29.98ʡin","0.0ʡin","Fair / Windy"
"2021-03-09|3:53 PM","61ʡF","40ʡF","46ʡ%","WSW","23ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair / Windy"
"2021-03-09|4:53 PM","58ʡF","45ʡF","62ʡ%","WSW","29ʡmph","35ʡmph","29.97ʡin","0.0ʡin","Fair / Windy"
"2021-03-09|5:53 PM","57ʡF","45ʡF","64ʡ%","WSW","24ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair / Windy"
"2021-03-09|6:53 PM","55ʡF","44ʡF","67ʡ%","WSW","22ʡmph","26ʡmph","29.98ʡin","0.0ʡin","Fair / Windy"
"2021-03-09|7:53 PM","55ʡF","45ʡF","69ʡ%","W","17ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2021-03-09|8:53 PM","54ʡF","45ʡF","72ʡ%","W","17ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-09|9:53 PM","54ʡF","45ʡF","72ʡ%","W","16ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-09|10:53 PM","54ʡF","45ʡF","72ʡ%","W","12ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-09|11:46 PM","54ʡF","44ʡF","69ʡ%","W","10ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-09|11:53 PM","54ʡF","44ʡF","69ʡ%","WSW","12ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-09|12:53 AM","54ʡF","42ʡF","64ʡ%","WSW","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
