"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-12-24|1:53 AM","60ʡF","9ʡF","13ʡ%","NNE","7ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Cloudy"
"2020-12-24|2:53 AM","60ʡF","5ʡF","11ʡ%","NE","5ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Cloudy"
"2020-12-24|3:53 AM","58ʡF","8ʡF","14ʡ%","VAR","3ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-24|4:53 AM","57ʡF","8ʡF","14ʡ%","NE","8ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-24|5:53 AM","57ʡF","9ʡF","15ʡ%","NNE","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-24|6:53 AM","58ʡF","7ʡF","13ʡ%","NNE","5ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-24|7:53 AM","58ʡF","7ʡF","13ʡ%","NNE","8ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-24|8:53 AM","60ʡF","4ʡF","11ʡ%","NNE","10ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-24|9:53 AM","60ʡF","6ʡF","12ʡ%","VAR","7ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-24|10:53 AM","61ʡF","5ʡF","11ʡ%","NNE","9ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Light Rain"
"2020-12-24|11:53 AM","62ʡF","8ʡF","12ʡ%","CALM","0ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Cloudy"
"2020-12-24|12:53 PM","61ʡF","23ʡF","23ʡ%","NE","6ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Light Rain"
"2020-12-24|1:53 PM","59ʡF","31ʡF","35ʡ%","NNE","9ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Light Rain"
"2020-12-24|2:53 PM","58ʡF","32ʡF","37ʡ%","ENE","8ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Cloudy"
"2020-12-24|3:53 PM","60ʡF","27ʡF","28ʡ%","ENE","10ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Cloudy"
"2020-12-24|4:53 PM","62ʡF","23ʡF","22ʡ%","ENE","9ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-24|5:53 PM","61ʡF","21ʡF","21ʡ%","E","12ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-24|6:53 PM","61ʡF","27ʡF","27ʡ%","N","8ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"2020-12-24|7:53 PM","59ʡF","32ʡF","36ʡ%","N","8ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-24|8:53 PM","58ʡF","29ʡF","33ʡ%","N","7ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"2020-12-24|9:53 PM","57ʡF","28ʡF","33ʡ%","N","9ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"2020-12-24|10:53 PM","57ʡF","28ʡF","33ʡ%","N","9ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2020-12-24|11:53 PM","57ʡF","30ʡF","36ʡ%","VAR","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2020-12-24|12:53 AM","55ʡF","31ʡF","40ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
