"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-09-02|12:53 AM","70ʡF","63ʡF","78ʡ%","E","6ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Cloudy"
"2018-09-02|1:53 AM","70ʡF","62ʡF","76ʡ%","SE","6ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Cloudy"
"2018-09-02|2:53 AM","69ʡF","62ʡF","78ʡ%","ESE","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2018-09-02|3:53 AM","69ʡF","61ʡF","75ʡ%","SSE","5ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2018-09-02|4:53 AM","69ʡF","60ʡF","73ʡ%","ESE","10ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2018-09-02|5:53 AM","70ʡF","61ʡF","73ʡ%","E","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2018-09-02|6:53 AM","70ʡF","61ʡF","73ʡ%","SE","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2018-09-02|7:53 AM","69ʡF","61ʡF","75ʡ%","ESE","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2018-09-02|8:53 AM","70ʡF","62ʡF","76ʡ%","ESE","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2018-09-02|9:53 AM","71ʡF","62ʡF","73ʡ%","ESE","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2018-09-02|10:53 AM","73ʡF","62ʡF","68ʡ%","SE","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2018-09-02|11:53 AM","73ʡF","62ʡF","68ʡ%","SSE","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2018-09-02|12:53 PM","75ʡF","62ʡF","64ʡ%","WSW","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-02|1:53 PM","74ʡF","63ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-02|2:28 PM","75ʡF","62ʡF","64ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2018-09-02|2:53 PM","76ʡF","62ʡF","62ʡ%","WSW","10ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2018-09-02|3:53 PM","76ʡF","62ʡF","62ʡ%","WSW","10ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2018-09-02|4:53 PM","74ʡF","62ʡF","66ʡ%","WSW","15ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2018-09-02|5:53 PM","72ʡF","62ʡF","71ʡ%","WSW","14ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2018-09-02|6:53 PM","71ʡF","63ʡF","75ʡ%","WSW","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2018-09-02|7:53 PM","70ʡF","63ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2018-09-02|8:45 PM","70ʡF","63ʡF","78ʡ%","S","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2018-09-02|8:53 PM","70ʡF","63ʡF","78ʡ%","S","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2018-09-02|9:53 PM","71ʡF","63ʡF","75ʡ%","S","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2018-09-02|10:53 PM","71ʡF","62ʡF","73ʡ%","SSE","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2018-09-02|11:53 PM","71ʡF","62ʡF","73ʡ%","SSE","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
