"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-01-21|1:53 AM","56ʡF","55ʡF","97ʡ%","E","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2024-01-21|2:53 AM","56ʡF","55ʡF","97ʡ%","ESE","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2024-01-21|3:30 AM","56ʡF","55ʡF","97ʡ%","E","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-01-21|3:53 AM","56ʡF","56ʡF","100ʡ%","E","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-01-21|4:53 AM","56ʡF","55ʡF","97ʡ%","ENE","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2024-01-21|5:53 AM","56ʡF","55ʡF","97ʡ%","NE","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2024-01-21|6:51 AM","55ʡF","55ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-01-21|6:53 AM","56ʡF","55ʡF","97ʡ%","ENE","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-01-21|7:53 AM","57ʡF","55ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2024-01-21|8:53 AM","57ʡF","56ʡF","96ʡ%","VAR","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-21|9:38 AM","57ʡF","56ʡF","96ʡ%","E","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2024-01-21|9:53 AM","58ʡF","57ʡF","97ʡ%","E","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2024-01-21|10:53 AM","59ʡF","57ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Light Rain"
"2024-01-21|11:36 AM","59ʡF","57ʡF","93ʡ%","ESE","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-21|11:53 AM","59ʡF","57ʡF","93ʡ%","ESE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-21|12:18 PM","58ʡF","54ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Rain"
"2024-01-21|12:53 PM","60ʡF","54ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-21|1:05 PM","61ʡF","53ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-21|1:53 PM","64ʡF","52ʡF","65ʡ%","WNW","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-21|2:53 PM","63ʡF","56ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-21|3:53 PM","63ʡF","54ʡF","72ʡ%","W","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-21|4:53 PM","61ʡF","55ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-21|5:53 PM","61ʡF","53ʡF","75ʡ%","SE","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-21|6:53 PM","59ʡF","54ʡF","83ʡ%","SE","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2024-01-21|7:53 PM","58ʡF","56ʡF","93ʡ%","VAR","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2024-01-21|8:32 PM","59ʡF","56ʡF","90ʡ%","SE","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2024-01-21|8:53 PM","59ʡF","56ʡF","90ʡ%","ESE","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2024-01-21|9:53 PM","58ʡF","56ʡF","93ʡ%","E","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-21|10:24 PM","58ʡF","56ʡF","93ʡ%","E","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2024-01-21|10:32 PM","58ʡF","56ʡF","93ʡ%","E","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2024-01-21|10:51 PM","57ʡF","55ʡF","94ʡ%","E","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2024-01-21|10:52 PM","58ʡF","56ʡF","93ʡ%","E","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2024-01-21|11:02 PM","58ʡF","55ʡF","90ʡ%","E","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2024-01-21|11:53 PM","58ʡF","55ʡF","90ʡ%","E","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Light Rain"
"2024-01-21|12:48 AM","57ʡF","55ʡF","94ʡ%","ESE","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Light Rain"
"2024-01-21|12:53 AM","57ʡF","56ʡF","96ʡ%","E","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
