"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-05-13|12:53 AM","56ʡF","54ʡF","93ʡ%","SW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-05-13|1:53 AM","57ʡF","55ʡF","93ʡ%","NW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"2024-05-13|2:53 AM","57ʡF","55ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mist"
"2024-05-13|3:53 AM","57ʡF","55ʡF","93ʡ%","W","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2024-05-13|4:53 AM","58ʡF","54ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2024-05-13|5:53 AM","58ʡF","54ʡF","87ʡ%","SSE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2024-05-13|6:01 AM","58ʡF","55ʡF","90ʡ%","S","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2024-05-13|6:53 AM","58ʡF","54ʡF","87ʡ%","SSE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-05-13|7:53 AM","59ʡF","54ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Haze"
"2024-05-13|8:53 AM","59ʡF","54ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Haze"
"2024-05-13|9:53 AM","61ʡF","54ʡF","78ʡ%","SSE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Haze"
"2024-05-13|10:03 AM","61ʡF","54ʡF","78ʡ%","S","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-05-13|10:53 AM","61ʡF","55ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2024-05-13|11:53 AM","62ʡF","55ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-05-13|12:18 PM","62ʡF","54ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-05-13|12:32 PM","62ʡF","54ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-05-13|12:53 PM","63ʡF","55ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-05-13|1:53 PM","64ʡF","54ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2024-05-13|2:12 PM","64ʡF","54ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2024-05-13|2:53 PM","64ʡF","54ʡF","70ʡ%","WSW","12ʡmph","18ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2024-05-13|3:53 PM","63ʡF","54ʡF","72ʡ%","SW","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-05-13|4:53 PM","63ʡF","54ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2024-05-13|5:53 PM","61ʡF","53ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2024-05-13|6:53 PM","59ʡF","53ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2024-05-13|7:10 PM","59ʡF","53ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2024-05-13|7:53 PM","59ʡF","53ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2024-05-13|8:53 PM","58ʡF","53ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2024-05-13|9:53 PM","58ʡF","53ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2024-05-13|10:51 PM","57ʡF","54ʡF","88ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2024-05-13|10:53 PM","58ʡF","53ʡF","84ʡ%","SW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2024-05-13|11:53 PM","59ʡF","53ʡF","81ʡ%","WSW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
