"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-03-28|12:53 AM","59ʡF","56ʡF","90ʡ%","W","8ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-28|1:53 AM","58ʡF","55ʡF","90ʡ%","WSW","9ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-28|2:46 AM","57ʡF","55ʡF","93ʡ%","W","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2019-03-28|2:53 AM","58ʡF","55ʡF","90ʡ%","VAR","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2019-03-28|3:53 AM","57ʡF","55ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-28|4:53 AM","57ʡF","52ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"2019-03-28|5:53 AM","57ʡF","51ʡF","81ʡ%","NW","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"2019-03-28|6:53 AM","55ʡF","50ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-28|7:53 AM","60ʡF","52ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-28|8:53 AM","61ʡF","52ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-28|9:53 AM","63ʡF","51ʡF","65ʡ%","SSW","3ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-28|10:53 AM","64ʡF","54ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-28|11:53 AM","64ʡF","52ʡF","65ʡ%","WSW","15ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"2019-03-28|12:53 PM","64ʡF","52ʡF","65ʡ%","WSW","15ʡmph","24ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"2019-03-28|1:53 PM","65ʡF","51ʡF","61ʡ%","WSW","14ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"2019-03-28|2:53 PM","65ʡF","51ʡF","61ʡ%","W","16ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"2019-03-28|3:53 PM","64ʡF","51ʡF","63ʡ%","WSW","18ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2019-03-28|4:53 PM","64ʡF","49ʡF","58ʡ%","WSW","20ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2019-03-28|5:53 PM","62ʡF","45ʡF","53ʡ%","WSW","21ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair / Windy"
"2019-03-28|6:53 PM","61ʡF","45ʡF","56ʡ%","WSW","16ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2019-03-28|7:53 PM","60ʡF","47ʡF","62ʡ%","W","20ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2019-03-28|8:53 PM","60ʡF","49ʡF","67ʡ%","W","17ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2019-03-28|9:53 PM","59ʡF","50ʡF","72ʡ%","W","14ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2019-03-28|10:53 PM","58ʡF","50ʡF","75ʡ%","W","8ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"2019-03-28|11:53 PM","58ʡF","50ʡF","75ʡ%","W","10ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
