"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-05-16|12:53 AM","61ʡF","53ʡF","75ʡ%","SSW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2019-05-16|1:53 AM","61ʡF","53ʡF","75ʡ%","SE","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2019-05-16|2:45 AM","62ʡF","53ʡF","72ʡ%","VAR","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2019-05-16|2:53 AM","62ʡF","53ʡF","72ʡ%","ESE","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2019-05-16|3:53 AM","62ʡF","52ʡF","70ʡ%","ESE","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2019-05-16|4:47 AM","60ʡF","53ʡF","78ʡ%","ESE","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Light Rain"
"2019-05-16|4:53 AM","60ʡF","54ʡF","80ʡ%","ESE","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Light Rain"
"2019-05-16|5:32 AM","59ʡF","55ʡF","87ʡ%","ESE","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Light Rain"
"2019-05-16|5:53 AM","59ʡF","56ʡF","90ʡ%","ESE","8ʡmph","0ʡmph","29.72ʡin","0.1ʡin","Rain"
"2019-05-16|6:15 AM","59ʡF","56ʡF","90ʡ%","SE","12ʡmph","22ʡmph","29.72ʡin","0.1ʡin","Rain"
"2019-05-16|6:28 AM","59ʡF","56ʡF","90ʡ%","SSE","13ʡmph","0ʡmph","29.72ʡin","0.1ʡin","Light Rain"
"2019-05-16|6:46 AM","58ʡF","55ʡF","90ʡ%","ESE","10ʡmph","0ʡmph","29.72ʡin","0.1ʡin","Light Rain"
"2019-05-16|6:53 AM","58ʡF","55ʡF","90ʡ%","ESE","9ʡmph","0ʡmph","29.72ʡin","0.1ʡin","Light Rain"
"2019-05-16|7:02 AM","58ʡF","55ʡF","90ʡ%","SE","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Light Rain"
"2019-05-16|7:28 AM","59ʡF","55ʡF","87ʡ%","SE","14ʡmph","21ʡmph","29.72ʡin","0.0ʡin","Light Rain"
"2019-05-16|7:53 AM","59ʡF","55ʡF","87ʡ%","SE","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Light Rain"
"2019-05-16|8:00 AM","59ʡF","55ʡF","87ʡ%","SE","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Light Rain"
"2019-05-16|8:53 AM","59ʡF","55ʡF","87ʡ%","SSE","10ʡmph","21ʡmph","29.73ʡin","0.0ʡin","Light Rain"
"2019-05-16|9:16 AM","59ʡF","55ʡF","87ʡ%","WSW","16ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Light Rain"
"2019-05-16|9:28 AM","60ʡF","55ʡF","83ʡ%","W","23ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2019-05-16|9:36 AM","60ʡF","55ʡF","83ʡ%","W","21ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2019-05-16|9:53 AM","61ʡF","55ʡF","81ʡ%","W","23ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2019-05-16|10:53 AM","64ʡF","55ʡF","72ʡ%","WSW","21ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2019-05-16|11:53 AM","64ʡF","52ʡF","65ʡ%","W","26ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy / Windy"
"2019-05-16|12:53 PM","66ʡF","51ʡF","59ʡ%","W","31ʡmph","38ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy / Windy"
"2019-05-16|1:53 PM","67ʡF","50ʡF","54ʡ%","W","26ʡmph","37ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy / Windy"
"2019-05-16|2:53 PM","68ʡF","50ʡF","52ʡ%","W","28ʡmph","36ʡmph","29.77ʡin","0.0ʡin","Fair / Windy"
"2019-05-16|3:53 PM","66ʡF","51ʡF","59ʡ%","WSW","23ʡmph","31ʡmph","29.78ʡin","0.0ʡin","Fair / Windy"
"2019-05-16|4:53 PM","65ʡF","48ʡF","54ʡ%","W","32ʡmph","36ʡmph","29.78ʡin","0.0ʡin","Fair / Windy"
"2019-05-16|5:53 PM","64ʡF","49ʡF","58ʡ%","W","31ʡmph","40ʡmph","29.78ʡin","0.0ʡin","Fair / Windy"
"2019-05-16|6:53 PM","62ʡF","50ʡF","65ʡ%","W","29ʡmph","35ʡmph","29.79ʡin","0.0ʡin","Fair / Windy"
"2019-05-16|7:53 PM","61ʡF","51ʡF","70ʡ%","W","24ʡmph","33ʡmph","29.79ʡin","0.0ʡin","Fair / Windy"
"2019-05-16|8:53 PM","61ʡF","50ʡF","67ʡ%","W","18ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-05-16|9:53 PM","61ʡF","50ʡF","67ʡ%","WNW","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-05-16|10:53 PM","60ʡF","49ʡF","67ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-05-16|11:53 PM","60ʡF","47ʡF","62ʡ%","NW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
