"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-01-08|1:53 AM","54ʡF","50ʡF","86ʡ%","VAR","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2019-01-08|2:53 AM","53ʡF","49ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2019-01-08|3:53 AM","52ʡF","49ʡF","89ʡ%","NNE","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2019-01-08|4:53 AM","52ʡF","49ʡF","89ʡ%","E","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-08|5:53 AM","52ʡF","48ʡF","86ʡ%","E","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-08|6:53 AM","55ʡF","46ʡF","72ʡ%","VAR","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-08|7:53 AM","54ʡF","45ʡF","72ʡ%","NE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-08|8:53 AM","57ʡF","46ʡF","67ʡ%","VAR","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-08|9:53 AM","60ʡF","45ʡF","57ʡ%","NNE","8ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-08|10:53 AM","64ʡF","47ʡF","54ʡ%","NE","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-08|11:53 AM","67ʡF","46ʡF","47ʡ%","NE","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-08|12:53 PM","68ʡF","46ʡF","45ʡ%","E","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2019-01-08|1:53 PM","70ʡF","44ʡF","39ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2019-01-08|2:53 PM","67ʡF","51ʡF","57ʡ%","WSW","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2019-01-08|3:53 PM","65ʡF","52ʡF","63ʡ%","WSW","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-08|4:53 PM","62ʡF","53ʡF","72ʡ%","W","14ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-08|5:53 PM","62ʡF","51ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2019-01-08|6:53 PM","60ʡF","51ʡF","72ʡ%","W","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2019-01-08|7:53 PM","60ʡF","53ʡF","78ʡ%","W","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2019-01-08|8:53 PM","60ʡF","51ʡF","72ʡ%","ESE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2019-01-08|9:53 PM","58ʡF","51ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2019-01-08|10:50 PM","59ʡF","55ʡF","88ʡ%","SSW","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2019-01-08|10:53 PM","59ʡF","55ʡF","87ʡ%","SW","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2019-01-08|11:53 PM","58ʡF","56ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2019-01-08|12:53 AM","57ʡF","52ʡF","83ʡ%","N","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
