"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-01-13|1:53 AM","51ʡF","44ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Partly Cloudy"
"2021-01-13|2:53 AM","53ʡF","39ʡF","59ʡ%","E","3ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"2021-01-13|3:53 AM","51ʡF","36ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"2021-01-13|4:53 AM","51ʡF","34ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2021-01-13|5:53 AM","49ʡF","34ʡF","56ʡ%","E","3ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2021-01-13|6:53 AM","53ʡF","31ʡF","43ʡ%","CALM","0ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-13|7:53 AM","55ʡF","27ʡF","34ʡ%","CALM","0ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-13|8:53 AM","56ʡF","28ʡF","34ʡ%","CALM","0ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-13|9:53 AM","62ʡF","28ʡF","28ʡ%","CALM","0ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-13|10:53 AM","66ʡF","29ʡF","25ʡ%","E","5ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-13|11:53 AM","70ʡF","24ʡF","18ʡ%","ESE","6ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-13|12:53 PM","72ʡF","22ʡF","15ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-13|1:53 PM","65ʡF","42ʡF","43ʡ%","W","10ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-13|2:53 PM","67ʡF","38ʡF","34ʡ%","W","9ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-13|3:53 PM","65ʡF","39ʡF","39ʡ%","W","9ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-13|4:53 PM","65ʡF","37ʡF","36ʡ%","W","7ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2021-01-13|5:53 PM","60ʡF","47ʡF","62ʡ%","W","7ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-13|6:53 PM","58ʡF","48ʡF","70ʡ%","WSW","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-13|7:53 PM","58ʡF","48ʡF","70ʡ%","WSW","7ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2021-01-13|8:53 PM","60ʡF","49ʡF","67ʡ%","W","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2021-01-13|9:53 PM","57ʡF","47ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2021-01-13|10:53 PM","56ʡF","48ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2021-01-13|11:53 PM","57ʡF","48ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2021-01-13|12:53 AM","55ʡF","46ʡF","72ʡ%","E","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
