"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-04-10|12:53 AM","64ʡF","31ʡF","29ʡ%","NNW","16ʡmph","31ʡmph","29.89ʡin","0.0ʡin","Fair"
"2019-04-10|1:53 AM","63ʡF","32ʡF","31ʡ%","N","15ʡmph","26ʡmph","29.92ʡin","0.0ʡin","Fair"
"2019-04-10|2:53 AM","62ʡF","33ʡF","34ʡ%","NW","15ʡmph","23ʡmph","29.93ʡin","0.0ʡin","Fair"
"2019-04-10|3:53 AM","62ʡF","34ʡF","35ʡ%","NNW","16ʡmph","23ʡmph","29.91ʡin","0.0ʡin","Fair"
"2019-04-10|4:53 AM","62ʡF","33ʡF","34ʡ%","N","12ʡmph","24ʡmph","29.92ʡin","0.0ʡin","Fair"
"2019-04-10|5:53 AM","61ʡF","32ʡF","34ʡ%","VAR","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2019-04-10|6:53 AM","61ʡF","32ʡF","34ʡ%","NNW","9ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2019-04-10|7:53 AM","63ʡF","32ʡF","31ʡ%","N","10ʡmph","18ʡmph","29.95ʡin","0.0ʡin","Fair"
"2019-04-10|8:53 AM","67ʡF","30ʡF","25ʡ%","NW","17ʡmph","25ʡmph","29.95ʡin","0.0ʡin","Fair"
"2019-04-10|9:53 AM","70ʡF","29ʡF","22ʡ%","NW","16ʡmph","23ʡmph","29.95ʡin","0.0ʡin","Fair"
"2019-04-10|10:53 AM","73ʡF","24ʡF","16ʡ%","NNW","13ʡmph","24ʡmph","29.96ʡin","0.0ʡin","Fair"
"2019-04-10|11:53 AM","69ʡF","43ʡF","39ʡ%","W","24ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair / Windy"
"2019-04-10|12:53 PM","68ʡF","40ʡF","36ʡ%","W","24ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair / Windy"
"2019-04-10|1:53 PM","70ʡF","38ʡF","31ʡ%","W","24ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair / Windy"
"2019-04-10|2:53 PM","68ʡF","43ʡF","40ʡ%","W","23ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair / Windy"
"2019-04-10|3:53 PM","68ʡF","46ʡF","45ʡ%","W","25ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair / Windy"
"2019-04-10|4:53 PM","66ʡF","45ʡF","47ʡ%","W","23ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair / Windy"
"2019-04-10|5:53 PM","65ʡF","48ʡF","54ʡ%","W","22ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair / Windy"
"2019-04-10|6:53 PM","64ʡF","47ʡF","54ʡ%","W","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2019-04-10|7:45 PM","71ʡF","22ʡF","16ʡ%","NNW","21ʡmph","30ʡmph","29.87ʡin","0.0ʡin","Fair / Windy"
"2019-04-10|7:53 PM","72ʡF","19ʡF","13ʡ%","N","15ʡmph","35ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-04-10|8:53 PM","71ʡF","17ʡF","13ʡ%","NNW","13ʡmph","29ʡmph","29.88ʡin","0.0ʡin","Fair"
"2019-04-10|9:53 PM","70ʡF","18ʡF","14ʡ%","NNW","15ʡmph","22ʡmph","29.89ʡin","0.0ʡin","Fair"
"2019-04-10|10:53 PM","69ʡF","18ʡF","14ʡ%","NW","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2019-04-10|11:53 PM","68ʡF","22ʡF","17ʡ%","WNW","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
