"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-11-21|1:53 AM","58ʡF","54ʡF","87ʡ%","ENE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2018-11-21|2:53 AM","57ʡF","53ʡF","87ʡ%","NE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2018-11-21|3:53 AM","55ʡF","53ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2018-11-21|4:53 AM","55ʡF","52ʡF","89ʡ%","ENE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2018-11-21|5:47 AM","56ʡF","52ʡF","87ʡ%","ENE","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-21|5:53 AM","55ʡF","51ʡF","86ʡ%","E","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-21|6:53 AM","56ʡF","51ʡF","84ʡ%","E","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Haze"
"2018-11-21|7:23 AM","57ʡF","51ʡF","81ʡ%","ESE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-21|7:53 AM","57ʡF","51ʡF","81ʡ%","ESE","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-21|8:46 AM","58ʡF","49ʡF","72ʡ%","E","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-21|8:53 AM","58ʡF","49ʡF","72ʡ%","E","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-21|9:53 AM","63ʡF","49ʡF","60ʡ%","VAR","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-21|10:53 AM","65ʡF","50ʡF","58ʡ%","VAR","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2018-11-21|11:53 AM","69ʡF","51ʡF","53ʡ%","ESE","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Haze"
"2018-11-21|12:53 PM","69ʡF","49ʡF","49ʡ%","SSW","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2018-11-21|1:53 PM","67ʡF","53ʡF","61ʡ%","W","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-21|2:53 PM","67ʡF","55ʡF","66ʡ%","WSW","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-21|3:53 PM","66ʡF","56ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-21|4:53 PM","65ʡF","56ʡF","73ʡ%","W","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-21|5:53 PM","64ʡF","57ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-21|6:53 PM","64ʡF","57ʡF","78ʡ%","SW","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2018-11-21|7:53 PM","64ʡF","57ʡF","78ʡ%","W","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2018-11-21|8:53 PM","64ʡF","57ʡF","78ʡ%","VAR","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2018-11-21|9:53 PM","64ʡF","57ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2018-11-21|10:53 PM","64ʡF","57ʡF","78ʡ%","VAR","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2018-11-21|11:03 PM","64ʡF","57ʡF","78ʡ%","SE","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Light Rain"
"2018-11-21|11:53 PM","63ʡF","58ʡF","84ʡ%","ESE","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2018-11-21|12:53 AM","62ʡF","59ʡF","90ʡ%","E","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
