"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-04-12|12:49 AM","57ʡF","50ʡF","77ʡ%","ESE","10ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2021-04-12|12:53 AM","57ʡF","50ʡF","77ʡ%","ESE","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2021-04-12|1:53 AM","58ʡF","50ʡF","75ʡ%","ESE","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2021-04-12|2:53 AM","57ʡF","50ʡF","77ʡ%","SSE","7ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Cloudy"
"2021-04-12|3:53 AM","57ʡF","50ʡF","77ʡ%","SSE","5ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Cloudy"
"2021-04-12|4:53 AM","58ʡF","50ʡF","75ʡ%","ESE","6ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Cloudy"
"2021-04-12|5:53 AM","58ʡF","50ʡF","75ʡ%","ESE","5ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2021-04-12|6:53 AM","58ʡF","50ʡF","75ʡ%","SE","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2021-04-12|7:53 AM","59ʡF","50ʡF","72ʡ%","E","7ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2021-04-12|8:53 AM","60ʡF","49ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2021-04-12|9:53 AM","60ʡF","50ʡF","69ʡ%","WSW","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2021-04-12|10:53 AM","63ʡF","51ʡF","65ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2021-04-12|11:53 AM","61ʡF","50ʡF","67ʡ%","SW","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2021-04-12|12:53 PM","63ʡF","50ʡF","63ʡ%","WSW","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2021-04-12|1:01 PM","63ʡF","50ʡF","63ʡ%","W","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2021-04-12|1:53 PM","64ʡF","50ʡF","60ʡ%","SW","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2021-04-12|2:53 PM","64ʡF","49ʡF","58ʡ%","W","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2021-04-12|3:53 PM","63ʡF","50ʡF","63ʡ%","WSW","15ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"2021-04-12|4:53 PM","63ʡF","50ʡF","63ʡ%","WSW","10ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"2021-04-12|5:20 PM","61ʡF","51ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2021-04-12|5:53 PM","61ʡF","52ʡF","72ʡ%","W","15ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2021-04-12|6:53 PM","59ʡF","52ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2021-04-12|7:53 PM","58ʡF","51ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2021-04-12|8:53 PM","58ʡF","51ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2021-04-12|9:53 PM","57ʡF","51ʡF","81ʡ%","NW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2021-04-12|10:33 PM","57ʡF","51ʡF","81ʡ%","NNW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2021-04-12|10:53 PM","57ʡF","51ʡF","81ʡ%","NW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2021-04-12|11:26 PM","57ʡF","51ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2021-04-12|11:53 PM","57ʡF","51ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
