"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-09-26|12:53 AM","64ʡF","58ʡF","80ʡ%","N","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2021-09-26|1:53 AM","64ʡF","58ʡF","80ʡ%","W","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2021-09-26|2:53 AM","64ʡF","58ʡF","80ʡ%","WNW","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2021-09-26|3:53 AM","64ʡF","58ʡF","80ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2021-09-26|4:53 AM","63ʡF","58ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2021-09-26|5:53 AM","63ʡF","58ʡF","84ʡ%","W","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2021-09-26|6:53 AM","64ʡF","58ʡF","80ʡ%","VAR","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2021-09-26|7:53 AM","64ʡF","58ʡF","80ʡ%","","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2021-09-26|8:53 AM","64ʡF","58ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2021-09-26|9:53 AM","64ʡF","58ʡF","80ʡ%","WSW","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2021-09-26|10:53 AM","64ʡF","58ʡF","80ʡ%","SW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2021-09-26|11:53 AM","66ʡF","58ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2021-09-26|12:21 PM","66ʡF","58ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2021-09-26|12:35 PM","65ʡF","58ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2021-09-26|12:53 PM","66ʡF","58ʡF","75ʡ%","WSW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2021-09-26|1:53 PM","66ʡF","58ʡF","75ʡ%","WSW","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2021-09-26|2:53 PM","66ʡF","58ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2021-09-26|3:53 PM","66ʡF","57ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2021-09-26|4:05 PM","66ʡF","57ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2021-09-26|4:53 PM","66ʡF","57ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2021-09-26|5:53 PM","65ʡF","57ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2021-09-26|6:53 PM","64ʡF","56ʡF","75ʡ%","WSW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2021-09-26|7:19 PM","64ʡF","57ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2021-09-26|7:53 PM","64ʡF","56ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2021-09-26|8:53 PM","64ʡF","56ʡF","75ʡ%","SW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2021-09-26|9:34 PM","64ʡF","56ʡF","75ʡ%","SSW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2021-09-26|9:53 PM","64ʡF","56ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2021-09-26|10:53 PM","64ʡF","56ʡF","75ʡ%","SSW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2021-09-26|11:53 PM","64ʡF","56ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
