"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-06-05|12:53 AM","65ʡF","55ʡF","70ʡ%","ESE","10ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2020-06-05|1:53 AM","64ʡF","56ʡF","75ʡ%","SE","8ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2020-06-05|2:53 AM","65ʡF","54ʡF","68ʡ%","SE","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2020-06-05|3:53 AM","64ʡF","54ʡF","70ʡ%","SE","5ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2020-06-05|4:53 AM","64ʡF","54ʡF","70ʡ%","SSE","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2020-06-05|5:53 AM","64ʡF","54ʡF","70ʡ%","ESE","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2020-06-05|6:53 AM","65ʡF","54ʡF","68ʡ%","ESE","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2020-06-05|7:53 AM","65ʡF","54ʡF","68ʡ%","ESE","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2020-06-05|8:38 AM","66ʡF","53ʡF","63ʡ%","SE","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2020-06-05|8:53 AM","66ʡF","54ʡF","65ʡ%","S","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2020-06-05|9:53 AM","66ʡF","54ʡF","65ʡ%","S","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2020-06-05|10:01 AM","66ʡF","54ʡF","65ʡ%","VAR","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2020-06-05|10:53 AM","69ʡF","54ʡF","58ʡ%","SSE","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2020-06-05|11:53 AM","69ʡF","54ʡF","58ʡ%","SE","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2020-06-05|12:53 PM","68ʡF","54ʡF","61ʡ%","VAR","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2020-06-05|1:22 PM","69ʡF","54ʡF","58ʡ%","WSW","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2020-06-05|1:47 PM","69ʡF","54ʡF","58ʡ%","WSW","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2020-06-05|1:53 PM","69ʡF","54ʡF","58ʡ%","WSW","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2020-06-05|2:53 PM","69ʡF","56ʡF","63ʡ%","WSW","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2020-06-05|3:53 PM","68ʡF","54ʡF","61ʡ%","W","17ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2020-06-05|4:53 PM","67ʡF","54ʡF","63ʡ%","W","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2020-06-05|5:53 PM","67ʡF","54ʡF","63ʡ%","WSW","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2020-06-05|6:53 PM","66ʡF","54ʡF","65ʡ%","SW","9ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2020-06-05|7:53 PM","66ʡF","54ʡF","65ʡ%","WSW","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-05|8:53 PM","65ʡF","56ʡF","73ʡ%","WSW","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-05|9:53 PM","65ʡF","56ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2020-06-05|10:53 PM","64ʡF","57ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-05|11:53 PM","64ʡF","59ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
