"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-06-15|12:53 AM","61ʡF","57ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2023-06-15|1:00 AM","61ʡF","57ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2023-06-15|1:53 AM","61ʡF","57ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2023-06-15|2:20 AM","61ʡF","58ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2023-06-15|2:53 AM","61ʡF","58ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2023-06-15|3:53 AM","61ʡF","58ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2023-06-15|4:51 AM","61ʡF","57ʡF","88ʡ%","E","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2023-06-15|4:53 AM","61ʡF","57ʡF","87ʡ%","E","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2023-06-15|5:53 AM","61ʡF","58ʡF","90ʡ%","SW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2023-06-15|6:01 AM","61ʡF","58ʡF","90ʡ%","S","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2023-06-15|6:53 AM","61ʡF","57ʡF","87ʡ%","SSE","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-06-15|7:53 AM","61ʡF","58ʡF","90ʡ%","SE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-06-15|8:03 AM","61ʡF","58ʡF","90ʡ%","VAR","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-06-15|8:53 AM","63ʡF","57ʡF","81ʡ%","ESE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-06-15|9:53 AM","65ʡF","57ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-06-15|10:53 AM","66ʡF","56ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-06-15|11:12 AM","66ʡF","58ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-06-15|11:53 AM","65ʡF","58ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-06-15|12:53 PM","65ʡF","58ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-06-15|1:53 PM","66ʡF","58ʡF","75ʡ%","SW","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-06-15|1:59 PM","67ʡF","57ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-06-15|2:53 PM","67ʡF","58ʡF","73ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-15|3:15 PM","66ʡF","58ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-15|3:53 PM","66ʡF","58ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-15|4:19 PM","66ʡF","58ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-15|4:53 PM","66ʡF","58ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-15|5:53 PM","65ʡF","59ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-15|6:53 PM","63ʡF","58ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-15|7:53 PM","63ʡF","58ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-15|8:53 PM","62ʡF","58ʡF","86ʡ%","WSW","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-15|9:53 PM","62ʡF","58ʡF","86ʡ%","WSW","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-06-15|10:53 PM","62ʡF","58ʡF","86ʡ%","WSW","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-06-15|11:53 PM","63ʡF","58ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
