"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-01-18|1:53 AM","62ʡF","48ʡF","60ʡ%","E","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2018-01-18|2:53 AM","60ʡF","47ʡF","62ʡ%","ESE","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2018-01-18|3:53 AM","59ʡF","50ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2018-01-18|4:53 AM","57ʡF","49ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2018-01-18|5:53 AM","55ʡF","48ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2018-01-18|6:53 AM","56ʡF","48ʡF","75ʡ%","E","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2018-01-18|7:53 AM","58ʡF","46ʡF","65ʡ%","E","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2018-01-18|8:53 AM","58ʡF","46ʡF","65ʡ%","ESE","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2018-01-18|9:53 AM","62ʡF","48ʡF","60ʡ%","ESE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2018-01-18|10:53 AM","67ʡF","45ʡF","45ʡ%","ESE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2018-01-18|11:53 AM","70ʡF","49ʡF","47ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2018-01-18|12:53 PM","70ʡF","56ʡF","61ʡ%","W","12ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Haze"
"2018-01-18|1:53 PM","68ʡF","55ʡF","63ʡ%","W","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2018-01-18|2:53 PM","67ʡF","56ʡF","68ʡ%","SW","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2018-01-18|3:53 PM","68ʡF","52ʡF","56ʡ%","W","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2018-01-18|4:53 PM","71ʡF","50ʡF","47ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2018-01-18|5:53 PM","68ʡF","48ʡF","49ʡ%","SSW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-01-18|6:53 PM","63ʡF","56ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2018-01-18|7:53 PM","61ʡF","60ʡF","97ʡ%","WSW","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2018-01-18|8:53 PM","61ʡF","59ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2018-01-18|9:53 PM","60ʡF","58ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2018-01-18|10:53 PM","61ʡF","59ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2018-01-18|11:53 PM","61ʡF","56ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2018-01-18|12:53 AM","59ʡF","57ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
