"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-01-26|1:53 AM","56ʡF","31ʡF","39ʡ%","NNW","15ʡmph","24ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2018-01-26|2:53 AM","54ʡF","31ʡF","41ʡ%","NW","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2018-01-26|3:53 AM","54ʡF","31ʡF","41ʡ%","NW","12ʡmph","23ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2018-01-26|4:53 AM","54ʡF","30ʡF","40ʡ%","NNW","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2018-01-26|5:53 AM","52ʡF","31ʡF","45ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2018-01-26|6:53 AM","49ʡF","34ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2018-01-26|7:53 AM","49ʡF","36ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"2018-01-26|8:53 AM","52ʡF","39ʡF","61ʡ%","NE","7ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"2018-01-26|9:53 AM","56ʡF","39ʡF","53ʡ%","E","8ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"2018-01-26|10:53 AM","59ʡF","40ʡF","49ʡ%","VAR","7ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Partly Cloudy"
"2018-01-26|11:53 AM","62ʡF","39ʡF","43ʡ%","CALM","0ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Partly Cloudy"
"2018-01-26|12:53 PM","62ʡF","34ʡF","35ʡ%","WSW","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"2018-01-26|1:53 PM","65ʡF","37ʡF","36ʡ%","W","10ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"2018-01-26|2:53 PM","63ʡF","42ʡF","46ʡ%","W","12ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"2018-01-26|3:53 PM","61ʡF","41ʡF","48ʡ%","W","12ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2018-01-26|4:53 PM","61ʡF","38ʡF","42ʡ%","W","14ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2018-01-26|5:53 PM","59ʡF","44ʡF","58ʡ%","W","14ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2018-01-26|6:53 PM","58ʡF","48ʡF","70ʡ%","WSW","8ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2018-01-26|7:53 PM","59ʡF","47ʡF","64ʡ%","SW","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2018-01-26|8:53 PM","58ʡF","47ʡF","67ʡ%","NW","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"2018-01-26|9:53 PM","57ʡF","41ʡF","55ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"2018-01-26|10:53 PM","57ʡF","34ʡF","42ʡ%","NE","5ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"2018-01-26|11:53 PM","55ʡF","39ʡF","55ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2018-01-26|12:53 AM","55ʡF","36ʡF","49ʡ%","ENE","6ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
