"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-09-16|12:50 AM","68ʡF","63ʡF","83ʡ%","WSW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2019-09-16|12:53 AM","68ʡF","63ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2019-09-16|1:53 AM","68ʡF","63ʡF","84ʡ%","WSW","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2019-09-16|2:53 AM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2019-09-16|3:53 AM","68ʡF","63ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Haze"
"2019-09-16|4:48 AM","68ʡF","63ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2019-09-16|4:53 AM","68ʡF","63ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2019-09-16|5:53 AM","68ʡF","63ʡF","84ʡ%","NNE","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2019-09-16|6:53 AM","68ʡF","62ʡF","81ʡ%","ESE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2019-09-16|7:53 AM","70ʡF","63ʡF","78ʡ%","SSE","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-16|8:53 AM","71ʡF","62ʡF","73ʡ%","E","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-16|9:32 AM","72ʡF","62ʡF","71ʡ%","VAR","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Haze"
"2019-09-16|9:40 AM","74ʡF","63ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Haze"
"2019-09-16|9:53 AM","73ʡF","62ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Haze"
"2019-09-16|10:53 AM","76ʡF","63ʡF","64ʡ%","VAR","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Haze"
"2019-09-16|11:53 AM","76ʡF","63ʡF","64ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"2019-09-16|12:53 PM","77ʡF","63ʡF","62ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-16|1:53 PM","77ʡF","62ʡF","60ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-16|2:53 PM","77ʡF","62ʡF","60ʡ%","WSW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2019-09-16|3:53 PM","77ʡF","62ʡF","60ʡ%","W","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2019-09-16|4:53 PM","74ʡF","64ʡF","71ʡ%","W","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2019-09-16|5:53 PM","72ʡF","63ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2019-09-16|6:53 PM","71ʡF","63ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2019-09-16|7:53 PM","70ʡF","62ʡF","76ʡ%","WSW","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2019-09-16|8:53 PM","70ʡF","62ʡF","76ʡ%","WSW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2019-09-16|9:53 PM","70ʡF","62ʡF","76ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2019-09-16|10:53 PM","69ʡF","62ʡF","78ʡ%","E","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-09-16|11:53 PM","69ʡF","62ʡF","78ʡ%","ESE","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
