"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-04-21|12:53 AM","59ʡF","50ʡF","72ʡ%","W","16ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2020-04-21|1:53 AM","59ʡF","51ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2020-04-21|2:53 AM","58ʡF","51ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2020-04-21|3:35 AM","58ʡF","51ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-21|3:53 AM","58ʡF","51ʡF","78ʡ%","W","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-21|4:51 AM","57ʡF","52ʡF","82ʡ%","WSW","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2020-04-21|4:53 AM","58ʡF","51ʡF","78ʡ%","W","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2020-04-21|5:53 AM","58ʡF","51ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-04-21|6:53 AM","58ʡF","52ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2020-04-21|7:53 AM","60ʡF","52ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2020-04-21|8:53 AM","64ʡF","52ʡF","65ʡ%","W","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2020-04-21|9:53 AM","64ʡF","52ʡF","65ʡ%","W","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2020-04-21|10:53 AM","67ʡF","51ʡF","57ʡ%","WSW","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2020-04-21|11:53 AM","67ʡF","53ʡF","61ʡ%","SW","10ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2020-04-21|12:53 PM","68ʡF","52ʡF","56ʡ%","WSW","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2020-04-21|1:53 PM","69ʡF","52ʡF","54ʡ%","WSW","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2020-04-21|2:53 PM","68ʡF","51ʡF","55ʡ%","SW","13ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2020-04-21|3:53 PM","68ʡF","53ʡF","59ʡ%","WSW","13ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-04-21|4:53 PM","66ʡF","53ʡF","63ʡ%","WSW","13ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-04-21|5:53 PM","66ʡF","52ʡF","60ʡ%","WSW","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-04-21|6:53 PM","65ʡF","53ʡF","65ʡ%","WSW","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2020-04-21|7:53 PM","63ʡF","52ʡF","67ʡ%","WSW","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2020-04-21|8:53 PM","63ʡF","53ʡF","70ʡ%","WSW","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2020-04-21|9:53 PM","62ʡF","54ʡF","75ʡ%","W","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2020-04-21|10:53 PM","62ʡF","54ʡF","75ʡ%","NNW","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2020-04-21|11:53 PM","61ʡF","54ʡF","78ʡ%","NNW","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
