"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-09-26|12:53 AM","64ʡF","59ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-26|1:53 AM","64ʡF","60ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-26|2:53 AM","64ʡF","60ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2018-09-26|3:50 AM","63ʡF","61ʡF","94ʡ%","VAR","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2018-09-26|3:53 AM","64ʡF","60ʡF","87ʡ%","W","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2018-09-26|4:53 AM","63ʡF","60ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2018-09-26|5:53 AM","64ʡF","60ʡF","87ʡ%","SSE","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2018-09-26|6:53 AM","64ʡF","60ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2018-09-26|7:22 AM","64ʡF","60ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2018-09-26|7:53 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2018-09-26|8:53 AM","66ʡF","60ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2018-09-26|9:42 AM","67ʡF","60ʡF","79ʡ%","W","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2018-09-26|9:53 AM","68ʡF","61ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2018-09-26|10:53 AM","70ʡF","61ʡF","73ʡ%","WSW","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2018-09-26|11:53 AM","70ʡF","61ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2018-09-26|12:53 PM","70ʡF","61ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2018-09-26|1:18 PM","70ʡF","61ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-26|1:53 PM","70ʡF","61ʡF","73ʡ%","WSW","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-26|2:08 PM","69ʡF","61ʡF","75ʡ%","W","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-26|2:22 PM","70ʡF","61ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2018-09-26|2:53 PM","70ʡF","61ʡF","73ʡ%","WSW","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2018-09-26|3:12 PM","70ʡF","62ʡF","76ʡ%","WSW","15ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-26|3:48 PM","70ʡF","61ʡF","73ʡ%","W","16ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2018-09-26|3:53 PM","69ʡF","61ʡF","75ʡ%","WSW","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2018-09-26|4:36 PM","69ʡF","62ʡF","78ʡ%","W","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2018-09-26|4:53 PM","69ʡF","61ʡF","75ʡ%","WSW","15ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2018-09-26|5:53 PM","68ʡF","61ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2018-09-26|6:53 PM","66ʡF","61ʡF","84ʡ%","WSW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-09-26|7:31 PM","66ʡF","62ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-26|7:53 PM","66ʡF","62ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2018-09-26|8:53 PM","67ʡF","62ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2018-09-26|9:17 PM","66ʡF","62ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2018-09-26|9:53 PM","66ʡF","62ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-09-26|10:14 PM","66ʡF","62ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-26|10:53 PM","66ʡF","62ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-26|11:53 PM","66ʡF","62ʡF","87ʡ%","NNW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-26|11:59 PM","66ʡF","61ʡF","84ʡ%","NNW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
