"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-12-24|1:53 AM","56ʡF","46ʡF","69ʡ%","NW","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-24|2:53 AM","52ʡF","45ʡF","77ʡ%","VAR","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-24|3:53 AM","51ʡF","45ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-24|4:53 AM","52ʡF","45ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2019-12-24|5:53 AM","52ʡF","46ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-24|6:53 AM","52ʡF","44ʡF","74ʡ%","WNW","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2019-12-24|7:53 AM","51ʡF","43ʡF","74ʡ%","WNW","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2019-12-24|8:53 AM","54ʡF","43ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2019-12-24|9:53 AM","56ʡF","45ʡF","67ʡ%","S","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2019-12-24|10:39 AM","58ʡF","48ʡF","70ʡ%","W","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2019-12-24|10:53 AM","59ʡF","47ʡF","64ʡ%","W","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-12-24|11:53 AM","60ʡF","47ʡF","62ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2019-12-24|12:53 PM","60ʡF","48ʡF","64ʡ%","WSW","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2019-12-24|1:53 PM","60ʡF","46ʡF","60ʡ%","WSW","15ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-24|2:53 PM","59ʡF","48ʡF","67ʡ%","W","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-24|3:53 PM","58ʡF","46ʡF","65ʡ%","W","17ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2019-12-24|4:53 PM","58ʡF","44ʡF","60ʡ%","W","18ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-24|5:53 PM","57ʡF","43ʡF","59ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2019-12-24|6:53 PM","58ʡF","42ʡF","56ʡ%","W","15ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-24|7:53 PM","57ʡF","41ʡF","55ʡ%","WNW","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-24|8:53 PM","57ʡF","42ʡF","57ʡ%","VAR","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-24|9:53 PM","56ʡF","42ʡF","60ʡ%","NNW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-24|10:53 PM","53ʡF","43ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-24|11:53 PM","54ʡF","43ʡF","66ʡ%","NW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-24|12:53 AM","55ʡF","44ʡF","67ʡ%","VAR","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
