"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-04-17|12:53 AM","54ʡF","37ʡF","53ʡ%","WNW","10ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2018-04-17|1:53 AM","53ʡF","37ʡF","55ʡ%","WNW","10ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2018-04-17|2:53 AM","53ʡF","35ʡF","50ʡ%","NW","9ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2018-04-17|3:53 AM","52ʡF","34ʡF","50ʡ%","WNW","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2018-04-17|4:53 AM","53ʡF","31ʡF","43ʡ%","NW","14ʡmph","22ʡmph","29.98ʡin","0.0ʡin","Fair"
"2018-04-17|5:53 AM","53ʡF","30ʡF","41ʡ%","N","12ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2018-04-17|6:53 AM","54ʡF","30ʡF","40ʡ%","NW","9ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2018-04-17|7:53 AM","56ʡF","30ʡF","37ʡ%","NNW","10ʡmph","21ʡmph","30.02ʡin","0.0ʡin","Fair"
"2018-04-17|8:53 AM","58ʡF","30ʡF","35ʡ%","NNW","10ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2018-04-17|9:53 AM","60ʡF","31ʡF","33ʡ%","VAR","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2018-04-17|10:53 AM","64ʡF","30ʡF","28ʡ%","NW","8ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2018-04-17|11:53 AM","63ʡF","36ʡF","37ʡ%","W","14ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2018-04-17|12:53 PM","63ʡF","37ʡF","38ʡ%","W","15ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2018-04-17|1:53 PM","63ʡF","34ʡF","34ʡ%","W","17ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2018-04-17|2:53 PM","65ʡF","34ʡF","32ʡ%","W","17ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2018-04-17|3:53 PM","64ʡF","33ʡF","31ʡ%","W","21ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair / Windy"
"2018-04-17|4:53 PM","64ʡF","36ʡF","35ʡ%","W","21ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair / Windy"
"2018-04-17|5:53 PM","62ʡF","40ʡF","44ʡ%","W","18ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2018-04-17|6:53 PM","62ʡF","41ʡF","46ʡ%","W","17ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2018-04-17|7:53 PM","61ʡF","42ʡF","50ʡ%","W","16ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2018-04-17|8:53 PM","61ʡF","41ʡF","48ʡ%","NW","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2018-04-17|9:53 PM","61ʡF","39ʡF","44ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2018-04-17|10:53 PM","57ʡF","48ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2018-04-17|11:53 PM","57ʡF","45ʡF","64ʡ%","NE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
