"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-09-01|12:53 AM","65ʡF","58ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-01|1:53 AM","65ʡF","58ʡF","78ʡ%","W","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2020-09-01|2:49 AM","64ʡF","59ʡF","83ʡ%","W","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2020-09-01|2:53 AM","65ʡF","59ʡF","81ʡ%","W","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2020-09-01|3:53 AM","65ʡF","59ʡF","81ʡ%","WSW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2020-09-01|4:53 AM","65ʡF","58ʡF","78ʡ%","SW","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2020-09-01|5:53 AM","66ʡF","58ʡF","75ʡ%","WSW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2020-09-01|6:53 AM","66ʡF","58ʡF","75ʡ%","SSW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2020-09-01|7:53 AM","66ʡF","58ʡF","75ʡ%","W","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2020-09-01|8:53 AM","67ʡF","57ʡF","70ʡ%","WSW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2020-09-01|9:53 AM","68ʡF","57ʡF","68ʡ%","WNW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2020-09-01|10:53 AM","69ʡF","57ʡF","65ʡ%","WNW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2020-09-01|11:53 AM","72ʡF","57ʡF","59ʡ%","W","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-09-01|12:53 PM","72ʡF","57ʡF","59ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-09-01|1:53 PM","73ʡF","57ʡF","57ʡ%","WSW","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-09-01|2:53 PM","72ʡF","58ʡF","61ʡ%","WSW","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-09-01|3:53 PM","70ʡF","58ʡF","65ʡ%","WSW","17ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-09-01|4:53 PM","70ʡF","58ʡF","65ʡ%","W","16ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-09-01|5:53 PM","69ʡF","58ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-09-01|6:53 PM","67ʡF","58ʡF","73ʡ%","W","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-09-01|7:53 PM","66ʡF","58ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-09-01|8:53 PM","66ʡF","59ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-09-01|9:53 PM","66ʡF","59ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-09-01|10:53 PM","65ʡF","60ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-01|11:30 PM","65ʡF","59ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-09-01|11:53 PM","64ʡF","59ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
