"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF287","2023-10-22T00:00",61,61,2,2,3,3,146,0,56,85,29.84,"none"
"KCAPACIF287","2023-10-22T00:15",60.9,60.9,1,1,2,2,155,0,56,86,29.84,"none"
"KCAPACIF287","2023-10-22T00:30",61,61,2,2,3,3,191,0,56,85,29.84,"none"
"KCAPACIF287","2023-10-22T00:45",61.3,61.3,0,0,2,2,0,0,57,86,29.84,"none"
"KCAPACIF287","2023-10-22T01:00",61,61,3,3,3,3,192,0,56,85,29.84,"none"
"KCAPACIF287","2023-10-22T01:15",60.8,60.8,2,2,3,3,176,0,56,85,29.84,"none"
"KCAPACIF287","2023-10-22T01:30",60.5,60.5,3,3,4,4,206,0,56,85,29.84,"none"
"KCAPACIF287","2023-10-22T01:45",60.7,60.7,0,0,4,4,0,0,57,87,29.83,"none"
"KCAPACIF287","2023-10-22T02:00",61.1,61.1,0,0,2,2,150,0,57,87,29.84,"none"
"KCAPACIF287","2023-10-22T02:15",61.5,61.5,2,2,2,2,177,0,57,87,29.84,"none"
"KCAPACIF287","2023-10-22T02:30",61.3,61.3,2,2,3,3,143,0,57,87,29.84,"none"
"KCAPACIF287","2023-10-22T02:45",61,61,1,1,4,4,150,0,57,88,29.83,"none"
"KCAPACIF287","2023-10-22T03:00",60.7,60.7,0,0,4,4,148,0,57,87,29.83,"none"
"KCAPACIF287","2023-10-22T03:15",60.4,60.4,0,0,1,1,0,0,56,88,29.83,"none"
"KCAPACIF287","2023-10-22T03:30",60.8,60.8,0,0,2,2,143,0,57,88,29.83,"none"
"KCAPACIF287","2023-10-22T03:45",60.7,60.7,0,0,0,0,0,0,57,89,29.83,"none"
"KCAPACIF287","2023-10-22T04:00",60.5,60.5,1,1,1,1,146,0,56,87,29.83,"none"
"KCAPACIF287","2023-10-22T04:15",60.4,60.4,3,3,3,3,142,0,56,88,29.83,"none"
"KCAPACIF287","2023-10-22T04:30",60.5,60.5,2,2,3,3,148,0,56,88,29.83,"none"
"KCAPACIF287","2023-10-22T04:45",60.9,60.9,2,2,4,4,144,0,57,87,29.83,"none"
"KCAPACIF287","2023-10-22T05:00",60.8,60.8,0,0,3,3,0,0,56,86,29.83,"none"
"KCAPACIF287","2023-10-22T05:15",60,60,1,1,2,2,134,0,56,88,29.83,"none"
"KCAPACIF287","2023-10-22T05:30",60,60,1,1,2,2,162,0,56,88,29.84,"none"
"KCAPACIF287","2023-10-22T05:45",60,60,0,0,0,0,0,0,56,86,29.84,"none"
"KCAPACIF287","2023-10-22T06:00",59.7,59.7,0,0,2,2,129,0,56,88,29.84,"none"
"KCAPACIF287","2023-10-22T06:15",60,60,0,0,2,2,0,0,56,89,29.85,"none"
"KCAPACIF287","2023-10-22T06:30",60.1,60.1,2,2,3,3,139,0,57,89,29.85,"none"
"KCAPACIF287","2023-10-22T06:45",59.4,59.4,1,1,2,2,139,0,56,88,29.85,"none"
"KCAPACIF287","2023-10-22T07:00",59.1,59.1,1,1,4,4,169,0,55,88,29.85,"none"
"KCAPACIF287","2023-10-22T07:15",59.6,59.6,1,1,3,3,146,0,56,89,29.85,"none"
"KCAPACIF287","2023-10-22T07:30",60,60,3,3,4,4,197,0,56,87,29.85,"none"
"KCAPACIF287","2023-10-22T07:45",60.9,60.9,1,1,3,3,200,0,57,87,29.86,"none"
"KCAPACIF287","2023-10-22T08:00",63,63,0,0,2,2,182,0,58,85,29.87,"none"
"KCAPACIF287","2023-10-22T08:15",63,63,2,2,4,4,272,0,58,84,29.87,"none"
"KCAPACIF287","2023-10-22T08:30",63,63,2,2,5,5,243,0,58,84,29.87,"none"
"KCAPACIF287","2023-10-22T08:45",63.3,63.3,3,3,9,9,285,0,58,84,29.87,"none"
"KCAPACIF287","2023-10-22T09:00",64.6,64.6,3,3,5,5,296,0,59,82,29.87,"none"
"KCAPACIF287","2023-10-22T09:15",64.7,64.7,0,0,7,7,318,0,59,82,29.87,"none"
"KCAPACIF287","2023-10-22T09:30",65.4,65.4,4,4,6,6,278,0,60,82,29.87,"none"
"KCAPACIF287","2023-10-22T09:45",66,66,1,1,7,7,46,0,59,80,29.87,"none"
"KCAPACIF287","2023-10-22T10:00",67.4,67.4,4,4,9,9,360,0,60,78,29.87,"none"
"KCAPACIF287","2023-10-22T10:15",67.8,67.8,2,2,8,8,72,0,60,76,29.88,"none"
