"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF287","2023-11-06T00:00",59.9,59.9,0,0,2,2,0,0,49,68,29.93,"none"
"KCAPACIF287","2023-11-06T00:15",59.8,59.8,0,0,2,2,0,0,50,71,29.93,"none"
"KCAPACIF287","2023-11-06T00:30",59.3,59.3,1,1,2,2,184,0,50,73,29.93,"none"
"KCAPACIF287","2023-11-06T00:45",59.8,59.8,0,0,2,2,0,0,51,73,29.93,"none"
"KCAPACIF287","2023-11-06T01:00",58.7,58.7,0,0,1,1,0,0,50,73,29.93,"none"
"KCAPACIF287","2023-11-06T01:15",57.7,57.7,0,0,2,2,0,0,48,71,29.93,"none"
"KCAPACIF287","2023-11-06T01:30",57.8,57.8,0,0,1,1,0,0,48,71,29.93,"none"
"KCAPACIF287","2023-11-06T01:45",58.9,58.9,0,0,2,2,0,0,48,67,29.93,"none"
"KCAPACIF287","2023-11-06T02:00",58.1,58.1,0,0,0,0,0,0,47,68,29.92,"none"
"KCAPACIF287","2023-11-06T02:15",59.4,59.4,0,0,2,2,0,0,48,66,29.92,"none"
"KCAPACIF287","2023-11-06T02:30",60.2,60.2,0,0,1,1,0,0,48,64,29.92,"none"
"KCAPACIF287","2023-11-06T02:45",60.9,60.9,0,0,2,2,0,0,48,64,29.92,"none"
"KCAPACIF287","2023-11-06T03:00",60,60,0,0,0,0,0,0,48,64,29.91,"none"
"KCAPACIF287","2023-11-06T03:15",58.5,58.5,0,0,0,0,0,0,47,67,29.92,"none"
"KCAPACIF287","2023-11-06T03:30",58.2,58.2,0,0,0,0,0,0,48,68,29.92,"none"
"KCAPACIF287","2023-11-06T03:45",59.6,59.6,0,0,1,1,152,0,48,67,29.92,"none"
"KCAPACIF287","2023-11-06T04:00",59.5,59.5,0,0,0,0,0,0,50,71,29.92,"none"
"KCAPACIF287","2023-11-06T04:15",58.4,58.4,0,0,0,0,0,0,49,72,29.93,"none"
"KCAPACIF287","2023-11-06T04:30",57.9,57.9,0,0,0,0,0,0,49,74,29.92,"none"
"KCAPACIF287","2023-11-06T04:45",57.4,57.4,0,0,0,0,0,0,49,75,29.93,"none"
"KCAPACIF287","2023-11-06T05:00",57.6,57.6,0,0,1,1,135,0,48,72,29.93,"none"
"KCAPACIF287","2023-11-06T05:15",57.3,57.3,0,0,0,0,0,0,50,78,29.93,"none"
"KCAPACIF287","2023-11-06T05:30",57.3,57.3,0,0,1,1,0,0,50,77,29.93,"none"
"KCAPACIF287","2023-11-06T05:45",58.2,58.2,0,0,2,2,146,0,48,70,29.94,"none"
"KCAPACIF287","2023-11-06T06:00",58.2,58.2,0,0,0,0,0,0,48,71,29.94,"none"
"KCAPACIF287","2023-11-06T06:15",57.9,57.9,0,0,0,0,0,0,49,73,29.94,"none"
"KCAPACIF287","2023-11-06T06:30",58.2,58.2,0,0,1,1,138,0,52,81,29.95,"none"
"KCAPACIF287","2023-11-06T06:45",58.9,58.9,0,0,0,0,0,0,54,85,29.95,"none"
"KCAPACIF287","2023-11-06T07:00",60.2,60.2,0,0,1,1,0,0,54,82,29.95,"none"
"KCAPACIF287","2023-11-06T07:15",62.3,62.3,1,1,1,1,138,0,55,78,29.96,"none"
"KCAPACIF287","2023-11-06T07:30",64.3,64.3,0,0,1,1,79,0,56,75,29.96,"none"
"KCAPACIF287","2023-11-06T07:45",64.5,64.5,0,0,2,2,0,0,56,75,29.97,"none"
"KCAPACIF287","2023-11-06T08:00",65,65,0,0,1,1,0,0,56,74,29.97,"none"
"KCAPACIF287","2023-11-06T08:15",66.5,66.5,2,2,2,2,51,0,55,66,29.97,"none"
"KCAPACIF287","2023-11-06T08:30",66.5,66.5,2,2,3,3,40,0,55,66,29.98,"none"
"KCAPACIF287","2023-11-06T08:45",67.3,67.3,3,3,4,4,41,0,56,67,29.98,"none"
"KCAPACIF287","2023-11-06T09:00",67.7,67.7,3,3,5,5,29,0,58,71,29.98,"none"
"KCAPACIF287","2023-11-06T09:15",68.8,68.8,1,1,5,5,44,0,58,70,29.98,"none"
