"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-11-26T00:00",72,2,4,72,2,4
"KCATOPAN8","2017-11-26T00:15",72,2.9,4,71.6,0.9,2
"KCATOPAN8","2017-11-26T00:30",71.6,2,4,71.2,0,1
"KCATOPAN8","2017-11-26T00:45",71.8,4.9,6,71.2,4,4
"KCATOPAN8","2017-11-26T01:00",72,4.9,6,71.8,2.9,5
"KCATOPAN8","2017-11-26T01:15",72,0.9,3,71.4,0,1
"KCATOPAN8","2017-11-26T01:30",71.2,2.9,4,70.5,2,3
"KCATOPAN8","2017-11-26T01:45",70.3,4,4,69.6,2.9,3
"KCATOPAN8","2017-11-26T02:00",69.6,4,4,69.4,2.9,4
"KCATOPAN8","2017-11-26T02:15",70,4,4,69.6,2,3
"KCATOPAN8","2017-11-26T02:30",70.2,4,4,70,2,3
"KCATOPAN8","2017-11-26T02:45",70.2,4,5,70,4,4
"KCATOPAN8","2017-11-26T03:00",70,2,3,69.6,0.9,2
"KCATOPAN8","2017-11-26T03:15",69.6,2,3,69.4,0.9,2
"KCATOPAN8","2017-11-26T03:30",69.4,2.9,3,69.4,2,3
"KCATOPAN8","2017-11-26T03:45",69.4,0,0,69.4,0,0
"KCATOPAN8","2017-11-26T04:00",69.8,4,6,69.4,0,0
"KCATOPAN8","2017-11-26T04:15",70.2,2.9,4,70,2,3
"KCATOPAN8","2017-11-26T04:30",70.2,2.9,4,70,2.9,4
"KCATOPAN8","2017-11-26T04:45",69.8,4,4,69.4,2,4
"KCATOPAN8","2017-11-26T05:00",69.3,2.9,4,68.9,2.9,4
"KCATOPAN8","2017-11-26T05:15",68.7,4,5,68.5,2,4
"KCATOPAN8","2017-11-26T05:30",68.5,2.9,3,68.4,2,2
"KCATOPAN8","2017-11-26T05:45",68.5,2,3,68.5,0.9,2
"KCATOPAN8","2017-11-26T06:00",68.5,2,3,68.5,0,1
"KCATOPAN8","2017-11-26T06:15",68.7,2.9,4,68.5,2,4
"KCATOPAN8","2017-11-26T06:30",68.7,4,6,68.7,2,3
"KCATOPAN8","2017-11-26T06:45",69.3,4,6,69.1,2,3
"KCATOPAN8","2017-11-26T07:00",69.3,4,4,69.3,2,2
"KCATOPAN8","2017-11-26T07:15",69.1,2,3,69.1,0,0
"KCATOPAN8","2017-11-26T07:30",69.1,2,3,69.1,0,2
"KCATOPAN8","2017-11-26T07:45",70.3,0.9,3,69.3,0,1
"KCATOPAN8","2017-11-26T08:00",70.7,2.9,5,70.3,0.9,3
"KCATOPAN8","2017-11-26T08:15",70.9,4,4,70.7,2,3
"KCATOPAN8","2017-11-26T08:30",71.1,2,6,70.5,0,2
"KCATOPAN8","2017-11-26T08:45",71.4,2.9,4,71.1,0.9,2
"KCATOPAN8","2017-11-26T09:00",72,2.9,6,71.8,2,4
"KCATOPAN8","2017-11-26T09:15",72,2.9,4,72,0,3
"KCATOPAN8","2017-11-26T09:30",72.7,2.9,7,72.1,2,4
"KCATOPAN8","2017-11-26T09:45",72.9,2.9,7,72.7,2,4
"KCATOPAN8","2017-11-26T10:00",72.9,6,8,72.7,0.9,3
"KCATOPAN8","2017-11-26T10:15",73,4,8,72.9,2.9,4
"KCATOPAN8","2017-11-26T10:30",73,2.9,5,72.7,2,4
"KCATOPAN8","2017-11-26T10:45",73.2,4,6,72.9,2,4
"KCATOPAN8","2017-11-26T11:00",73.8,4,4,73.6,2,4
"KCATOPAN8","2017-11-26T11:15",74.1,6,9,73.9,2.9,7
"KCATOPAN8","2017-11-26T11:30",73.9,4,6,73.8,2.9,4
"KCATOPAN8","2017-11-26T11:45",74.1,4.9,7,73.9,2,5
"KCATOPAN8","2017-11-26T12:00",73.8,6.9,7,73.2,4,5
"KCATOPAN8","2017-11-26T12:15",73.9,2.9,8,73,0.9,3
"KCATOPAN8","2017-11-26T12:30",73.6,4,6,73.4,0.9,5
"KCATOPAN8","2017-11-26T12:45",73.8,4.9,7,73.2,2.9,6
"KCATOPAN8","2017-11-26T13:00",73.8,6,6,73.6,2.9,6
"KCATOPAN8","2017-11-26T13:15",73.8,2.9,7,73.4,2.9,5
"KCATOPAN8","2017-11-26T13:30",73.8,4,7,73.2,4,6
"KCATOPAN8","2017-11-26T13:45",73,4.9,8,72.7,2.9,5
"KCATOPAN8","2017-11-26T14:00",72.7,2,7,72.3,0.9,4
"KCATOPAN8","2017-11-26T14:15",73.2,4.9,7,72.9,2,4
"KCATOPAN8","2017-11-26T14:30",73.2,6,7,72.9,4,5
"KCATOPAN8","2017-11-26T14:45",72.7,6,8,72.1,4,5
"KCATOPAN8","2017-11-26T15:00",71.6,2.9,5,71.1,2,3
"KCATOPAN8","2017-11-26T15:15",72,2.9,6,71.8,0.9,2
"KCATOPAN8","2017-11-26T15:30",71.6,2.9,4,71.6,0,3
"KCATOPAN8","2017-11-26T15:45",71.4,2.9,5,71.2,0,4
"KCATOPAN8","2017-11-26T16:00",71.2,0.9,2,70.9,0,0
"KCATOPAN8","2017-11-26T16:15",70.9,0.9,2,70.5,0,0
"KCATOPAN8","2017-11-26T16:30",70.3,2,3,69.6,0.9,2
"KCATOPAN8","2017-11-26T16:45",69.4,2.9,4,69.1,2,3
"KCATOPAN8","2017-11-26T17:00",68.9,0,1,68.7,0,0
"KCATOPAN8","2017-11-26T17:15",68.5,2,2,68.2,0,0
"KCATOPAN8","2017-11-26T17:30",68,2,2,67.8,0,1
"KCATOPAN8","2017-11-26T17:45",67.8,2.9,3,67.6,2,2
"KCATOPAN8","2017-11-26T18:00",67.5,2,2,67.3,2,2
"KCATOPAN8","2017-11-26T18:15",67.3,2,3,67.3,0,0
"KCATOPAN8","2017-11-26T18:30",67.1,0.9,2,66.9,0,0
"KCATOPAN8","2017-11-26T18:45",66.7,2.9,3,66.6,0,0
"KCATOPAN8","2017-11-26T19:00",66.6,2.9,4,66.6,0,2
"KCATOPAN8","2017-11-26T19:15",66.6,4.9,5,66.4,2.9,4
"KCATOPAN8","2017-11-26T19:30",66.2,2,3,66,0.9,2
"KCATOPAN8","2017-11-26T19:45",65.8,4,4,65.8,2,3
"KCATOPAN8","2017-11-26T20:00",65.8,4,6,65.8,2.9,4
"KCATOPAN8","2017-11-26T20:15",65.7,8.9,9,65.7,6.9,8
"KCATOPAN8","2017-11-26T20:30",65.5,8.9,10,64.9,8.1,9
"KCATOPAN8","2017-11-26T20:45",64.6,10.1,10.1,62.2,8.1,9
"KCATOPAN8","2017-11-26T21:00",61.3,6.9,7,60.8,6.9,7
"KCATOPAN8","2017-11-26T21:15",61,8.9,10,60.6,6.9,8
"KCATOPAN8","2017-11-26T21:30",60.4,11,12,56.5,10.1,11
"KCATOPAN8","2017-11-26T21:45",57.4,12.1,13,55.2,8.1,12
"KCATOPAN8","2017-11-26T22:00",59,14.1,15,57.6,10.1,11
"KCATOPAN8","2017-11-26T22:15",59.5,13,16,59,11,15
"KCATOPAN8","2017-11-26T22:30",59.2,23.9,24,56.5,13,19
"KCATOPAN8","2017-11-26T22:45",57.4,17,23,56.7,8.9,19
"KCATOPAN8","2017-11-26T23:00",57.2,16.1,25,57,12.1,23
"KCATOPAN8","2017-11-26T23:15",58.3,11,20,57.6,11,16
"KCATOPAN8","2017-11-26T23:30",61.3,10.1,14,59.5,6.9,10
"KCATOPAN8","2017-11-26T23:45",62.8,10.1,12,62.2,6,10
