"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2022-07-21T00:00",78.6,4,5,78.4,2.9,4
"KCATOPAN8","2022-07-21T00:15",78.3,4.9,5,77.4,4,5
"KCATOPAN8","2022-07-21T00:30",77.7,4.9,7,77.4,2.9,4
"KCATOPAN8","2022-07-21T00:45",77.2,2.9,7,76.6,0.9,2
"KCATOPAN8","2022-07-21T01:00",76.6,4,4,75.6,0,2
"KCATOPAN8","2022-07-21T01:15",75.6,2.9,3,75.2,0,2
"KCATOPAN8","2022-07-21T01:30",75.9,4,4,75.4,0,2
"KCATOPAN8","2022-07-21T01:45",75.4,4,4,75,2,3
"KCATOPAN8","2022-07-21T02:00",75,2,4,74.8,0,0
"KCATOPAN8","2022-07-21T02:15",75.4,4,6,74.8,0.9,2
"KCATOPAN8","2022-07-21T02:30",76.3,4,6,75.6,0,1
"KCATOPAN8","2022-07-21T02:45",76.6,4,5,76.1,0,2
"KCATOPAN8","2022-07-21T03:00",76.8,4,5,76.5,0,1
"KCATOPAN8","2022-07-21T03:15",76.6,2.9,4,76.5,2,3
"KCATOPAN8","2022-07-21T03:30",76.6,2.9,3,76.6,0,0
"KCATOPAN8","2022-07-21T03:45",76.6,2.9,3,75.9,0,0
"KCATOPAN8","2022-07-21T04:00",75.9,4,5,74.3,0,1
"KCATOPAN8","2022-07-21T04:15",74.1,6,6,73.6,0.9,3
"KCATOPAN8","2022-07-21T04:30",74.5,4,5,73.8,2,3
"KCATOPAN8","2022-07-21T04:45",74.5,6,7,73.9,2,3
"KCATOPAN8","2022-07-21T05:00",73.9,6,7,72.5,2.9,5
"KCATOPAN8","2022-07-21T05:15",72.5,6,7,72.1,4,5
"KCATOPAN8","2022-07-21T05:30",72.5,6.9,7,71.6,4,6
"KCATOPAN8","2022-07-21T05:45",71.2,12.1,12,70.9,4.9,9
"KCATOPAN8","2022-07-21T06:00",72.1,12.1,13,70.5,6.9,10
"KCATOPAN8","2022-07-21T06:15",72.3,11,13,71.8,4.9,8
"KCATOPAN8","2022-07-21T06:30",72.9,10.1,11,72.3,4,8
"KCATOPAN8","2022-07-21T06:45",73,8.1,8,72.9,4,5
"KCATOPAN8","2022-07-21T07:00",73.8,8.1,8,73,2.9,5
"KCATOPAN8","2022-07-21T07:15",74.5,8.9,10,73.8,2,5
"KCATOPAN8","2022-07-21T07:30",74.1,10.1,12,73.2,4,8
"KCATOPAN8","2022-07-21T07:45",74.1,11,12,73.6,2.9,9
"KCATOPAN8","2022-07-21T08:00",73.9,10.1,12,73.2,4,8
"KCATOPAN8","2022-07-21T08:15",73.9,10.1,12,73.2,6,8
"KCATOPAN8","2022-07-21T08:30",76.6,8.1,9,74.1,4,5
"KCATOPAN8","2022-07-21T08:45",77.2,6,9,76.6,2,4
"KCATOPAN8","2022-07-21T09:00",77.2,8.1,9,76.8,2,4
"KCATOPAN8","2022-07-21T09:15",76.8,6.9,10,76.5,2,4
"KCATOPAN8","2022-07-21T09:30",77.4,6.9,8,76.3,2,5
"KCATOPAN8","2022-07-21T09:45",77.7,6.9,9,77.4,2.9,7
"KCATOPAN8","2022-07-21T10:00",78.3,8.1,9,77.2,2.9,6
"KCATOPAN8","2022-07-21T10:15",78.3,8.9,10,77.7,2.9,6
"KCATOPAN8","2022-07-21T10:30",77.5,8.1,14,77.2,0.9,7
"KCATOPAN8","2022-07-21T10:45",78.6,8.9,10,77.4,0.9,5
"KCATOPAN8","2022-07-21T11:00",80.2,8.1,10,78.4,0.9,5
"KCATOPAN8","2022-07-21T11:15",82,6,10,80.4,0,2
"KCATOPAN8","2022-07-21T11:30",82.6,8.1,9,82,2,5
"KCATOPAN8","2022-07-21T11:45",82,6.9,9,81.3,2,5
"KCATOPAN8","2022-07-21T12:00",81.5,6.9,10,81.1,0,4
"KCATOPAN8","2022-07-21T12:15",83.7,8.9,10,81,2,4
"KCATOPAN8","2022-07-21T12:30",85.1,6.9,10,83.8,0.9,6
"KCATOPAN8","2022-07-21T12:45",84.6,6.9,9,82.6,0,4
"KCATOPAN8","2022-07-21T13:00",82.8,6.9,9,81.5,0.9,5
"KCATOPAN8","2022-07-21T13:15",82.6,6,8,82.2,2.9,5
"KCATOPAN8","2022-07-21T13:30",82.6,8.1,9,80.4,4,6
"KCATOPAN8","2022-07-21T13:45",81.1,6,9,79.5,0.9,4
"KCATOPAN8","2022-07-21T14:00",83.7,6,8,81,0,2
"KCATOPAN8","2022-07-21T14:15",85.3,6,8,83.8,0.9,4
"KCATOPAN8","2022-07-21T14:30",85.6,6,8,84.7,2,4
"KCATOPAN8","2022-07-21T14:45",85.3,6,7,84.4,0.9,4
"KCATOPAN8","2022-07-21T15:00",85.5,6.9,7,83.8,0.9,4
"KCATOPAN8","2022-07-21T15:15",86,4,7,84.9,0.9,3
"KCATOPAN8","2022-07-21T15:30",85.1,6,7,81.7,0.9,4
"KCATOPAN8","2022-07-21T15:45",81.1,6.9,7,80.8,2,5
"KCATOPAN8","2022-07-21T16:00",83.8,4.9,7,81.1,2.9,4
"KCATOPAN8","2022-07-21T16:15",83.8,6,9,82.6,2,5
"KCATOPAN8","2022-07-21T16:30",82.6,8.9,9,80.8,4.9,7
"KCATOPAN8","2022-07-21T16:45",81,8.9,9,79.2,4,6
"KCATOPAN8","2022-07-21T17:00",79.5,8.1,9,79,4.9,7
"KCATOPAN8","2022-07-21T17:15",80.4,8.9,10,79.5,4,7
"KCATOPAN8","2022-07-21T17:30",81,6.9,9,80.2,2.9,6
"KCATOPAN8","2022-07-21T17:45",81,6.9,9,80.4,2.9,6
"KCATOPAN8","2022-07-21T18:00",80.2,8.9,9,78.3,6,8
"KCATOPAN8","2022-07-21T18:15",79.2,8.9,9,78.4,4,7
"KCATOPAN8","2022-07-21T18:30",79.2,6.9,9,76.8,2,5
"KCATOPAN8","2022-07-21T18:45",76.6,6.9,8,75.4,4,6
"KCATOPAN8","2022-07-21T19:00",75.7,6.9,8,75,2.9,5
"KCATOPAN8","2022-07-21T19:15",75.9,6.9,8,75.6,4,6
"KCATOPAN8","2022-07-21T19:30",76.3,4.9,6,75.6,2,4
"KCATOPAN8","2022-07-21T19:45",75.4,6,7,73.9,4,6
"KCATOPAN8","2022-07-21T20:00",73.9,6,7,72.1,4,5
"KCATOPAN8","2022-07-21T20:15",72,6.9,9,70.9,4.9,6
"KCATOPAN8","2022-07-21T20:30",71.1,8.1,9,70.9,4.9,6
"KCATOPAN8","2022-07-21T20:45",72.1,4.9,7,71.1,2,4
"KCATOPAN8","2022-07-21T21:00",73.2,4.9,5,72.1,0.9,2
"KCATOPAN8","2022-07-21T21:15",74.1,2,5,73.2,0.9,2
"KCATOPAN8","2022-07-21T21:30",74.5,2,3,74.1,0.9,2
"KCATOPAN8","2022-07-21T21:45",75,4,4,74.7,0,1
"KCATOPAN8","2022-07-21T22:00",75,2.9,4,74.8,0.9,2
"KCATOPAN8","2022-07-21T22:15",74.8,2.9,4,74.7,0.9,2
"KCATOPAN8","2022-07-21T22:30",74.7,4,4,74.3,2,3
"KCATOPAN8","2022-07-21T22:45",74.3,2.9,4,73.9,0.9,2
"KCATOPAN8","2022-07-21T23:00",73.9,4,4,73.8,2,3
"KCATOPAN8","2022-07-21T23:15",73.8,2.9,4,73.6,0.9,2
"KCATOPAN8","2022-07-21T23:30",73.6,6,6,73.2,2,2
"KCATOPAN8","2022-07-21T23:45",73.2,4,6,72.7,2,4
"KCATOPAN8","2022-07-22T00:00",72.7,4.9,6,71.6,4,5
"KCATOPAN8","2022-07-22T00:15",72.7,4.9,6,71.6,4,5
"KCATOPAN8","2022-07-22T00:30",72.7,4.9,6,71.6,4,5
"KCATOPAN8","2022-07-22T00:45",72.7,4.9,6,71.6,4,5
