"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-12-19T00:00",68.7,13,14,68.7,12.1,13
"KCATOPAN8","2024-12-19T00:15",68.7,12.1,14,68.4,10.1,12
"KCATOPAN8","2024-12-19T00:30",68.4,13,15,68.2,8.9,13
"KCATOPAN8","2024-12-19T00:45",68.4,14.1,14,68.2,10.1,12
"KCATOPAN8","2024-12-19T01:00",68.2,12.1,14,67.6,6,9
"KCATOPAN8","2024-12-19T01:15",67.8,6,11,67.6,4,6
"KCATOPAN8","2024-12-19T01:30",67.8,4.9,6,67.8,2.9,4
"KCATOPAN8","2024-12-19T01:45",68.4,2,6,67.8,0,0
"KCATOPAN8","2024-12-19T02:00",68.4,2,2,68.4,0,0
"KCATOPAN8","2024-12-19T02:15",69.4,2,3,68.4,0,0
"KCATOPAN8","2024-12-19T02:30",69.4,6,8,68.2,0,2
"KCATOPAN8","2024-12-19T02:45",68.2,8.9,10,67.3,4.9,6
"KCATOPAN8","2024-12-19T03:00",67.3,10.1,11,66.7,8.1,9
"KCATOPAN8","2024-12-19T03:15",66.9,11,12,66.6,8.1,10
"KCATOPAN8","2024-12-19T03:30",66.7,12.1,13,66.4,8.1,10
"KCATOPAN8","2024-12-19T03:45",66.6,12.1,14,66.4,8.1,12
"KCATOPAN8","2024-12-19T04:00",66.7,13,14,66.4,8.9,11
"KCATOPAN8","2024-12-19T04:15",66.9,13,14,66.7,8.9,11
"KCATOPAN8","2024-12-19T04:30",66.9,15,17,66.6,10.1,13
"KCATOPAN8","2024-12-19T04:45",66.6,17,18,66.4,10.1,14
"KCATOPAN8","2024-12-19T05:00",66.4,17,18,66,13,16
"KCATOPAN8","2024-12-19T05:15",66.4,12.1,16,66,8.9,11
"KCATOPAN8","2024-12-19T05:30",66.4,14.1,14,66,10.1,12
"KCATOPAN8","2024-12-19T05:45",66,13,14,66,8.1,10
"KCATOPAN8","2024-12-19T06:00",66.2,14.1,14,66,8.9,11
"KCATOPAN8","2024-12-19T06:15",66.2,11,13,66,8.1,9
"KCATOPAN8","2024-12-19T06:30",66.7,8.9,9,66.2,4,7
"KCATOPAN8","2024-12-19T06:45",66.9,8.9,9,66.7,4,5
"KCATOPAN8","2024-12-19T07:00",67.3,6.9,8,66.9,2,3
"KCATOPAN8","2024-12-19T07:15",68.2,2.9,4,67.3,0.9,2
"KCATOPAN8","2024-12-19T07:30",68.7,6,6,68.4,0.9,2
"KCATOPAN8","2024-12-19T07:45",68.7,4,5,68.5,0.9,3
"KCATOPAN8","2024-12-19T08:00",68.7,4,5,68.5,2,3
"KCATOPAN8","2024-12-19T08:15",68.7,6,8,68.7,4,4
"KCATOPAN8","2024-12-19T08:30",69.1,8.1,9,68.7,4,6
"KCATOPAN8","2024-12-19T08:45",69.1,10.1,10,68.5,6,8
"KCATOPAN8","2024-12-19T09:00",68.5,10.1,12,68.2,8.1,10
"KCATOPAN8","2024-12-19T09:15",69.1,8.9,12,68.2,2.9,6
"KCATOPAN8","2024-12-19T09:30",69.6,6,8,69.1,4,5
"KCATOPAN8","2024-12-19T09:45",69.6,8.1,8,68.9,4.9,5
"KCATOPAN8","2024-12-19T10:00",69.4,8.9,9,68.9,4.9,8
"KCATOPAN8","2024-12-19T10:15",70,8.9,10,69.4,4.9,8
"KCATOPAN8","2024-12-19T10:30",70.2,8.9,11,69.8,4.9,9
"KCATOPAN8","2024-12-19T10:45",70.9,8.9,10,70,2.9,8
"KCATOPAN8","2024-12-19T11:00",71.6,6.9,10,70.9,4,6
