"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-04-13T00:00",48.2,6.9,8,48,4,5
"KCATOPAN8","2021-04-13T00:15",48.2,8.1,10,48,4,7
"KCATOPAN8","2021-04-13T00:30",48,8.1,10,48,4,6
"KCATOPAN8","2021-04-13T00:45",48,4.9,8,48,2,4
"KCATOPAN8","2021-04-13T01:00",48,6,7,48,2,5
"KCATOPAN8","2021-04-13T01:15",48,6.9,8,48,2.9,4
"KCATOPAN8","2021-04-13T01:30",48,8.9,10,47.8,0.9,2
"KCATOPAN8","2021-04-13T01:45",48,6.9,7,47.8,2,3
"KCATOPAN8","2021-04-13T02:00",47.8,10.1,10,47.7,4,7
"KCATOPAN8","2021-04-13T02:15",47.7,8.1,11,47.7,4,5
"KCATOPAN8","2021-04-13T02:30",47.8,10.1,11,47.7,4,7
"KCATOPAN8","2021-04-13T02:45",47.8,11,12,47.8,4,9
"KCATOPAN8","2021-04-13T03:00",48,11,14,47.8,4,8
"KCATOPAN8","2021-04-13T03:15",48,12.1,13,47.8,4,4
"KCATOPAN8","2021-04-13T03:30",48,11,12,48,4.9,9
"KCATOPAN8","2021-04-13T03:45",48,10.1,12,48,4,7
"KCATOPAN8","2021-04-13T04:00",48.2,8.1,12,48,2.9,5
"KCATOPAN8","2021-04-13T04:15",48.2,6.9,8,48,2.9,6
"KCATOPAN8","2021-04-13T04:30",48,4,8,48,0,2
"KCATOPAN8","2021-04-13T04:45",48.2,6.9,7,48,0.9,2
"KCATOPAN8","2021-04-13T05:00",48.2,8.1,9,48,2.9,4
"KCATOPAN8","2021-04-13T05:15",48,8.1,10,48,2,7
"KCATOPAN8","2021-04-13T05:30",48,8.9,10,48,4,5
"KCATOPAN8","2021-04-13T05:45",48.2,8.1,10,48,4,6
"KCATOPAN8","2021-04-13T06:00",48.4,8.1,8,48.2,2.9,5
"KCATOPAN8","2021-04-13T06:15",48.4,8.1,8,48.2,4,6
"KCATOPAN8","2021-04-13T06:30",48.4,6.9,8,48.4,2.9,4
"KCATOPAN8","2021-04-13T06:45",48.4,6,8,48.2,2.9,4
"KCATOPAN8","2021-04-13T07:00",48.4,4.9,6,48.2,2,4
"KCATOPAN8","2021-04-13T07:15",48.4,4.9,6,48.2,0.9,4
"KCATOPAN8","2021-04-13T07:30",48.6,6,7,48.4,0.9,2
"KCATOPAN8","2021-04-13T07:45",48.7,6.9,11,48.4,2.9,5
"KCATOPAN8","2021-04-13T08:00",48.6,8.1,10,48.4,2,5
"KCATOPAN8","2021-04-13T08:15",48.7,11,13,48.6,2,7
"KCATOPAN8","2021-04-13T08:30",48.6,10.1,12,48,4.9,8
"KCATOPAN8","2021-04-13T08:45",48.6,8.9,11,48.2,2.9,4
"KCATOPAN8","2021-04-13T09:00",48.6,6.9,10,48.4,2,4
"KCATOPAN8","2021-04-13T09:15",48.7,6.9,8,48.4,2,4
"KCATOPAN8","2021-04-13T09:30",48.9,6,7,48.7,0.9,2
"KCATOPAN8","2021-04-13T09:45",48.9,6,8,48.7,0.9,3
"KCATOPAN8","2021-04-13T10:00",48.9,6.9,8,48.9,2,5
"KCATOPAN8","2021-04-13T10:15",48.9,8.1,10,48.7,2,5
"KCATOPAN8","2021-04-13T10:30",49.3,6.9,10,48.9,2,5
"KCATOPAN8","2021-04-13T10:45",49.3,8.1,10,48.7,4,8
"KCATOPAN8","2021-04-13T11:00",49.1,10.1,11,48.6,2.9,6
"KCATOPAN8","2021-04-13T11:15",48.7,11,13,48.6,4.9,7
"KCATOPAN8","2021-04-13T11:30",49.1,8.9,14,48.7,2.9,6
"KCATOPAN8","2021-04-13T11:45",49.6,8.9,12,49.3,2,6
"KCATOPAN8","2021-04-13T12:00",49.6,8.1,11,49.3,2,4
"KCATOPAN8","2021-04-13T12:15",49.6,8.9,12,49.1,4,8
"KCATOPAN8","2021-04-13T12:30",50.2,11,13,49.5,2.9,7
"KCATOPAN8","2021-04-13T12:45",50.2,8.9,13,49.5,2.9,8
"KCATOPAN8","2021-04-13T13:00",50.9,10.1,12,50.2,4,8
"KCATOPAN8","2021-04-13T13:15",51.8,10.1,13,50.9,4.9,9
"KCATOPAN8","2021-04-13T13:30",51.6,12.1,14,50.7,4.9,11
"KCATOPAN8","2021-04-13T13:45",50.7,13,16,50.5,6,11
"KCATOPAN8","2021-04-13T14:00",50.7,11,16,50.2,4.9,9
"KCATOPAN8","2021-04-13T14:15",51.3,13,14,50.9,4.9,10
"KCATOPAN8","2021-04-13T14:30",51.1,14.1,17,50.2,8.1,12
"KCATOPAN8","2021-04-13T14:45",50.7,16.1,17,50,6,14
"KCATOPAN8","2021-04-13T15:00",50.7,13,17,50.5,6,12
"KCATOPAN8","2021-04-13T15:15",50.7,16.1,18,50.5,6,13
"KCATOPAN8","2021-04-13T15:30",51.1,13,17,50.5,6.9,12
"KCATOPAN8","2021-04-13T15:45",50.5,12.1,17,49.8,6.9,12
"KCATOPAN8","2021-04-13T16:00",51.1,14.1,14,50.2,4.9,11
"KCATOPAN8","2021-04-13T16:15",51.1,15,15,50.5,6.9,12
"KCATOPAN8","2021-04-13T16:30",50.9,12.1,14,50.7,4.9,11
"KCATOPAN8","2021-04-13T16:45",51.3,14.1,15,50.7,4.9,10
"KCATOPAN8","2021-04-13T17:00",50.5,12.1,14,49.5,6.9,11
"KCATOPAN8","2021-04-13T17:15",49.5,10.1,12,48.9,6,10
"KCATOPAN8","2021-04-13T17:30",48.9,12.1,13,48.6,4.9,10
"KCATOPAN8","2021-04-13T17:45",48.7,15,15,48,6.9,10
"KCATOPAN8","2021-04-13T18:00",48.2,12.1,13,47.8,6.9,10
"KCATOPAN8","2021-04-13T18:15",48,13,13,47.8,8.1,12
"KCATOPAN8","2021-04-13T18:30",47.7,13,14,47.7,6.9,11
"KCATOPAN8","2021-04-13T18:45",47.5,11,14,47.5,6.9,11
"KCATOPAN8","2021-04-13T19:00",47.5,13,14,47.3,6.9,11
"KCATOPAN8","2021-04-13T19:15",47.5,13,13,47.3,6.9,10
"KCATOPAN8","2021-04-13T19:30",47.3,12.1,13,47.1,8.1,10
"KCATOPAN8","2021-04-13T19:45",47.3,10.1,12,47.1,8.1,9
"KCATOPAN8","2021-04-13T20:00",47.1,8.9,10,46.9,6,8
"KCATOPAN8","2021-04-13T20:15",46.9,10.1,10,46.9,6,7
"KCATOPAN8","2021-04-13T20:30",46.9,8.9,10,46.8,6.9,8
"KCATOPAN8","2021-04-13T20:45",46.8,10.1,11,46.8,6,9
"KCATOPAN8","2021-04-13T21:00",46.8,10.1,11,46.6,6,8
"KCATOPAN8","2021-04-13T21:15",46.6,8.9,10,46.6,6,9
"KCATOPAN8","2021-04-13T21:30",46.6,10.1,11,46.6,6.9,8
"KCATOPAN8","2021-04-13T21:45",46.6,8.1,9,46.6,4.9,8
"KCATOPAN8","2021-04-13T22:00",46.6,8.9,10,46.6,6,7
"KCATOPAN8","2021-04-13T22:15",46.6,8.1,8,46.6,4,6
"KCATOPAN8","2021-04-13T22:30",46.6,8.1,8,46.6,4.9,6
"KCATOPAN8","2021-04-13T22:45",46.6,8.1,9,46.4,4.9,6
"KCATOPAN8","2021-04-13T23:00",46.4,8.9,10,46.2,4.9,8
"KCATOPAN8","2021-04-13T23:15",46.2,10.1,10,46.2,6,8
"KCATOPAN8","2021-04-13T23:30",46.2,8.9,10,46,6,8
"KCATOPAN8","2021-04-13T23:45",46,8.1,9,45.9,4.9,7
"KCATOPAN8","2021-04-14T00:00",46,6.9,8,45.9,4.9,7
"KCATOPAN8","2021-04-14T00:15",46,6.9,8,45.9,4.9,7
"KCATOPAN8","2021-04-14T00:30",46,6.9,8,45.9,4.9,7
"KCATOPAN8","2021-04-14T00:45",46,6.9,8,45.9,4.9,7
