"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2019-03-17T00:00",62.8,12.1,12,62.4,6.9,11
"KCATOPAN8","2019-03-17T00:15",62.8,11,12,62.2,8.1,10
"KCATOPAN8","2019-03-17T00:30",62.2,11,12,61.9,8.1,9
"KCATOPAN8","2019-03-17T00:45",61.9,12.1,12,61.7,8.9,10
"KCATOPAN8","2019-03-17T01:00",61.9,10.1,12,61.5,8.1,10
"KCATOPAN8","2019-03-17T01:15",61.9,11,11,61.3,8.1,10
"KCATOPAN8","2019-03-17T01:30",61.3,10.1,12,61.2,8.1,10
"KCATOPAN8","2019-03-17T01:45",61.2,11,12,61.2,8.1,11
"KCATOPAN8","2019-03-17T02:00",61.2,12.1,13,61.2,8.1,9
"KCATOPAN8","2019-03-17T02:15",61.5,12.1,12,61.3,6.9,10
"KCATOPAN8","2019-03-17T02:30",61.7,13,13,61.5,8.1,11
"KCATOPAN8","2019-03-17T02:45",61.7,11,13,61.5,8.1,10
"KCATOPAN8","2019-03-17T03:00",61.5,11,13,61.3,6,9
"KCATOPAN8","2019-03-17T03:15",61.5,13,14,61.3,8.1,11
"KCATOPAN8","2019-03-17T03:30",61.9,14.1,14,61.5,8.9,12
"KCATOPAN8","2019-03-17T03:45",61.9,13,13,61.9,8.9,12
"KCATOPAN8","2019-03-17T04:00",62.6,12.1,13,62.1,8.9,11
"KCATOPAN8","2019-03-17T04:15",62.8,11,12,62.6,8.1,10
"KCATOPAN8","2019-03-17T04:30",62.4,11,12,62.1,8.1,11
"KCATOPAN8","2019-03-17T04:45",62.1,11,12,61.9,8.1,10
"KCATOPAN8","2019-03-17T05:00",62.1,11,12,61.7,8.9,11
"KCATOPAN8","2019-03-17T05:15",62.2,12.1,14,61.3,8.9,11
"KCATOPAN8","2019-03-17T05:30",61.3,13,14,61,10.1,13
"KCATOPAN8","2019-03-17T05:45",61.2,13,14,61,8.9,12
"KCATOPAN8","2019-03-17T06:00",61,13,14,60.6,11,13
"KCATOPAN8","2019-03-17T06:15",60.6,13,14,60.6,10.1,12
"KCATOPAN8","2019-03-17T06:30",60.6,13,14,60.4,8.9,11
"KCATOPAN8","2019-03-17T06:45",60.4,14.1,14,60.4,8.9,11
"KCATOPAN8","2019-03-17T07:00",60.4,12.1,13,60.3,8.9,11
"KCATOPAN8","2019-03-17T07:15",60.4,12.1,13,60.4,8.9,11
"KCATOPAN8","2019-03-17T07:30",60.6,11,12,60.4,8.9,10
"KCATOPAN8","2019-03-17T07:45",61,12.1,12,60.6,8.1,10
"KCATOPAN8","2019-03-17T08:00",61.3,10.1,12,61,8.1,10
"KCATOPAN8","2019-03-17T08:15",62.1,12.1,12,61.3,8.1,10
"KCATOPAN8","2019-03-17T08:30",62.2,11,13,61.9,6,10
"KCATOPAN8","2019-03-17T08:45",62.4,11,12,62.2,4.9,9
"KCATOPAN8","2019-03-17T09:00",63.3,10.1,12,62.6,6,8
"KCATOPAN8","2019-03-17T09:15",63.7,8.9,10,63.1,6,9
"KCATOPAN8","2019-03-17T09:30",64.2,8.9,10,63.9,4.9,9
"KCATOPAN8","2019-03-17T09:45",65.1,8.1,10,64.2,4,7
"KCATOPAN8","2019-03-17T10:00",65.7,8.9,10,65.1,4.9,8
"KCATOPAN8","2019-03-17T10:15",65.7,12.1,14,65.1,4.9,9
"KCATOPAN8","2019-03-17T10:30",65.1,12.1,14,64.8,8.9,12
"KCATOPAN8","2019-03-17T10:45",65.3,12.1,14,64.9,8.1,12
"KCATOPAN8","2019-03-17T11:00",66.2,12.1,14,65.3,4.9,12
"KCATOPAN8","2019-03-17T11:15",66.6,13,13,66.4,4.9,11
"KCATOPAN8","2019-03-17T11:30",67.1,12.1,13,66.6,4.9,10
"KCATOPAN8","2019-03-17T11:45",67.5,8.9,12,67.1,2,8
"KCATOPAN8","2019-03-17T12:00",68.5,8.9,13,67.5,0,4
"KCATOPAN8","2019-03-17T12:15",70.2,10.1,10,68.4,0,4
"KCATOPAN8","2019-03-17T12:30",70.5,10.1,13,70,0,3
"KCATOPAN8","2019-03-17T12:45",71.6,8.1,12,70.5,0,4
"KCATOPAN8","2019-03-17T13:00",71.4,11,13,70.7,2.9,9
"KCATOPAN8","2019-03-17T13:15",71.1,11,14,70.3,2,11
"KCATOPAN8","2019-03-17T13:30",71.6,11,15,70.5,0,8
"KCATOPAN8","2019-03-17T13:45",71.4,12.1,14,70.9,2.9,9
"KCATOPAN8","2019-03-17T14:00",71.4,12.1,12,71.1,0,6
"KCATOPAN8","2019-03-17T14:15",71.2,17,19,70.3,2.9,8
"KCATOPAN8","2019-03-17T14:30",71.2,19,19,70.5,4,8
