"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-07-05T00:00",69.8,2.9,3,69.6,2,3
"KCATOPAN8","2023-07-05T00:15",70,4.9,5,69.8,2,3
"KCATOPAN8","2023-07-05T00:30",70.2,6,7,70,4,4
"KCATOPAN8","2023-07-05T00:45",70.2,4.9,7,69.4,2.9,4
"KCATOPAN8","2023-07-05T01:00",69.3,6.9,7,67.8,4.9,6
"KCATOPAN8","2023-07-05T01:15",67.8,6.9,10,66.4,4,6
"KCATOPAN8","2023-07-05T01:30",66.4,11,11,65.1,6.9,9
"KCATOPAN8","2023-07-05T01:45",65.8,10.1,11,65.3,4.9,9
"KCATOPAN8","2023-07-05T02:00",66.6,13,13,65.8,8.1,10
"KCATOPAN8","2023-07-05T02:15",66.7,12.1,13,66.6,6,11
"KCATOPAN8","2023-07-05T02:30",66.7,11,12,65.8,6,8
"KCATOPAN8","2023-07-05T02:45",65.8,8.1,8,65.5,4.9,6
"KCATOPAN8","2023-07-05T03:00",65.8,6.9,7,65.5,2.9,7
"KCATOPAN8","2023-07-05T03:15",66,6.9,7,65.8,4,5
"KCATOPAN8","2023-07-05T03:30",65.7,4.9,7,65.1,2,4
"KCATOPAN8","2023-07-05T03:45",65.1,6.9,7,63.3,2,3
"KCATOPAN8","2023-07-05T04:00",63.1,8.9,10,60.3,4,7
"KCATOPAN8","2023-07-05T04:15",60.6,8.1,10,59.7,6,7
"KCATOPAN8","2023-07-05T04:30",62.4,9,9,60.6,4,6
"KCATOPAN8","2023-07-05T04:45",63.3,6.9,8,62.4,2.9,5
"KCATOPAN8","2023-07-05T05:00",64.6,6.9,7,63.3,4,5
"KCATOPAN8","2023-07-05T05:15",64.6,4.9,5,63.3,2,3
"KCATOPAN8","2023-07-05T05:30",63.1,8.1,9,60.8,4.9,6
"KCATOPAN8","2023-07-05T05:45",63.3,8.9,9,61,6,7
"KCATOPAN8","2023-07-05T06:00",63.7,10.1,10,62.8,6,9
"KCATOPAN8","2023-07-05T06:15",62.8,10.1,11,62.2,6,10
"KCATOPAN8","2023-07-05T06:30",64.6,10.1,10,62.4,6.9,9
"KCATOPAN8","2023-07-05T06:45",65.1,10.1,10,64.6,6.9,9
"KCATOPAN8","2023-07-05T07:00",65.1,11,11,64.4,6,10
