"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-10-29T00:00",75.4,12.1,13,75.4,8.9,12
"KCATOPAN8","2021-10-29T00:15",75.4,13,14,75.2,8.9,12
"KCATOPAN8","2021-10-29T00:30",75.2,13,14,75,8.9,13
"KCATOPAN8","2021-10-29T00:45",75.2,14.1,15,75,10.1,12
"KCATOPAN8","2021-10-29T01:00",75.2,14.1,14,75,10.1,12
"KCATOPAN8","2021-10-29T01:15",75.4,15,15,75.2,10.1,14
"KCATOPAN8","2021-10-29T01:30",75.4,12.1,13,75.4,8.9,12
"KCATOPAN8","2021-10-29T01:45",75.6,12.1,13,75.4,8.1,10
"KCATOPAN8","2021-10-29T02:00",75.6,12.1,13,75.4,8.9,11
"KCATOPAN8","2021-10-29T02:15",75.4,13,14,75.2,8.1,11
"KCATOPAN8","2021-10-29T02:30",75.4,11,14,75,8.9,10
"KCATOPAN8","2021-10-29T02:45",75,10.1,10,74.7,8.1,9
"KCATOPAN8","2021-10-29T03:00",74.8,8.9,11,74.5,8.1,9
"KCATOPAN8","2021-10-29T03:15",74.5,8.9,10,74.5,6,6
"KCATOPAN8","2021-10-29T03:30",74.5,8.1,9,74.3,4.9,8
"KCATOPAN8","2021-10-29T03:45",74.3,10.1,10,74.1,4.9,8
"KCATOPAN8","2021-10-29T04:00",74.1,8.9,10,74.1,6,8
"KCATOPAN8","2021-10-29T04:15",74.1,8.1,10,74.1,4.9,6
"KCATOPAN8","2021-10-29T04:30",74.1,8.9,9,73.9,4,6
"KCATOPAN8","2021-10-29T04:45",73.9,8.9,10,73.8,4,5
"KCATOPAN8","2021-10-29T05:00",73.8,8.9,10,73.6,4.9,8
"KCATOPAN8","2021-10-29T05:15",73.6,8.9,9,73.2,4.9,7
"KCATOPAN8","2021-10-29T05:30",73.2,8.9,10,73,4.9,6
"KCATOPAN8","2021-10-29T05:45",73,6,10,72.9,4,5
"KCATOPAN8","2021-10-29T06:00",72.9,8.1,8,72.7,2.9,5
"KCATOPAN8","2021-10-29T06:15",73,4.9,5,72.9,0,2
"KCATOPAN8","2021-10-29T06:30",74.8,4,5,73.2,0.9,2
"KCATOPAN8","2021-10-29T06:45",75.6,2.9,4,74.8,0,1
"KCATOPAN8","2021-10-29T07:00",75.6,0.9,2,75.4,0,0
"KCATOPAN8","2021-10-29T07:15",75.4,0.9,1,75,0,0
"KCATOPAN8","2021-10-29T07:30",75,0.9,2,74.8,0,1
"KCATOPAN8","2021-10-29T07:45",75.4,2,3,75,0.9,1
"KCATOPAN8","2021-10-29T08:00",76.5,2.9,3,75.4,0,0
"KCATOPAN8","2021-10-29T08:15",76.5,2.9,4,76.1,2,3
"KCATOPAN8","2021-10-29T08:30",76.5,2.9,3,75.9,2,3
"KCATOPAN8","2021-10-29T08:45",77.2,2.9,3,76.5,2,3
"KCATOPAN8","2021-10-29T09:00",78.3,2.9,3,77,0.9,2
"KCATOPAN8","2021-10-29T09:15",79,4,5,78.3,0.9,3
"KCATOPAN8","2021-10-29T09:30",79.3,4.9,6,79,0.9,4
"KCATOPAN8","2021-10-29T09:45",79.3,6.9,8,78.8,2.9,5
"KCATOPAN8","2021-10-29T10:00",79.2,6,7,78.6,0.9,4
"KCATOPAN8","2021-10-29T10:15",78.8,4.9,5,78.1,0.9,3
"KCATOPAN8","2021-10-29T10:30",78.6,4.9,7,77.9,0.9,4
"KCATOPAN8","2021-10-29T10:45",79.2,4.9,8,78.4,0,4
"KCATOPAN8","2021-10-29T11:00",80.1,6,7,79.2,0.9,3
"KCATOPAN8","2021-10-29T11:15",80.2,6.9,8,79.7,2.9,6
"KCATOPAN8","2021-10-29T11:30",80.2,9,9,79.5,2.9,6
"KCATOPAN8","2021-10-29T11:45",79.7,6.9,11,79,2,7
"KCATOPAN8","2021-10-29T12:00",80.1,8.9,10,79.5,4,7
"KCATOPAN8","2021-10-29T12:15",80.4,6.9,10,79.5,0.9,7
"KCATOPAN8","2021-10-29T12:30",80.1,6.9,10,78.4,2.9,6
"KCATOPAN8","2021-10-29T12:45",79.9,6.9,9,78.8,2.9,6
"KCATOPAN8","2021-10-29T13:00",80.4,8.1,9,79.7,4,8
"KCATOPAN8","2021-10-29T13:15",79.5,8.9,11,78.6,4,9
"KCATOPAN8","2021-10-29T13:30",79,10.1,10,78.6,2.9,8
"KCATOPAN8","2021-10-29T13:45",78.8,8.9,10,77.5,4,8
"KCATOPAN8","2021-10-29T14:00",78.4,8.1,9,77.5,4,7
"KCATOPAN8","2021-10-29T14:15",78.6,10.1,12,77.7,2.9,8
"KCATOPAN8","2021-10-29T14:30",79.3,11,12,78.6,2.9,8
"KCATOPAN8","2021-10-29T14:45",78.4,11,13,77.7,6,10
"KCATOPAN8","2021-10-29T15:00",78.1,10.1,12,77.4,4.9,9
"KCATOPAN8","2021-10-29T15:15",78.1,10.1,12,77.9,6,10
"KCATOPAN8","2021-10-29T15:30",77.9,10.1,11,77.7,6,9
"KCATOPAN8","2021-10-29T15:45",78.3,8.9,11,77.9,4.9,8
"KCATOPAN8","2021-10-29T16:00",78.4,10.1,11,78.3,4.9,9
"KCATOPAN8","2021-10-29T16:15",78.6,10.1,11,78.3,4.9,10
"KCATOPAN8","2021-10-29T16:30",78.4,8.9,11,77.9,6,9
