"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-10-27T00:00",61.5,21.9,23,61.3,19,22
"KCATOPAN8","2021-10-27T00:15",61.5,21,22,60.8,15,20
"KCATOPAN8","2021-10-27T00:30",61,19.9,21,60.6,16.1,19
"KCATOPAN8","2021-10-27T00:45",61.5,17,19,61,13,17
"KCATOPAN8","2021-10-27T01:00",61.7,19,19,61.5,12.1,14
"KCATOPAN8","2021-10-27T01:15",62.1,19,19,61.5,11,15
"KCATOPAN8","2021-10-27T01:30",62.4,17.9,19,62.1,12.1,16
"KCATOPAN8","2021-10-27T01:45",62.8,16.1,19,62.4,11,15
"KCATOPAN8","2021-10-27T02:00",62.4,16.1,18,62.2,11,15
"KCATOPAN8","2021-10-27T02:15",63,15,16,62.4,10.1,13
"KCATOPAN8","2021-10-27T02:30",63.3,16.1,16,63,10.1,14
"KCATOPAN8","2021-10-27T02:45",63.5,17.9,20,63.1,8.1,14
"KCATOPAN8","2021-10-27T03:00",63.1,19.9,20,63.1,11,15
"KCATOPAN8","2021-10-27T03:15",63.7,17.9,20,63.1,13,16
"KCATOPAN8","2021-10-27T03:30",64,16.1,16,63.7,12.1,14
"KCATOPAN8","2021-10-27T03:45",64.4,16.1,17,64,10.1,15
"KCATOPAN8","2021-10-27T04:00",64.8,16.1,17,64.4,11,16
"KCATOPAN8","2021-10-27T04:15",65.1,16.1,17,64.8,12.1,15
"KCATOPAN8","2021-10-27T04:30",65.5,17.9,18,65.1,13,15
"KCATOPAN8","2021-10-27T04:45",65.5,17,19,65.5,14.1,17
"KCATOPAN8","2021-10-27T05:00",65.7,17.9,19,65.5,14.1,17
"KCATOPAN8","2021-10-27T05:15",65.7,15,18,65.5,12.1,14
"KCATOPAN8","2021-10-27T05:30",65.5,17,18,65.1,13,16
"KCATOPAN8","2021-10-27T05:45",65.7,19.9,23,64.9,13,17
"KCATOPAN8","2021-10-27T06:00",64.8,23.9,27,63.3,15,23
