"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-03-29T00:00",43.3,12.1,13,43,6,9
"KCATOPAN8","2023-03-29T00:15",43,10.1,12,42.4,8.1,9
"KCATOPAN8","2023-03-29T00:30",43,11,13,42.6,6.9,11
"KCATOPAN8","2023-03-29T00:45",43,12.1,13,42.6,6.9,10
"KCATOPAN8","2023-03-29T01:00",43.5,10.1,14,43,6,9
"KCATOPAN8","2023-03-29T01:15",43.9,13,14,43.5,8.1,10
"KCATOPAN8","2023-03-29T01:30",44.4,15,15,43.9,10.1,13
"KCATOPAN8","2023-03-29T01:45",45,13,15,44.6,8.9,12
"KCATOPAN8","2023-03-29T02:00",45.1,16.1,18,45,11,13
"KCATOPAN8","2023-03-29T02:15",45.1,16.1,17,45,6,12
"KCATOPAN8","2023-03-29T02:30",45.1,15,17,45,8.9,13
"KCATOPAN8","2023-03-29T02:45",45.1,15,16,45,8.9,13
"KCATOPAN8","2023-03-29T03:00",45.1,16.1,17,45,11,14
"KCATOPAN8","2023-03-29T03:15",45.1,17,19,45,8.9,14
"KCATOPAN8","2023-03-29T03:30",44.8,21,21,44.2,10.1,15
"KCATOPAN8","2023-03-29T03:45",44.2,17.9,21,43.9,12.1,14
"KCATOPAN8","2023-03-29T04:00",43.9,19,20,43.9,8.1,16
"KCATOPAN8","2023-03-29T04:15",43.9,19,19,43.3,11,15
"KCATOPAN8","2023-03-29T04:30",43.3,21,24,43.2,13,17
"KCATOPAN8","2023-03-29T04:45",43.3,19.9,23,43.2,13,19
"KCATOPAN8","2023-03-29T05:00",43.3,19.9,25,43.2,12.1,19
"KCATOPAN8","2023-03-29T05:15",43.3,23,25,43.3,15,18
"KCATOPAN8","2023-03-29T05:30",43.5,23,25,43.3,12.1,20
"KCATOPAN8","2023-03-29T05:45",43.9,19,24,43.5,11,16
"KCATOPAN8","2023-03-29T06:00",43.9,17,19,43.7,4.9,14
"KCATOPAN8","2023-03-29T06:15",43.9,17.9,20,43.7,10.1,16
"KCATOPAN8","2023-03-29T06:30",44.1,16.1,21,43.7,8.9,13
"KCATOPAN8","2023-03-29T06:45",44.2,10.1,14,44.1,2,6
"KCATOPAN8","2023-03-29T07:00",44.4,12.1,14,43.9,4,8
"KCATOPAN8","2023-03-29T07:15",43.9,6.9,11,43.9,2,5
"KCATOPAN8","2023-03-29T07:30",43.9,10.1,12,43.9,0,1
"KCATOPAN8","2023-03-29T07:45",43.9,16.1,17,43.2,2.9,5
"KCATOPAN8","2023-03-29T08:00",43.2,13,17,42.6,4.9,8
"KCATOPAN8","2023-03-29T08:15",43.2,4.9,14,42.6,0.9,3
"KCATOPAN8","2023-03-29T08:30",43.3,6,7,43.2,2,3
"KCATOPAN8","2023-03-29T08:45",43.3,11,11,43.2,4.9,6
"KCATOPAN8","2023-03-29T09:00",43.2,6.9,9,42.6,2,7
"KCATOPAN8","2023-03-29T09:15",43.2,11,12,42.8,4,6
"KCATOPAN8","2023-03-29T09:30",43.3,12.1,15,42.6,4,10
"KCATOPAN8","2023-03-29T09:45",43.3,17,18,41.5,4.9,8
"KCATOPAN8","2023-03-29T10:00",43.5,11,15,42.3,4,8
"KCATOPAN8","2023-03-29T10:15",43.9,12.1,14,42.6,2,7
"KCATOPAN8","2023-03-29T10:30",43.7,11,16,43,2,8
"KCATOPAN8","2023-03-29T10:45",44.1,13,17,43,2,5
"KCATOPAN8","2023-03-29T11:00",44.2,14.1,17,43.2,2,6
"KCATOPAN8","2023-03-29T11:15",44.2,11,17,43.3,4,9
"KCATOPAN8","2023-03-29T11:30",44.1,15,19,43.2,4,10
"KCATOPAN8","2023-03-29T11:45",44.4,17.9,22,43.5,11,11
"KCATOPAN8","2023-03-29T12:00",44.8,19.9,26,44.1,10.1,20
"KCATOPAN8","2023-03-29T12:15",44.8,25.9,26,44.2,8.9,15
"KCATOPAN8","2023-03-29T12:30",44.6,23,28,44.2,8.1,19
"KCATOPAN8","2023-03-29T12:45",45.9,19.9,24,44.6,10.1,17
"KCATOPAN8","2023-03-29T13:00",46,23,23,45.9,10.1,19
"KCATOPAN8","2023-03-29T13:15",46.4,19.9,23,45.9,6,17
"KCATOPAN8","2023-03-29T13:30",46.9,21.9,27,46,6.9,20
"KCATOPAN8","2023-03-29T13:45",46.8,21.9,27,46.2,8.9,17
"KCATOPAN8","2023-03-29T14:00",46.6,23,27,46.2,12.1,21
"KCATOPAN8","2023-03-29T14:15",46.2,30,30,45.7,8.9,21
"KCATOPAN8","2023-03-29T14:30",46.2,25.1,30,45.9,12.1,23
"KCATOPAN8","2023-03-29T14:45",47.5,30,31,46,12.1,21
"KCATOPAN8","2023-03-29T15:00",46.6,25.1,31,45.9,16.1,25
"KCATOPAN8","2023-03-29T15:15",46,23.9,31,45.5,14.1,22
"KCATOPAN8","2023-03-29T15:30",46.2,23,31,45.5,11,20
"KCATOPAN8","2023-03-29T15:45",46.2,25.1,30,45.9,12.1,21
"KCATOPAN8","2023-03-29T16:00",46,25.1,30,44.4,12.1,24
"KCATOPAN8","2023-03-29T16:15",45,21,27,44.4,11,20
"KCATOPAN8","2023-03-29T16:30",44.4,25.1,26,43.9,11,20
"KCATOPAN8","2023-03-29T16:45",44.8,25,25,44.2,8.1,16
"KCATOPAN8","2023-03-29T17:00",45,25,25,44.2,4.9,18
"KCATOPAN8","2023-03-29T17:15",44.2,19.9,22,43.5,11,19
"KCATOPAN8","2023-03-29T17:30",44.1,19.9,25,43.3,8.9,19
"KCATOPAN8","2023-03-29T17:45",44.1,19,24,43.3,10.1,18
"KCATOPAN8","2023-03-29T18:00",43.3,19,25,42.8,8.1,19
"KCATOPAN8","2023-03-29T18:15",42.8,17.9,25,42.6,10.1,18
"KCATOPAN8","2023-03-29T18:30",42.6,17,19,42.4,8.1,14
"KCATOPAN8","2023-03-29T18:45",42.4,19,20,42.3,8.9,15
"KCATOPAN8","2023-03-29T19:00",42.3,16.1,17,42.1,8.9,13
"KCATOPAN8","2023-03-29T19:15",42.1,14.1,16,41.5,8.9,13
"KCATOPAN8","2023-03-29T19:30",41.5,14.1,17,41.4,8.1,13
"KCATOPAN8","2023-03-29T19:45",41.5,18,20,41.4,8.9,14
"KCATOPAN8","2023-03-29T20:00",41.5,17,19,41.5,10.1,14
"KCATOPAN8","2023-03-29T20:15",41.5,16.1,17,41.4,8.9,14
"KCATOPAN8","2023-03-29T20:30",41.5,17.9,18,41.4,8.9,15
"KCATOPAN8","2023-03-29T20:45",41.5,15,19,41.4,8.9,14
"KCATOPAN8","2023-03-29T21:00",41.5,16.1,18,41.4,10.1,14
"KCATOPAN8","2023-03-29T21:15",41.5,16.1,19,41.5,8.9,14
"KCATOPAN8","2023-03-29T21:30",41.5,17,18,40.8,8.9,12
"KCATOPAN8","2023-03-29T21:45",40.8,15,22,40.5,6.9,10
"KCATOPAN8","2023-03-29T22:00",40.6,21,26,40.3,4.9,11
"KCATOPAN8","2023-03-29T22:15",40.5,27.1,29,39.9,15,22
"KCATOPAN8","2023-03-29T22:30",39.9,21.9,28,39.7,13,20
"KCATOPAN8","2023-03-29T22:45",39.7,17.9,21,39.4,10.1,14
"KCATOPAN8","2023-03-29T23:00",39.7,15,17,39.4,11,15
"KCATOPAN8","2023-03-29T23:15",39.7,13,15,39.6,6,9
"KCATOPAN8","2023-03-29T23:30",39.6,8.9,10,39.4,4.9,7
"KCATOPAN8","2023-03-29T23:45",39.9,12.1,15,39.4,8.1,10
"KCATOPAN8","2023-03-30T00:00",40.1,11,14,39.9,4,10
"KCATOPAN8","2023-03-30T00:15",40.1,11,14,39.9,4,10
"KCATOPAN8","2023-03-30T00:30",40.1,11,14,39.9,4,10
"KCATOPAN8","2023-03-30T00:45",40.1,11,14,39.9,4,10
