"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2018-08-16T00:00",66.6,0,0,66.2,0,0
"KCATOPAN8","2018-08-16T00:15",66.2,0,0,66,0,0
"KCATOPAN8","2018-08-16T00:30",66.4,0,0,65.8,0,0
"KCATOPAN8","2018-08-16T00:45",66.7,0,0,66.6,0,0
"KCATOPAN8","2018-08-16T01:00",67.3,0,0,66.9,0,0
"KCATOPAN8","2018-08-16T01:15",67.5,0.9,6,67.1,0,0
"KCATOPAN8","2018-08-16T01:30",67.5,0,0,66.2,0,0
"KCATOPAN8","2018-08-16T01:45",66.2,0,0,66,0,0
"KCATOPAN8","2018-08-16T02:00",66,0,0,65.1,0,0
"KCATOPAN8","2018-08-16T02:15",65.1,0,0,64.9,0,0
"KCATOPAN8","2018-08-16T02:30",66.6,0,0,65.1,0,0
"KCATOPAN8","2018-08-16T02:45",66.9,0,0,66.7,0,0
"KCATOPAN8","2018-08-16T03:00",67.1,0,0,66.7,0,0
"KCATOPAN8","2018-08-16T03:15",68.4,0,0,66.9,0,0
"KCATOPAN8","2018-08-16T03:30",68.4,0,0,68.4,0,0
"KCATOPAN8","2018-08-16T03:45",68.2,0,0,67.6,0,0
"KCATOPAN8","2018-08-16T04:00",68.5,0,0,67.6,0,0
"KCATOPAN8","2018-08-16T04:15",69.4,0,0,68.5,0,0
"KCATOPAN8","2018-08-16T04:30",70.2,0,0,69.4,0,0
"KCATOPAN8","2018-08-16T04:45",70,0,0,66.4,0,0
"KCATOPAN8","2018-08-16T05:00",66,0,1,65.1,0,0
"KCATOPAN8","2018-08-16T05:15",67.3,8.1,9,65.7,0,0
"KCATOPAN8","2018-08-16T05:30",67.6,0,9,66.6,0,0
"KCATOPAN8","2018-08-16T05:45",68.9,0,0,67.8,0,0
"KCATOPAN8","2018-08-16T06:00",69.3,0,3,69.1,0,0
"KCATOPAN8","2018-08-16T06:15",70,0,0,69.4,0,0
"KCATOPAN8","2018-08-16T06:30",70.9,0,0,70.2,0,0
"KCATOPAN8","2018-08-16T06:45",70.9,0,0,70.5,0,0
"KCATOPAN8","2018-08-16T07:00",70.5,0,0,70.3,0,0
"KCATOPAN8","2018-08-16T07:15",70.5,0,0,70.5,0,0
"KCATOPAN8","2018-08-16T07:30",71.2,1,1,70.7,0,0
"KCATOPAN8","2018-08-16T07:45",71.2,0,1,69.3,0,0
"KCATOPAN8","2018-08-16T08:00",69.3,0,5,68.9,0,0
"KCATOPAN8","2018-08-16T08:15",69.3,0,4,69.1,0,0
"KCATOPAN8","2018-08-16T08:30",69.3,8.9,10,68.2,0,0
"KCATOPAN8","2018-08-16T08:45",68.5,5,5,67.6,0,0
"KCATOPAN8","2018-08-16T09:00",70.7,4.9,8,68.5,0,0
"KCATOPAN8","2018-08-16T09:15",72,4,8,70.7,0,0
"KCATOPAN8","2018-08-16T09:30",72.7,9,10,71.8,0,0
"KCATOPAN8","2018-08-16T09:45",73,4,8,72.7,0,2
"KCATOPAN8","2018-08-16T10:00",74.1,2.9,6,73,0,0
"KCATOPAN8","2018-08-16T10:15",75.6,7,7,74.1,0,0
"KCATOPAN8","2018-08-16T10:30",75.9,6.9,7,75.4,0,0
"KCATOPAN8","2018-08-16T10:45",75.7,4.9,8,75.6,0,0
"KCATOPAN8","2018-08-16T11:00",75.6,6,7,75,0,1
"KCATOPAN8","2018-08-16T11:15",75.9,8.1,8,75.2,0,2
"KCATOPAN8","2018-08-16T11:30",76.3,6.9,8,75.9,0,2
"KCATOPAN8","2018-08-16T11:45",76.3,6,6,75.6,0,1
"KCATOPAN8","2018-08-16T12:00",76.1,7,7,75.7,0,0
"KCATOPAN8","2018-08-16T12:15",77.7,2.9,7,76.3,0,0
"KCATOPAN8","2018-08-16T12:30",79,4,7,78.1,0,1
"KCATOPAN8","2018-08-16T12:45",78.6,4.9,6,78.1,0,0
"KCATOPAN8","2018-08-16T13:00",77.9,4,6,77.5,0,0
"KCATOPAN8","2018-08-16T13:15",77.7,6,6,77.5,0,0
"KCATOPAN8","2018-08-16T13:30",78.1,4.9,7,77.5,0,0
"KCATOPAN8","2018-08-16T13:45",77.5,6,8,76.8,0,0
"KCATOPAN8","2018-08-16T14:00",76.8,6.9,8,76.3,0,0
"KCATOPAN8","2018-08-16T14:15",76.3,8.1,10,75.6,0,1
"KCATOPAN8","2018-08-16T14:30",75.4,6,8,74.7,0,0
"KCATOPAN8","2018-08-16T14:45",75.7,0,6,74.7,0,0
"KCATOPAN8","2018-08-16T15:00",77.5,4.9,7,75.9,0,0
"KCATOPAN8","2018-08-16T15:15",77.5,4.9,7,76.3,0,0
"KCATOPAN8","2018-08-16T15:30",76.6,0,1,76.1,0,0
"KCATOPAN8","2018-08-16T15:45",78.4,0,6,76.6,0,0
"KCATOPAN8","2018-08-16T16:00",79.2,2.9,6,78.6,0,0
"KCATOPAN8","2018-08-16T16:15",79.3,4,7,79.2,0,0
"KCATOPAN8","2018-08-16T16:30",79.5,4,6,79.3,0,0
"KCATOPAN8","2018-08-16T16:45",81.5,2.9,4,79.7,0,0
"KCATOPAN8","2018-08-16T17:00",81.7,4,7,80.8,0,0
"KCATOPAN8","2018-08-16T17:15",80.8,4.9,7,78.4,0,0
"KCATOPAN8","2018-08-16T17:30",78.3,6.9,8,76.5,0,0
"KCATOPAN8","2018-08-16T17:45",76.5,6.9,8,75.9,0,0
"KCATOPAN8","2018-08-16T18:00",77.2,0,0,76.6,0,0
"KCATOPAN8","2018-08-16T18:15",76.5,12.1,13,76.3,0,0
"KCATOPAN8","2018-08-16T18:30",78.3,8.1,13,76.6,0,0
"KCATOPAN8","2018-08-16T18:45",78.6,0,1,78.4,0,0
"KCATOPAN8","2018-08-16T19:00",79,2,2,78.8,0,0
"KCATOPAN8","2018-08-16T19:15",79.2,0,2,78.6,0,0
"KCATOPAN8","2018-08-16T19:30",78.6,0,0,78.3,0,0
"KCATOPAN8","2018-08-16T19:45",78.3,0,0,77.2,0,0
"KCATOPAN8","2018-08-16T20:00",77,0,1,75.7,0,0
"KCATOPAN8","2018-08-16T20:15",75.7,0,0,75,0,0
"KCATOPAN8","2018-08-16T20:30",75,0,0,74.5,0,0
"KCATOPAN8","2018-08-16T20:45",74.5,0,0,73.9,0,0
"KCATOPAN8","2018-08-16T21:00",73.8,0,0,73.2,0,0
"KCATOPAN8","2018-08-16T21:15",73.2,0,2,72.3,0,0
"KCATOPAN8","2018-08-16T21:30",72.1,0,1,71.4,0,0
"KCATOPAN8","2018-08-16T21:45",71.2,0,2,70.7,0,0
"KCATOPAN8","2018-08-16T22:00",70.5,0,5,69.1,0,0
"KCATOPAN8","2018-08-16T22:15",69.4,2.9,4,68.5,0,0
"KCATOPAN8","2018-08-16T22:30",72.3,0,0,69.6,0,0
"KCATOPAN8","2018-08-16T22:45",73,2,3,72.1,0,0
"KCATOPAN8","2018-08-16T23:00",72.5,0,0,72.1,0,0
"KCATOPAN8","2018-08-16T23:15",72.3,0,0,70.9,0,0
"KCATOPAN8","2018-08-16T23:30",70.9,0,0,70,0,0
"KCATOPAN8","2018-08-16T23:45",70,7,7,68.7,0,0
"KCATOPAN8","2018-08-17T00:00",68.7,0,4,68.2,0,0
"KCATOPAN8","2018-08-17T00:15",68.7,0,4,68.2,0,0
"KCATOPAN8","2018-08-17T00:30",68.7,0,4,68.2,0,0
