"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-03-19T00:00",63.3,8.1,9,63.3,8.1,9
"KCATOPAN8","2017-03-19T00:15",63,8.1,9,62.2,6,8
"KCATOPAN8","2017-03-19T00:30",61.9,6,7,61.5,4,6
"KCATOPAN8","2017-03-19T00:45",61.3,6.9,7,61.2,6,7
"KCATOPAN8","2017-03-19T01:00",61,6.9,8,60.6,4,7
"KCATOPAN8","2017-03-19T01:15",60.6,10.1,10.1,60.6,6.9,8
"KCATOPAN8","2017-03-19T01:30",61.5,10.1,11,61.2,8.9,11
"KCATOPAN8","2017-03-19T01:45",62.1,10.1,10.1,61.9,8.9,9
"KCATOPAN8","2017-03-19T02:00",62.2,11,12,62.1,8.9,11
"KCATOPAN8","2017-03-19T02:15",62.1,11,12,61.7,10.1,12
"KCATOPAN8","2017-03-19T02:30",61.7,12.1,12.1,61.5,10.1,11
"KCATOPAN8","2017-03-19T02:45",61.7,13,13,61.5,12.1,13
"KCATOPAN8","2017-03-19T03:00",61.7,12.1,13,61.7,11,13
"KCATOPAN8","2017-03-19T03:15",61.9,12.1,13,61.5,12.1,12.1
"KCATOPAN8","2017-03-19T03:30",61.7,12.1,13,61.3,10.1,13
"KCATOPAN8","2017-03-19T03:45",61.5,14.1,14.1,61.5,10.1,13
"KCATOPAN8","2017-03-19T04:00",61.3,13,15,61,12.1,14
"KCATOPAN8","2017-03-19T04:15",61,14.1,15,60.6,13,14.1
"KCATOPAN8","2017-03-19T04:30",61.3,16.1,16.1,61.2,12.1,15
"KCATOPAN8","2017-03-19T04:45",61.5,15,15,61.5,12.1,14
"KCATOPAN8","2017-03-19T05:00",61.7,15,16,61.5,14.1,15
"KCATOPAN8","2017-03-19T05:15",61.9,16.1,16.1,61.7,15,16
"KCATOPAN8","2017-03-19T05:30",61.9,17,19,61.7,14.1,18
"KCATOPAN8","2017-03-19T05:45",61.9,17.9,19,61.5,15,17
"KCATOPAN8","2017-03-19T06:00",61.5,14.1,18,61.3,12.1,16
"KCATOPAN8","2017-03-19T06:15",61.9,16.1,19,61.5,13,15
"KCATOPAN8","2017-03-19T06:30",61.9,16.1,18,61.5,14.1,17
"KCATOPAN8","2017-03-19T06:45",61.5,16.1,18,61.3,15,18
"KCATOPAN8","2017-03-19T07:00",61.5,17,19,61.5,13,17
"KCATOPAN8","2017-03-19T07:15",61.7,17,20,61.5,16.1,18
"KCATOPAN8","2017-03-19T07:30",61.7,14.1,20,61.2,14.1,18
"KCATOPAN8","2017-03-19T07:45",61.5,16.1,21,61.2,12.1,19
"KCATOPAN8","2017-03-19T08:00",61.9,17,21,61.5,14.1,18
"KCATOPAN8","2017-03-19T08:15",61.9,19,19,61.7,8.9,19
"KCATOPAN8","2017-03-19T08:30",62.1,14.1,17,62.1,11,16
"KCATOPAN8","2017-03-19T08:45",61.9,15,15,61.7,10.1,12
"KCATOPAN8","2017-03-19T09:00",62.4,14.1,15,61.9,8.9,13
"KCATOPAN8","2017-03-19T09:15",63,10.1,12,62.8,8.1,12
"KCATOPAN8","2017-03-19T09:30",63,8.9,11,62.8,6.9,9
"KCATOPAN8","2017-03-19T09:45",63.5,8.1,10,63,6,9
"KCATOPAN8","2017-03-19T10:00",65.5,6,8,64,6,6
"KCATOPAN8","2017-03-19T10:15",66.4,8.9,11,66,2.9,9
"KCATOPAN8","2017-03-19T10:30",66.6,6.9,10,66,4.9,8
"KCATOPAN8","2017-03-19T10:45",67.6,10.1,10.1,66.6,4,9
"KCATOPAN8","2017-03-19T11:00",68.2,6.9,10,67.8,4,8
"KCATOPAN8","2017-03-19T11:15",68.4,6.9,10,68.2,2.9,9
"KCATOPAN8","2017-03-19T11:30",69.1,8.9,12,68.7,8.1,10
"KCATOPAN8","2017-03-19T11:45",69.1,8.9,12,68.9,6,10
"KCATOPAN8","2017-03-19T12:00",69.6,8.9,11,69.4,4,9
"KCATOPAN8","2017-03-19T12:15",69.4,6,10,69.4,4,8
"KCATOPAN8","2017-03-19T12:30",69.4,10.1,11,68.5,4.9,10
"KCATOPAN8","2017-03-19T12:45",68.4,6.9,13,67.5,6,10
"KCATOPAN8","2017-03-19T13:00",67.6,8.1,10,67.5,6,10
"KCATOPAN8","2017-03-19T13:15",67.5,8.9,12,67.3,6,9
"KCATOPAN8","2017-03-19T13:30",67.8,8.1,10,67.3,4,9
"KCATOPAN8","2017-03-19T13:45",66.9,6.9,10,66.9,6,7
"KCATOPAN8","2017-03-19T14:00",66.7,6.9,11,66.4,4.9,8
"KCATOPAN8","2017-03-19T14:15",67.3,6.9,9,66.7,4.9,7
"KCATOPAN8","2017-03-19T14:30",67.5,8.1,11,66.9,6,8
"KCATOPAN8","2017-03-19T14:45",67.6,6,11,67.3,6,9
"KCATOPAN8","2017-03-19T15:00",66.4,8.9,11,66,4.9,9
"KCATOPAN8","2017-03-19T15:15",66,6,10,65.8,4.9,9
"KCATOPAN8","2017-03-19T15:30",66.4,6.9,12,66.2,6,9
"KCATOPAN8","2017-03-19T15:45",66.6,8.1,11,66.4,4.9,8
"KCATOPAN8","2017-03-19T16:00",66.4,10.1,10.1,65.8,6.9,9
"KCATOPAN8","2017-03-19T16:15",65.8,8.9,10,65.5,6.9,9
"KCATOPAN8","2017-03-19T16:30",65.3,10.1,11,64.9,4.9,9
"KCATOPAN8","2017-03-19T16:45",65.3,10.1,11,64.6,2.9,9
"KCATOPAN8","2017-03-19T17:00",64,8.1,10,62.6,6.9,9
"KCATOPAN8","2017-03-19T17:15",62.4,8.1,9,61.9,8.1,8.1
"KCATOPAN8","2017-03-19T17:30",63.9,10.1,10.1,63.1,6,9
"KCATOPAN8","2017-03-19T17:45",63.3,8.1,9,62.6,6.9,8.1
"KCATOPAN8","2017-03-19T18:00",62.2,6.9,10,61.9,4.9,8
"KCATOPAN8","2017-03-19T18:15",61.5,8.1,9,61.2,6,8
"KCATOPAN8","2017-03-19T18:30",61.2,8.9,9,61.2,8.1,9
"KCATOPAN8","2017-03-19T18:45",61,8.9,10,60.6,6,9
"KCATOPAN8","2017-03-19T19:00",60.1,10.1,10.1,59.7,2.9,6
"KCATOPAN8","2017-03-19T19:15",59.7,8.1,10,59,8.1,9
"KCATOPAN8","2017-03-19T19:30",59.7,6,9,59.2,4.9,8
"KCATOPAN8","2017-03-19T19:45",59.7,6.9,7,59.5,4.9,7
"KCATOPAN8","2017-03-19T20:00",59.5,4,7,58.5,4,5
"KCATOPAN8","2017-03-19T20:15",57.9,6,6,57.2,4,5
"KCATOPAN8","2017-03-19T20:30",57.4,6,7,57,4,6
"KCATOPAN8","2017-03-19T20:45",57.6,6,7,57.4,4,6
"KCATOPAN8","2017-03-19T21:00",57,4.9,7,55,2,4
"KCATOPAN8","2017-03-19T21:15",54.9,4.9,6,54.5,4,5
"KCATOPAN8","2017-03-19T21:30",54.3,2.9,3,53.6,2,2
"KCATOPAN8","2017-03-19T21:45",54,6.9,9,53.2,4.9,8
"KCATOPAN8","2017-03-19T22:00",52.9,8.1,8.1,52.5,4,7
"KCATOPAN8","2017-03-19T22:15",53.1,8.1,9,52.5,4,5
"KCATOPAN8","2017-03-19T22:30",55.4,8.9,10,54.3,8.1,9
"KCATOPAN8","2017-03-19T22:45",55,8.9,10,53.6,4.9,7
"KCATOPAN8","2017-03-19T23:00",54.1,12.1,13,53.8,8.9,12
"KCATOPAN8","2017-03-19T23:15",53.1,12.1,16,52.7,6.9,10
