"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-01-23T00:00",43.9,30,30,43.9,30,30
"KCATOPAN8","2017-01-23T00:15",43.7,23.9,30,43.2,15,28
"KCATOPAN8","2017-01-23T00:30",43,29.1,32,42.3,21,28
"KCATOPAN8","2017-01-23T00:45",42.3,19.9,28,41.9,14.1,25
"KCATOPAN8","2017-01-23T01:00",41.7,25.1,27,41.5,16.1,23
"KCATOPAN8","2017-01-23T01:15",42.1,28,30,41.7,21,26
"KCATOPAN8","2017-01-23T01:30",42.4,28,34,42.4,13,24
"KCATOPAN8","2017-01-23T01:45",42.1,30,33,40.8,19,23
"KCATOPAN8","2017-01-23T02:00",40.5,32,39,40.5,14.1,33
"KCATOPAN8","2017-01-23T02:15",41.4,25.1,33,40.6,19,25
"KCATOPAN8","2017-01-23T02:30",41.7,25.9,33,41.2,17,19
"KCATOPAN8","2017-01-23T02:45",40.6,23.9,32,40.3,19,22
"KCATOPAN8","2017-01-23T03:00",41,19,25,40.6,17.9,22
"KCATOPAN8","2017-01-23T03:15",41.5,23.9,36,41.4,14.1,31
"KCATOPAN8","2017-01-23T03:30",41.7,25.1,28,41.5,13,26
"KCATOPAN8","2017-01-23T03:45",41.5,31.1,31.1,41.2,17.9,26
"KCATOPAN8","2017-01-23T04:00",40.8,21,30,40.6,17.9,26
"KCATOPAN8","2017-01-23T04:15",40.8,17,28,40.6,13,23
"KCATOPAN8","2017-01-23T04:30",40.6,29.1,29.1,40.5,15,25
"KCATOPAN8","2017-01-23T04:45",40.6,23,29,39.6,15,21
"KCATOPAN8","2017-01-23T05:00",39.6,30,34,39.2,28,30
"KCATOPAN8","2017-01-23T05:15",39.7,21.9,30,38.8,16.1,24
"KCATOPAN8","2017-01-23T05:30",40.6,27.1,33,40.5,23,33
"KCATOPAN8","2017-01-23T05:45",40.5,25.1,34,40.5,15,27
"KCATOPAN8","2017-01-23T06:00",40.6,17.9,32,40.6,17,22
"KCATOPAN8","2017-01-23T06:15",40.6,29.1,33,40.5,21,26
"KCATOPAN8","2017-01-23T06:30",40.5,28,30,40.3,27.1,29
"KCATOPAN8","2017-01-23T06:45",40.6,19,28,40.3,12.1,21
"KCATOPAN8","2017-01-23T07:00",40.5,17,29,40.3,8.9,21
"KCATOPAN8","2017-01-23T07:15",40.5,19,27,40.3,11,24
"KCATOPAN8","2017-01-23T07:30",40.6,17,24,40.5,15,21
"KCATOPAN8","2017-01-23T07:45",40.8,14.1,20,40.6,12.1,15
"KCATOPAN8","2017-01-23T08:00",41,14.1,26,40.8,11,16
"KCATOPAN8","2017-01-23T08:15",41.2,21,29,40.8,15,22
"KCATOPAN8","2017-01-23T08:30",41.2,25.1,35,40.1,23.9,29
"KCATOPAN8","2017-01-23T08:45",40.3,25.1,28,40.3,4.9,26
"KCATOPAN8","2017-01-23T09:00",40.6,14.1,28,40.5,8.1,20
"KCATOPAN8","2017-01-23T09:15",40.6,25.1,34,40.6,21,27
"KCATOPAN8","2017-01-23T09:30",40.8,21.9,32,40.6,19,24
"KCATOPAN8","2017-01-23T09:45",41.7,21.9,27,41.4,10.1,24
"KCATOPAN8","2017-01-23T10:00",41.4,17,30,40.8,14.1,26
"KCATOPAN8","2017-01-23T10:15",41.7,14.1,20,40.8,8.9,17
"KCATOPAN8","2017-01-23T10:30",43,13,17,41.9,6.9,15
"KCATOPAN8","2017-01-23T10:45",42.8,19.9,20,40.8,10.1,16
"KCATOPAN8","2017-01-23T11:00",39.9,19,26,39.2,13,18
"KCATOPAN8","2017-01-23T11:15",39.2,14.1,20,37.9,10.1,16
"KCATOPAN8","2017-01-23T11:30",38.1,26,26,38.1,26,26
"KCATOPAN8","2017-01-23T11:45",38.7,21.9,26,38.1,17.9,23
"KCATOPAN8","2017-01-23T12:00",39.2,21.9,22,39,14.1,21
"KCATOPAN8","2017-01-23T12:15",40.3,8.9,13,39.9,8.1,12
"KCATOPAN8","2017-01-23T12:30",41,15,16,40.3,6.9,10
"KCATOPAN8","2017-01-23T12:45",40.5,15,23,39.9,13,17
"KCATOPAN8","2017-01-23T13:00",39.7,15,20,39.6,13,17
"KCATOPAN8","2017-01-23T13:15",39.6,15,21,39.6,12.1,17
"KCATOPAN8","2017-01-23T13:30",41.5,12.1,20,39.7,8.9,16
"KCATOPAN8","2017-01-23T13:45",43.3,16.1,20,42.1,4.9,13
"KCATOPAN8","2017-01-23T14:00",44.2,11,15,43.5,6,9
"KCATOPAN8","2017-01-23T14:15",43.9,11,12,43.5,6,9
"KCATOPAN8","2017-01-23T14:30",43.2,15,21,41.9,11,14
"KCATOPAN8","2017-01-23T14:45",42.1,13,19,41.5,6.9,15
"KCATOPAN8","2017-01-23T15:00",42.3,17.9,20,42.3,16.1,19
"KCATOPAN8","2017-01-23T15:15",42.3,19,26,41.9,13,24
"KCATOPAN8","2017-01-23T15:30",42.1,21,26,41.7,12.1,22
"KCATOPAN8","2017-01-23T15:45",41.9,25.9,29,41,16.1,24
"KCATOPAN8","2017-01-23T16:00",40.8,16.1,28,40.8,13,24
"KCATOPAN8","2017-01-23T16:15",40.8,19.9,29,40.6,13,23
"KCATOPAN8","2017-01-23T16:30",40.6,17.9,25,40.6,12.1,22
"KCATOPAN8","2017-01-23T16:45",40.6,21.9,28,40.5,15,25
"KCATOPAN8","2017-01-23T17:00",40.5,23,30,40.3,14.1,26
"KCATOPAN8","2017-01-23T17:15",39.9,25.9,29,39.7,15,22
"KCATOPAN8","2017-01-23T17:30",39.7,19,27,39.7,14.1,18
"KCATOPAN8","2017-01-23T17:45",39.9,23,29,39.7,17,26
"KCATOPAN8","2017-01-23T18:00",39.7,25.1,29,39.6,19.9,25
"KCATOPAN8","2017-01-23T18:15",39.9,21.9,28,39.6,17.9,27
"KCATOPAN8","2017-01-23T18:30",39.9,23,26,39.7,17.9,23
"KCATOPAN8","2017-01-23T18:45",39.7,19.9,24,39.6,17.9,22
"KCATOPAN8","2017-01-23T19:00",39.4,23.9,26,39,19.9,24
"KCATOPAN8","2017-01-23T19:15",39.2,23.9,27,39,19,23
"KCATOPAN8","2017-01-23T19:30",39,19,28,38.5,14.1,24
