"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2016-06-05T00:00",79.2,6.9,8,79.2,6.9,8
"KCATOPAN8","2016-06-05T00:15",79,8.1,9,79,8.1,8.1
"KCATOPAN8","2016-06-05T00:30",79.2,10.1,10.1,79,8.9,10
"KCATOPAN8","2016-06-05T00:45",79.2,8.1,9,79.2,4,6
"KCATOPAN8","2016-06-05T01:00",78.6,4,7,78.3,4,4
"KCATOPAN8","2016-06-05T01:15",78.1,8.1,8.1,78.1,8.1,8.1
"KCATOPAN8","2016-06-05T01:30",77.5,2.9,8,77.5,2.9,8
"KCATOPAN8","2016-06-05T01:45",77.5,6.9,9,77.4,4,8
"KCATOPAN8","2016-06-05T02:00",77.5,8.1,10,77.4,6.9,9
"KCATOPAN8","2016-06-05T02:15",77.5,10.1,13,77.5,6.9,10.1
"KCATOPAN8","2016-06-05T02:30",77.5,8.1,10,77.5,6,9
"KCATOPAN8","2016-06-05T02:45",76.8,13,13,75.6,11,12
"KCATOPAN8","2016-06-05T03:00",75.6,12.1,13,75.4,11,11
"KCATOPAN8","2016-06-05T03:15",75.7,12.1,14,75.6,11,14
"KCATOPAN8","2016-06-05T03:30",76.1,12.1,13,75.9,11,13
"KCATOPAN8","2016-06-05T03:45",75.6,15,16,75.6,12,16
"KCATOPAN8","2016-06-05T04:00",76.3,13,15,75.9,11,14
"KCATOPAN8","2016-06-05T04:15",75.9,13,14,75.7,11,13
"KCATOPAN8","2016-06-05T04:30",75.6,12.1,13,75.6,8.9,12
"KCATOPAN8","2016-06-05T04:45",75.6,10.1,13,75,10.1,12
"KCATOPAN8","2016-06-05T05:00",75,11,12,75,10.1,12
"KCATOPAN8","2016-06-05T05:15",75.4,13,13,75,8.1,11
"KCATOPAN8","2016-06-05T05:30",74.8,8.9,11,74.5,6.9,10
"KCATOPAN8","2016-06-05T05:45",74.5,8.1,10,74.3,6.9,9
"KCATOPAN8","2016-06-05T06:00",74.8,8.1,9,74.5,4.9,7
"KCATOPAN8","2016-06-05T06:15",75.4,6.9,8,75,4,7
"KCATOPAN8","2016-06-05T06:30",75.6,4,7,75.4,2,4
"KCATOPAN8","2016-06-05T06:45",75.4,2.9,5,75.4,2.9,4
"KCATOPAN8","2016-06-05T07:00",75.4,4,4,75.2,2.9,4
"KCATOPAN8","2016-06-05T07:15",75.4,4,7,75.4,4,5
"KCATOPAN8","2016-06-05T07:30",75.7,4.9,5,75.4,2.9,3
