"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-09-06T00:00",88,14.1,14,88,10.1,13
"KCATOPAN8","2021-09-06T00:15",87.8,11,14,87.4,2.9,8
"KCATOPAN8","2021-09-06T00:30",87.4,4.9,11,86.7,0.9,5
"KCATOPAN8","2021-09-06T00:45",86.7,8.9,12,86.5,2.9,5
"KCATOPAN8","2021-09-06T01:00",86.5,10.1,12,85.6,4,6
"KCATOPAN8","2021-09-06T01:15",85.5,10.1,13,85.3,4.9,9
"KCATOPAN8","2021-09-06T01:30",85.3,8.9,13,83.8,2.9,5
"KCATOPAN8","2021-09-06T01:45",83.8,10.1,12,82.9,0.9,7
"KCATOPAN8","2021-09-06T02:00",84.4,6.9,11,83.8,0.9,3
"KCATOPAN8","2021-09-06T02:15",83.8,4,5,83.1,0.9,3
"KCATOPAN8","2021-09-06T02:30",83.1,8.9,9,82.8,2,3
"KCATOPAN8","2021-09-06T02:45",82.8,8.1,11,82,0,1
"KCATOPAN8","2021-09-06T03:00",82,12.1,13,80.2,6,8
"KCATOPAN8","2021-09-06T03:15",82.8,8.9,13,80.1,2,4
"KCATOPAN8","2021-09-06T03:30",84.9,16.1,17,80.8,6,8
"KCATOPAN8","2021-09-06T03:45",87.1,11,17,85.5,4,9
"KCATOPAN8","2021-09-06T04:00",88,14.1,16,87.1,8.1,13
"KCATOPAN8","2021-09-06T04:15",88.5,15,16,88.3,8.1,12
"KCATOPAN8","2021-09-06T04:30",88.7,17.9,19,88.2,8.9,15
"KCATOPAN8","2021-09-06T04:45",88.7,16.1,19,81.7,2,8
"KCATOPAN8","2021-09-06T05:00",84.9,16.1,17,79.9,4.9,9
"KCATOPAN8","2021-09-06T05:15",84,12.1,12,79.2,2,5
"KCATOPAN8","2021-09-06T05:30",84.7,8.9,11,81.3,2,6
"KCATOPAN8","2021-09-06T05:45",84.7,11,12,81.9,4,8
"KCATOPAN8","2021-09-06T06:00",85.6,8.9,11,84.7,4,5
"KCATOPAN8","2021-09-06T06:15",85.6,6,10,84.4,0.9,2
"KCATOPAN8","2021-09-06T06:30",84.2,4,6,81.3,0,1
"KCATOPAN8","2021-09-06T06:45",81.3,4.9,5,80.8,0,1
"KCATOPAN8","2021-09-06T07:00",83.5,6,7,81,2.9,4
"KCATOPAN8","2021-09-06T07:15",84,4.9,6,83.5,2,4
"KCATOPAN8","2021-09-06T07:30",83.8,6,6,81.9,0,2
"KCATOPAN8","2021-09-06T07:45",81.3,6,6,76.5,2,4
"KCATOPAN8","2021-09-06T08:00",82.8,8.1,8,76.5,2.9,4
"KCATOPAN8","2021-09-06T08:15",83.7,4.9,6,83.1,0,2
"KCATOPAN8","2021-09-06T08:30",82.9,8.9,10,77.4,4,5
"KCATOPAN8","2021-09-06T08:45",77,8.9,10,76.3,6,9
"KCATOPAN8","2021-09-06T09:00",78.8,8.9,10,77.2,2.9,5
"KCATOPAN8","2021-09-06T09:15",80.1,6,8,78.8,2.9,5
"KCATOPAN8","2021-09-06T09:30",80.1,4.9,8,79.5,2.9,5
"KCATOPAN8","2021-09-06T09:45",79.5,8.1,10,78.6,4,6
"KCATOPAN8","2021-09-06T10:00",79.7,6,8,79,2,5
"KCATOPAN8","2021-09-06T10:15",80.2,6,8,79.5,2.9,5
"KCATOPAN8","2021-09-06T10:30",82,6,8,80.2,2,5
"KCATOPAN8","2021-09-06T10:45",81.7,10.1,10,81.1,2.9,6
"KCATOPAN8","2021-09-06T11:00",81.9,8.1,10,81.1,2.9,7
"KCATOPAN8","2021-09-06T11:15",83.5,6.9,9,82,0.9,6
"KCATOPAN8","2021-09-06T11:30",83.7,8.1,10,83.1,2,6
"KCATOPAN8","2021-09-06T11:45",85.6,6.9,13,83.7,2.9,6
"KCATOPAN8","2021-09-06T12:00",86.4,8.9,11,85.6,2.9,8
"KCATOPAN8","2021-09-06T12:15",87.6,8.9,9,86.2,2.9,5
"KCATOPAN8","2021-09-06T12:30",88,8.1,10,87.4,2,7
"KCATOPAN8","2021-09-06T12:45",88.3,8.1,9,88,0.9,7
"KCATOPAN8","2021-09-06T13:00",88.3,6,9,87.4,0,3
"KCATOPAN8","2021-09-06T13:15",88.3,4,9,88.2,0,4
"KCATOPAN8","2021-09-06T13:30",88.9,8.9,11,87.6,2,3
"KCATOPAN8","2021-09-06T13:45",88.7,6.9,11,87.4,0,3
"KCATOPAN8","2021-09-06T14:00",88.5,6.9,9,87.4,2,3
"KCATOPAN8","2021-09-06T14:15",89.2,4,8,88.5,0,3
"KCATOPAN8","2021-09-06T14:30",89.2,4,7,88.2,0.9,3
"KCATOPAN8","2021-09-06T14:45",88.5,4,7,88,0,3
