"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2016-12-23T00:00",50,8.1,9,50,6.9,8.1
"KCATOPAN8","2016-12-23T00:15",49.8,6.9,8,49.6,4.9,8
"KCATOPAN8","2016-12-23T00:30",49.6,8.1,9,49.5,2.9,9
"KCATOPAN8","2016-12-23T00:45",49.5,8.1,9,49.3,4,5
"KCATOPAN8","2016-12-23T01:00",49.1,10.1,11,49.1,6.9,9
"KCATOPAN8","2016-12-23T01:15",49.1,10.1,13,48.9,8.1,8.1
"KCATOPAN8","2016-12-23T01:30",48.9,8.1,10,48.7,8.1,9
"KCATOPAN8","2016-12-23T01:45",48.7,8.9,9,48.7,4,8
"KCATOPAN8","2016-12-23T02:00",48.7,8.1,10,48.7,4,7
"KCATOPAN8","2016-12-23T02:15",48.9,6.9,8,48.7,2.9,6
"KCATOPAN8","2016-12-23T02:30",48.9,6.9,9,48.7,2.9,6
"KCATOPAN8","2016-12-23T02:45",49.3,8.9,11,49.3,6.9,9
"KCATOPAN8","2016-12-23T03:00",49.3,4,9,48.9,4,5
"KCATOPAN8","2016-12-23T03:15",49.3,8.9,10,49.1,4,8
"KCATOPAN8","2016-12-23T03:30",49.3,8.9,9,49.3,4.9,5
"KCATOPAN8","2016-12-23T03:45",49.3,4.9,8,49.3,4.9,6
"KCATOPAN8","2016-12-23T04:00",49.3,6,9,49.3,4,9
"KCATOPAN8","2016-12-23T04:15",48.9,6.9,9,48.9,4.9,8
"KCATOPAN8","2016-12-23T04:30",48.9,6.9,8,48.9,2.9,6
"KCATOPAN8","2016-12-23T04:45",48.7,4,7,48.7,2,4
"KCATOPAN8","2016-12-23T05:00",48.7,7,7,48.7,4,4
"KCATOPAN8","2016-12-23T05:15",48.7,4.9,7,48.7,4.9,7
"KCATOPAN8","2016-12-23T05:30",48.9,8.1,8.1,48.9,4.9,8
"KCATOPAN8","2016-12-23T05:45",49.1,11,12,48.9,10.1,10.1
"KCATOPAN8","2016-12-23T06:00",49.3,10.1,11,49.3,2,9
"KCATOPAN8","2016-12-23T06:15",49.3,8.9,10,49.1,6,8
"KCATOPAN8","2016-12-23T06:30",49.3,6.9,9,49.3,2.9,5
"KCATOPAN8","2016-12-23T06:45",49.3,8.9,9,49.3,6.9,8
"KCATOPAN8","2016-12-23T07:00",49.3,8.9,10,49.3,4,10
"KCATOPAN8","2016-12-23T07:15",49.3,8.9,11,49.3,4,6
"KCATOPAN8","2016-12-23T07:30",49.3,10.1,11,49.3,2.9,5
"KCATOPAN8","2016-12-23T07:45",49.3,8.1,10,49.3,2.9,6
"KCATOPAN8","2016-12-23T08:00",49.3,8.1,10,49.3,4,7
"KCATOPAN8","2016-12-23T08:15",49.5,8.1,11,49.3,6.9,9
"KCATOPAN8","2016-12-23T08:30",49.5,6.9,8,49.5,4,5
"KCATOPAN8","2016-12-23T08:45",49.5,8.9,9,49.5,4,6
"KCATOPAN8","2016-12-23T09:00",49.6,10.1,12,49.5,6,10
"KCATOPAN8","2016-12-23T09:15",49.6,8.9,15,49.5,4,10
"KCATOPAN8","2016-12-23T09:30",49.5,12.1,14,49.3,6.9,12
"KCATOPAN8","2016-12-23T09:45",49.5,10.1,14,49.3,10.1,12
"KCATOPAN8","2016-12-23T10:00",49.6,11,15,49.3,2.9,12
"KCATOPAN8","2016-12-23T10:15",49.5,13,14,49.5,8.9,12
"KCATOPAN8","2016-12-23T10:30",48.7,10.1,12,47.3,8.9,10.1
"KCATOPAN8","2016-12-23T10:45",46.9,10.1,14,46,4,10
"KCATOPAN8","2016-12-23T11:00",47.7,8.1,11,46.8,4,9
"KCATOPAN8","2016-12-23T11:15",48.2,13,14,47.7,6.9,10
"KCATOPAN8","2016-12-23T11:30",48.6,8.9,17,48.2,8.1,12
"KCATOPAN8","2016-12-23T11:45",48.7,16.1,18,48.7,8.1,14
"KCATOPAN8","2016-12-23T12:00",49.1,11,15,48.9,6,11
"KCATOPAN8","2016-12-23T12:15",48.9,17.9,20,48.9,12.1,15
"KCATOPAN8","2016-12-23T12:30",48.7,17,18,48.6,6.9,15
"KCATOPAN8","2016-12-23T12:45",48.7,13,22,48.6,10.1,19
"KCATOPAN8","2016-12-23T13:00",48.9,16.1,22,48.7,12.1,19
"KCATOPAN8","2016-12-23T13:15",48.7,19,27,48.7,14.1,21
"KCATOPAN8","2016-12-23T13:30",48.7,25.1,34,48.6,13,25
"KCATOPAN8","2016-12-23T13:45",48.6,21.9,25,48.4,12.1,22
"KCATOPAN8","2016-12-23T14:00",48.6,17,21,48.4,14.1,19
"KCATOPAN8","2016-12-23T14:15",48,19,31,48,16.1,23
"KCATOPAN8","2016-12-23T14:30",48,21,25,47.7,11,20
"KCATOPAN8","2016-12-23T14:45",47.7,13,20,47.7,8.9,18
"KCATOPAN8","2016-12-23T15:00",47.7,16.1,24,47.7,12.1,19
"KCATOPAN8","2016-12-23T15:15",47.7,19,24,47.5,14.1,20
"KCATOPAN8","2016-12-23T15:30",47.7,25.1,37,47.5,16.1,30
"KCATOPAN8","2016-12-23T15:45",47.7,19.9,27,47.5,10.1,25
"KCATOPAN8","2016-12-23T16:00",47.5,23.9,30,47.3,12.1,25
"KCATOPAN8","2016-12-23T16:15",47.5,23,28,47.1,15,21
"KCATOPAN8","2016-12-23T16:30",47.5,21.9,37,46.9,17,25
"KCATOPAN8","2016-12-23T16:45",46.9,34,34,46.8,15,27
"KCATOPAN8","2016-12-23T17:00",46.9,23.9,35,46.8,17,26
"KCATOPAN8","2016-12-23T17:15",47.3,27.1,30,46.9,17,22
"KCATOPAN8","2016-12-23T17:30",47.3,27.1,36,46.9,15,27.1
"KCATOPAN8","2016-12-23T17:45",46.9,19.9,37,46.8,17.9,29
"KCATOPAN8","2016-12-23T18:00",46.8,30,34,46.8,17.9,34
"KCATOPAN8","2016-12-23T18:15",46.2,40.9,41,45.7,16.1,32
"KCATOPAN8","2016-12-23T18:30",45.3,25.1,44,43.5,16.1,28
"KCATOPAN8","2016-12-23T18:45",45.9,23.9,38,45,16.1,24
"KCATOPAN8","2016-12-23T19:00",45.9,43,47,43.3,17,32
"KCATOPAN8","2016-12-23T19:15",45,29.1,52,44.2,21,34
"KCATOPAN8","2016-12-23T19:30",45.9,21.9,37,44.8,14.1,27
"KCATOPAN8","2016-12-23T19:45",45.1,19,32,44.8,13,21
"KCATOPAN8","2016-12-23T20:00",45.3,45,47,44.2,25.9,41
"KCATOPAN8","2016-12-23T20:15",45,33.1,38,44.4,19,26
"KCATOPAN8","2016-12-23T20:30",45,29.1,35,44.2,16.1,29
"KCATOPAN8","2016-12-23T20:45",43.9,17,27,43.3,13,23
"KCATOPAN8","2016-12-23T21:00",43.9,17.9,27,43.5,13,20
"KCATOPAN8","2016-12-23T21:15",44.8,27.1,33,44.1,17.9,23
"KCATOPAN8","2016-12-23T21:30",45,11,23,44.8,6.9,16
"KCATOPAN8","2016-12-23T21:45",45,15,17,45,10.1,14
"KCATOPAN8","2016-12-23T22:00",45.5,19,23,45,8.1,18
"KCATOPAN8","2016-12-23T22:15",45.9,19,21,45.3,13,16
"KCATOPAN8","2016-12-23T22:30",45.9,19.9,25,45.9,13,16
"KCATOPAN8","2016-12-23T22:45",45.9,14.1,16,45.9,11,15
"KCATOPAN8","2016-12-23T23:00",45.9,10.1,12,45.3,4.9,11
"KCATOPAN8","2016-12-23T23:15",45,15,18,44.6,13,16
"KCATOPAN8","2016-12-23T23:30",44.2,17.9,18,44.2,13,16
"KCATOPAN8","2016-12-23T23:45",44.2,16.1,19,44.2,11,13
"KCATOPAN8","2016-12-24T00:00",44.4,16.1,19,44.4,16.1,19
"KCATOPAN8","2016-12-24T00:15",44.4,16.1,19,44.4,16.1,19
"KCATOPAN8","2016-12-24T00:30",44.4,16.1,19,44.4,16.1,19
"KCATOPAN8","2016-12-24T00:45",44.4,16.1,19,44.4,16.1,19
