"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2018-10-14T00:00",54.3,0,0,54.3,0,0
"KCATOPAN8","2018-10-14T00:15",54.3,0,0,54.3,0,0
"KCATOPAN8","2018-10-14T00:30",54.3,0,0,54,0,0
"KCATOPAN8","2018-10-14T00:45",54,4,5,53.8,0,0
"KCATOPAN8","2018-10-14T01:00",54.1,0,8,53.8,0,0
"KCATOPAN8","2018-10-14T01:15",54.3,6,7,54.1,0,0
"KCATOPAN8","2018-10-14T01:30",54.3,0,10,54.3,0,0
"KCATOPAN8","2018-10-14T01:45",54.3,8.1,9,54.3,0,0
"KCATOPAN8","2018-10-14T02:00",54.3,0.9,2,54,0,0
"KCATOPAN8","2018-10-14T02:15",54,2.9,10,54,0,1
"KCATOPAN8","2018-10-14T02:30",54.1,11,12,54,0,1
"KCATOPAN8","2018-10-14T02:45",54.3,12.1,14,54.1,8.1,12
"KCATOPAN8","2018-10-14T03:00",54.5,10.1,10,54.3,0,8
"KCATOPAN8","2018-10-14T03:15",54.7,8.9,11,54.3,0,0
"KCATOPAN8","2018-10-14T03:30",54.7,6,8,54.7,0,0
"KCATOPAN8","2018-10-14T03:45",54.7,6.9,9,54.7,0,0
"KCATOPAN8","2018-10-14T04:00",54.7,6,7,54.7,0,0
"KCATOPAN8","2018-10-14T04:15",54.5,0,1,54.3,0,0
"KCATOPAN8","2018-10-14T04:30",54.3,0,0,54.1,0,0
"KCATOPAN8","2018-10-14T04:45",54.1,0,0,54.1,0,0
"KCATOPAN8","2018-10-14T05:00",54.1,0,0,54.1,0,0
"KCATOPAN8","2018-10-14T05:15",54.1,0,0,54,0,0
"KCATOPAN8","2018-10-14T05:30",54.1,0,0,54,0,0
"KCATOPAN8","2018-10-14T05:45",54.1,0,0,54,0,0
"KCATOPAN8","2018-10-14T06:00",54.1,0,0,54.1,0,0
"KCATOPAN8","2018-10-14T06:15",54.1,0,0,54.1,0,0
"KCATOPAN8","2018-10-14T06:30",54.3,0,1,54.3,0,0
"KCATOPAN8","2018-10-14T06:45",54.3,0,0,54.3,0,0
"KCATOPAN8","2018-10-14T07:00",54.3,0,0,54.3,0,0
"KCATOPAN8","2018-10-14T07:15",54.3,6.9,8,54.1,0,0
"KCATOPAN8","2018-10-14T07:30",54.1,2.9,5,54.1,0,0
"KCATOPAN8","2018-10-14T07:45",54.3,0,1,54.3,0,0
"KCATOPAN8","2018-10-14T08:00",54.3,2.9,4,54.3,0,0
"KCATOPAN8","2018-10-14T08:15",54.3,4,6,54.3,0,0
"KCATOPAN8","2018-10-14T08:30",54.7,0.9,2,54.3,0,0
"KCATOPAN8","2018-10-14T08:45",55,0,3,54.7,0,0
"KCATOPAN8","2018-10-14T09:00",55,2.9,3,54.7,0,0
"KCATOPAN8","2018-10-14T09:15",55.2,2,3,54.7,0,0
"KCATOPAN8","2018-10-14T09:30",55.6,4,6,55.2,0,0
"KCATOPAN8","2018-10-14T09:45",55.6,2.9,6,55.2,0,0
"KCATOPAN8","2018-10-14T10:00",55.8,0.9,1,55.2,0,0
"KCATOPAN8","2018-10-14T10:15",56.7,2.9,4,55.9,0,0
"KCATOPAN8","2018-10-14T10:30",57,0,2,56.7,0,0
"KCATOPAN8","2018-10-14T10:45",57.6,2,2,56.8,0,0
"KCATOPAN8","2018-10-14T11:00",57.7,0,0,57.6,0,0
"KCATOPAN8","2018-10-14T11:15",57.7,0,2,57.4,0,0
"KCATOPAN8","2018-10-14T11:30",57.4,4,6,56.8,0,1
"KCATOPAN8","2018-10-14T11:45",57,6,6,56.8,0,0
"KCATOPAN8","2018-10-14T12:00",57,2,7,56.7,0,0
"KCATOPAN8","2018-10-14T12:15",56.7,4,7,56.1,0,0
"KCATOPAN8","2018-10-14T12:30",56.1,2.9,5,55.8,0,0
"KCATOPAN8","2018-10-14T12:45",56.1,6.9,9,55.8,0,0
"KCATOPAN8","2018-10-14T13:00",56.1,4,7,55.8,0,0
"KCATOPAN8","2018-10-14T13:15",56.1,4.9,6,55.9,0,0
"KCATOPAN8","2018-10-14T13:30",56.5,2.9,6,55.9,0,1
"KCATOPAN8","2018-10-14T13:45",56.7,4.9,7,56.5,0,0
"KCATOPAN8","2018-10-14T14:00",56.8,4,7,56.5,0,0
"KCATOPAN8","2018-10-14T14:15",56.8,9,10,56.1,0,0
"KCATOPAN8","2018-10-14T14:30",56.7,0,6,55.9,0,0
"KCATOPAN8","2018-10-14T14:45",56.7,2,9,56.5,0,0
"KCATOPAN8","2018-10-14T15:00",56.7,6,9,56.3,0,0
"KCATOPAN8","2018-10-14T15:15",56.5,8.1,10,56.3,0,0
"KCATOPAN8","2018-10-14T15:30",56.3,8.9,10,56.1,0,1
"KCATOPAN8","2018-10-14T15:45",56.1,6.9,10,55.9,0,0
"KCATOPAN8","2018-10-14T16:00",56.3,6.9,8,56.1,0,0
"KCATOPAN8","2018-10-14T16:15",56.1,4.9,8,55.9,0,0
"KCATOPAN8","2018-10-14T16:30",56.1,2.9,7,55.9,0,0
"KCATOPAN8","2018-10-14T16:45",56.1,0.9,5,56.1,0,0
"KCATOPAN8","2018-10-14T17:00",56.1,0.9,4,55.9,0,0
"KCATOPAN8","2018-10-14T17:15",56.1,0.9,2,55.9,0,0
"KCATOPAN8","2018-10-14T17:30",56.3,7,7,56.1,0,0
"KCATOPAN8","2018-10-14T17:45",56.7,0.9,9,56.1,0,0
"KCATOPAN8","2018-10-14T18:00",56.8,0,0,56.7,0,0
"KCATOPAN8","2018-10-14T18:15",56.7,8.1,8,56.7,0,0
"KCATOPAN8","2018-10-14T18:30",56.7,0,0,56.7,0,0
"KCATOPAN8","2018-10-14T18:45",56.7,0,0,56.7,0,0
"KCATOPAN8","2018-10-14T19:00",56.8,0,0,56.7,0,0
"KCATOPAN8","2018-10-14T19:15",56.8,0,0,56.8,0,0
"KCATOPAN8","2018-10-14T19:30",56.8,0,0,56.8,0,0
"KCATOPAN8","2018-10-14T19:45",56.8,0,0,56.8,0,0
"KCATOPAN8","2018-10-14T20:00",57.6,13,14,57,0,0
"KCATOPAN8","2018-10-14T20:15",57.9,13,14,57.7,10.1,12
"KCATOPAN8","2018-10-14T20:30",58.3,11,12,57.9,8.1,10
"KCATOPAN8","2018-10-14T20:45",58.5,12.1,13,58.3,4.9,8
"KCATOPAN8","2018-10-14T21:00",58.5,13,14,58.1,8.9,12
"KCATOPAN8","2018-10-14T21:15",58.3,14.1,14,58.3,11,12
"KCATOPAN8","2018-10-14T21:30",59,11,12,58.3,6,9
"KCATOPAN8","2018-10-14T21:45",59,11,12,58.5,6,9
"KCATOPAN8","2018-10-14T22:00",58.3,11,12,58.1,8.1,9
"KCATOPAN8","2018-10-14T22:15",58.1,10.1,11,57.9,6,9
"KCATOPAN8","2018-10-14T22:30",58.5,11,11,58.1,8.9,10
"KCATOPAN8","2018-10-14T22:45",58.6,11,12,58.3,10.1,10
"KCATOPAN8","2018-10-14T23:00",59,12.1,13,58.6,10.1,12
"KCATOPAN8","2018-10-14T23:15",59,13,14,59,11,12
"KCATOPAN8","2018-10-14T23:30",59,13,14,59,11,11
"KCATOPAN8","2018-10-14T23:45",59.9,13,14,59.2,10.1,12
"KCATOPAN8","2018-10-15T00:00",59.9,13,14,59.7,8.9,13
"KCATOPAN8","2018-10-15T00:15",59.9,13,14,59.7,8.9,13
"KCATOPAN8","2018-10-15T00:30",59.9,13,14,59.7,8.9,13
"KCATOPAN8","2018-10-15T00:45",59.9,13,14,59.7,8.9,13
