"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-01-02T00:00",52.3,12.1,14,52.3,10.1,12
"KCATOPAN8","2024-01-02T00:15",52.3,14.1,14,52.3,6,14
"KCATOPAN8","2024-01-02T00:30",52.3,14.1,15,52.2,8.9,14
"KCATOPAN8","2024-01-02T00:45",52.3,16.1,17,52.2,8.1,14
"KCATOPAN8","2024-01-02T01:00",52.3,15,16,52.3,8.1,12
"KCATOPAN8","2024-01-02T01:15",52.3,15,16,52.2,8.9,14
"KCATOPAN8","2024-01-02T01:30",52.7,16.1,17,52.3,10.1,15
"KCATOPAN8","2024-01-02T01:45",52.7,16.1,17,52.5,10.1,15
"KCATOPAN8","2024-01-02T02:00",52.5,16.1,17,52.3,12.1,16
"KCATOPAN8","2024-01-02T02:15",52.3,17,17,52,10.1,16
"KCATOPAN8","2024-01-02T02:30",52.2,17,17,52,8.9,15
"KCATOPAN8","2024-01-02T02:45",52,16.1,17,51.8,13,16
"KCATOPAN8","2024-01-02T03:00",52,16.1,17,51.6,14.1,16
"KCATOPAN8","2024-01-02T03:15",52,17,19,52,11,16
"KCATOPAN8","2024-01-02T03:30",52,15,17,51.8,8.9,14
"KCATOPAN8","2024-01-02T03:45",52,12.1,14,51.8,8.9,11
"KCATOPAN8","2024-01-02T04:00",52,10.1,11,51.8,6,9
"KCATOPAN8","2024-01-02T04:15",52,8.9,10,51.8,4,8
"KCATOPAN8","2024-01-02T04:30",51.8,8.1,9,51.6,4.9,8
"KCATOPAN8","2024-01-02T04:45",51.8,6.9,7,51.6,2.9,4
"KCATOPAN8","2024-01-02T05:00",52,6,7,51.8,2.9,4
"KCATOPAN8","2024-01-02T05:15",52.2,2.9,4,52,0.9,1
"KCATOPAN8","2024-01-02T05:30",52.5,2,3,52.2,0,0
"KCATOPAN8","2024-01-02T05:45",52.5,0,2,52.2,0,0
"KCATOPAN8","2024-01-02T06:00",52.5,6.9,7,52.2,0,1
"KCATOPAN8","2024-01-02T06:15",52.7,4.9,7,52.3,2.9,4
"KCATOPAN8","2024-01-02T06:30",52.2,6,8,51.6,2.9,4
"KCATOPAN8","2024-01-02T06:45",51.6,4,8,51.4,2,3
"KCATOPAN8","2024-01-02T07:00",51.6,2,4,51.4,0,1
"KCATOPAN8","2024-01-02T07:15",52.2,4.9,6,51.6,0,1
"KCATOPAN8","2024-01-02T07:30",52,6,7,51.8,4,6
"KCATOPAN8","2024-01-02T07:45",52.2,6,6,52,4,5
"KCATOPAN8","2024-01-02T08:00",52.9,4,5,52.2,0.9,3
"KCATOPAN8","2024-01-02T08:15",54.1,2.9,3,52.9,0.9,2
"KCATOPAN8","2024-01-02T08:30",55,2.9,3,54.1,0,1
"KCATOPAN8","2024-01-02T08:45",55.9,4,5,55,0,2
"KCATOPAN8","2024-01-02T09:00",55.9,4,6,55.9,0,3
"KCATOPAN8","2024-01-02T09:15",56.1,6,8,55.9,0.9,5
"KCATOPAN8","2024-01-02T09:30",56.5,6,7,56.1,0,2
"KCATOPAN8","2024-01-02T09:45",56.5,6,7,56.1,0,3
"KCATOPAN8","2024-01-02T10:00",56.7,4,7,56.5,0,3
"KCATOPAN8","2024-01-02T10:15",56.7,6,7,56.3,0.9,3
"KCATOPAN8","2024-01-02T10:30",56.3,6.9,8,55.8,0.9,4
"KCATOPAN8","2024-01-02T10:45",56.7,4.9,8,55.9,0,3
"KCATOPAN8","2024-01-02T11:00",57.2,4.9,8,56.3,0.9,4
"KCATOPAN8","2024-01-02T11:15",57.4,6,9,55.9,2,5
"KCATOPAN8","2024-01-02T11:30",57.4,6.9,9,55.9,0.9,5
"KCATOPAN8","2024-01-02T11:45",57.4,8.1,11,56.3,2,6
"KCATOPAN8","2024-01-02T12:00",56.1,8.9,12,55.4,4,9
"KCATOPAN8","2024-01-02T12:15",55.2,8.1,10,54.9,2,6
"KCATOPAN8","2024-01-02T12:30",55.6,6.9,9,55.2,0.9,6
"KCATOPAN8","2024-01-02T12:45",55.2,6.9,9,54.9,2,6
"KCATOPAN8","2024-01-02T13:00",55,6,8,54.7,2,6
"KCATOPAN8","2024-01-02T13:15",55.6,6.9,9,54.9,0.9,5
"KCATOPAN8","2024-01-02T13:30",55.4,6,9,54.9,0.9,6
"KCATOPAN8","2024-01-02T13:45",54.9,6,9,54.3,0.9,6
"KCATOPAN8","2024-01-02T14:00",55,6.9,9,54.5,2.9,6
"KCATOPAN8","2024-01-02T14:15",54.5,6,7,54.1,2,5
"KCATOPAN8","2024-01-02T14:30",55.2,8.1,9,54.7,2,6
"KCATOPAN8","2024-01-02T14:45",55.2,6.9,7,54.9,2,6
"KCATOPAN8","2024-01-02T15:00",55.6,8.1,9,55.2,0.9,6
"KCATOPAN8","2024-01-02T15:15",55.6,8.9,9,54.7,2.9,7
"KCATOPAN8","2024-01-02T15:30",54.5,6.9,9,53.8,2.9,7
"KCATOPAN8","2024-01-02T15:45",53.8,8.1,8,53.2,2,6
"KCATOPAN8","2024-01-02T16:00",53.2,6,7,52.9,2,5
"KCATOPAN8","2024-01-02T16:15",52.9,6,7,52.7,2,3
"KCATOPAN8","2024-01-02T16:30",53.1,4.9,5,52.3,0.9,3
"KCATOPAN8","2024-01-02T16:45",52.3,4,5,52,2,4
"KCATOPAN8","2024-01-02T17:00",52,2.9,4,51.6,2,3
"KCATOPAN8","2024-01-02T17:15",51.8,2.9,3,51.6,2,2
"KCATOPAN8","2024-01-02T17:30",52,4,6,51.8,0,3
"KCATOPAN8","2024-01-02T17:45",52,4,4,51.6,2,3
"KCATOPAN8","2024-01-02T18:00",51.6,10.1,10,51.1,2.9,4
"KCATOPAN8","2024-01-02T18:15",50.9,8.9,10,50.5,2,4
"KCATOPAN8","2024-01-02T18:30",51.1,6,9,50.7,2.9,4
"KCATOPAN8","2024-01-02T18:45",51.3,4.9,5,51.1,0.9,2
"KCATOPAN8","2024-01-02T19:00",51.1,6,7,51.1,2.9,5
"KCATOPAN8","2024-01-02T19:15",51.1,4.9,7,50.9,2.9,4
"KCATOPAN8","2024-01-02T19:30",50.9,4.9,5,50.5,2.9,4
"KCATOPAN8","2024-01-02T19:45",50.7,4.9,6,50.4,2.9,4
"KCATOPAN8","2024-01-02T20:00",50.9,6.9,8,50.4,4,6
"KCATOPAN8","2024-01-02T20:15",50.4,8.1,9,49.8,4,6
"KCATOPAN8","2024-01-02T20:30",49.8,8.1,9,48.7,2,4
"KCATOPAN8","2024-01-02T20:45",48.7,14.1,16,47.8,4,7
"KCATOPAN8","2024-01-02T21:00",47.8,16.1,18,47.5,6,14
"KCATOPAN8","2024-01-02T21:15",47.7,19,19,47.5,4,11
"KCATOPAN8","2024-01-02T21:30",48.4,11,14,47.7,2.9,9
"KCATOPAN8","2024-01-02T21:45",48.6,13,15,48,4,12
"KCATOPAN8","2024-01-02T22:00",48.4,13,15,47.8,6,10
"KCATOPAN8","2024-01-02T22:15",48.6,8.1,11,48,2.9,5
"KCATOPAN8","2024-01-02T22:30",48.9,6,7,48.6,4,5
"KCATOPAN8","2024-01-02T22:45",48.9,6,6,48.7,4,5
"KCATOPAN8","2024-01-02T23:00",48.7,6.9,7,48.6,4.9,6
"KCATOPAN8","2024-01-02T23:15",48.6,8.9,9,48.4,4.9,7
"KCATOPAN8","2024-01-02T23:30",48.4,8.1,9,47.8,6,8
"KCATOPAN8","2024-01-02T23:45",47.8,8.1,9,47.1,4.9,8
"KCATOPAN8","2024-01-03T00:00",47.1,8.1,9,46.8,2.9,7
"KCATOPAN8","2024-01-03T00:15",47.1,8.1,9,46.8,2.9,7
"KCATOPAN8","2024-01-03T00:30",47.1,8.1,9,46.8,2.9,7
"KCATOPAN8","2024-01-03T00:45",47.1,8.1,9,46.8,2.9,7
