"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2020-02-17T00:00",61.7,16.1,16,61.5,11,15
"KCATOPAN8","2020-02-17T00:15",61.7,15,16,61.3,10.1,13
"KCATOPAN8","2020-02-17T00:30",61.2,12.1,15,60.8,8.1,10
"KCATOPAN8","2020-02-17T00:45",61,12.1,13,60.1,2,10
"KCATOPAN8","2020-02-17T08:00",57.4,17,21,57.4,17,21
"KCATOPAN8","2020-02-17T08:15",57.4,17,21,57.4,17,21
"KCATOPAN8","2020-02-17T08:30",57.4,17,21,57.4,17,21
"KCATOPAN8","2020-02-17T08:45",57.4,17,21,57.4,17,21
"KCATOPAN8","2020-02-17T12:00",63,11,15,62.8,4.9,11
"KCATOPAN8","2020-02-17T12:15",63,11,15,62.8,4.9,11
"KCATOPAN8","2020-02-17T12:30",63,14.1,18,62.8,4,11
"KCATOPAN8","2020-02-17T12:45",63.5,11,15,63,2.9,10
"KCATOPAN8","2020-02-17T13:00",63.9,13,13,63.3,4,9
"KCATOPAN8","2020-02-17T13:15",64.2,12.1,12,63.7,4,8
"KCATOPAN8","2020-02-17T13:30",64.2,11,13,63.9,2.9,8
"KCATOPAN8","2020-02-17T13:45",64.6,11,12,64.4,4.9,8
"KCATOPAN8","2020-02-17T14:00",64.6,11,13,64.4,4.9,8
"KCATOPAN8","2020-02-17T14:15",64.9,8.9,13,64.6,0.9,5
"KCATOPAN8","2020-02-17T14:30",64.8,8.1,8,63.7,0,1
"KCATOPAN8","2020-02-17T14:45",63.7,4.9,6,63.7,0,2
"KCATOPAN8","2020-02-17T15:00",64.6,4.9,6,63.7,0.9,4
"KCATOPAN8","2020-02-17T15:15",64.8,4.9,8,64.6,2,4
"KCATOPAN8","2020-02-17T15:30",64.9,6,9,64.8,2,4
"KCATOPAN8","2020-02-17T15:45",64.9,2,4,64.9,0,0
"KCATOPAN8","2020-02-17T16:00",65.5,4,6,64.9,0,0
"KCATOPAN8","2020-02-17T16:15",65.5,4.9,6,64.6,0,2
"KCATOPAN8","2020-02-17T16:30",64.4,4.9,7,63.7,0,4
"KCATOPAN8","2020-02-17T16:45",63.5,8.1,8,62.6,2.9,6
"KCATOPAN8","2020-02-17T17:00",62.6,11,11,61.7,2,6
"KCATOPAN8","2020-02-17T17:15",61.7,12.1,13,60.8,6,10
"KCATOPAN8","2020-02-17T17:30",60.8,12.1,12,60.4,6,11
"KCATOPAN8","2020-02-17T17:45",61.9,8.9,12,60.4,6,9
"KCATOPAN8","2020-02-17T18:00",62.2,12.1,13,61.9,6,9
"KCATOPAN8","2020-02-17T18:15",62.6,16.1,16,62.2,10.1,12
"KCATOPAN8","2020-02-17T18:30",63.3,14.1,18,62.8,8.9,14
"KCATOPAN8","2020-02-17T18:45",63.3,16.1,17,63.1,8.9,15
"KCATOPAN8","2020-02-17T19:00",63.1,17,18,63,10.1,14
"KCATOPAN8","2020-02-17T19:15",63.1,17,19,62.8,10.1,17
"KCATOPAN8","2020-02-17T19:30",62.8,19,20,62.6,10.1,17
"KCATOPAN8","2020-02-17T19:45",62.8,21,22,62.6,14.1,19
"KCATOPAN8","2020-02-17T20:00",63,19,22,62.8,13,19
"KCATOPAN8","2020-02-17T20:15",63.1,19.9,22,63,13,19
"KCATOPAN8","2020-02-17T20:30",63,17.9,21,62.4,14.1,18
"KCATOPAN8","2020-02-17T20:45",62.4,19.9,22,62.1,15,19
"KCATOPAN8","2020-02-17T21:00",62.4,21,23,62.1,16.1,20
"KCATOPAN8","2020-02-17T21:15",62.4,21.9,22,62.2,14.1,21
"KCATOPAN8","2020-02-17T21:30",62.4,21,22,61.9,16.1,19
"KCATOPAN8","2020-02-17T21:45",61.9,19.9,22,61.7,12.1,18
"KCATOPAN8","2020-02-17T22:00",61.7,19.9,20,61.2,14.1,17
"KCATOPAN8","2020-02-17T22:15",61.2,17.9,20,60.6,14.1,18
"KCATOPAN8","2020-02-17T22:30",60.6,16.1,17,59.7,12.1,16
"KCATOPAN8","2020-02-17T22:45",59.7,18,18,59.4,11,16
"KCATOPAN8","2020-02-17T23:00",59.4,15,18,59,12.1,14
"KCATOPAN8","2020-02-17T23:15",59.4,17,18,59,11,15
"KCATOPAN8","2020-02-17T23:30",59.5,14.1,16,59,11,13
"KCATOPAN8","2020-02-17T23:45",60.1,11,13,59.5,8.1,10
"KCATOPAN8","2020-02-18T00:00",60.1,8.9,11,59.5,8.1,9
"KCATOPAN8","2020-02-18T00:15",60.1,8.9,11,59.5,8.1,9
"KCATOPAN8","2020-02-18T00:30",60.1,8.9,11,59.5,8.1,9
"KCATOPAN8","2020-02-18T00:45",60.1,8.9,11,59.5,8.1,9
