"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2022-03-09T00:00",55,6,8,54.9,4.9,5
"KCATOPAN8","2022-03-09T00:15",55.2,4,8,54.9,0,2
"KCATOPAN8","2022-03-09T00:30",55.6,2.9,4,55.2,0,1
"KCATOPAN8","2022-03-09T00:45",55.8,8.1,8,54.7,2,2
"KCATOPAN8","2022-03-09T01:00",54.5,6,7,54.1,2,4
"KCATOPAN8","2022-03-09T01:15",54.3,6,7,54.1,2.9,3
"KCATOPAN8","2022-03-09T01:30",54.1,4.9,5,54,2,4
"KCATOPAN8","2022-03-09T01:45",54,4.9,5,54,2.9,3
"KCATOPAN8","2022-03-09T02:00",54.1,4.9,6,53.8,0.9,2
"KCATOPAN8","2022-03-09T02:15",55,4.9,7,54.1,0.9,2
"KCATOPAN8","2022-03-09T02:30",54.7,4.9,6,54.1,0,1
"KCATOPAN8","2022-03-09T02:45",54.1,2.9,4,54,0.9,2
"KCATOPAN8","2022-03-09T03:00",54,4,4,53.8,0.9,2
"KCATOPAN8","2022-03-09T03:15",53.8,6.9,8,53.1,4,4
"KCATOPAN8","2022-03-09T03:30",53.1,6,8,52.5,4,5
"KCATOPAN8","2022-03-09T03:45",52.5,6,8,52.3,4,5
"KCATOPAN8","2022-03-09T04:00",52.3,8.1,8,51.8,4.9,6
"KCATOPAN8","2022-03-09T04:15",51.6,8.9,10,51.3,6,8
"KCATOPAN8","2022-03-09T04:30",51.3,8.9,10,51.3,4,7
"KCATOPAN8","2022-03-09T04:45",51.3,6.9,9,50.4,4,6
"KCATOPAN8","2022-03-09T05:00",50.4,8.9,9,50.2,4,7
"KCATOPAN8","2022-03-09T05:15",50.5,8.9,9,50.2,4.9,6
"KCATOPAN8","2022-03-09T05:30",50.4,8.1,9,49.8,4.9,8
"KCATOPAN8","2022-03-09T05:45",50.2,8.9,10,50,4.9,9
"KCATOPAN8","2022-03-09T06:00",50.2,8.9,10,49.6,6,9
"KCATOPAN8","2022-03-09T06:15",51.1,8.9,10,49.8,6,6
"KCATOPAN8","2022-03-09T06:30",51.4,8.9,10,50.7,4,8
"KCATOPAN8","2022-03-09T06:45",51.4,6.9,9,50.2,4,7
"KCATOPAN8","2022-03-09T07:00",50.4,10.1,12,50.2,2.9,6
"KCATOPAN8","2022-03-09T07:15",50.2,10.1,11,50,4.9,9
"KCATOPAN8","2022-03-09T07:30",50.7,8.9,10,49.8,4.9,7
"KCATOPAN8","2022-03-09T07:45",51.3,8.9,10,50.7,4,7
"KCATOPAN8","2022-03-09T08:00",51.8,8.1,10,51.3,4,7
"KCATOPAN8","2022-03-09T08:15",52.5,6.9,10,52,4,7
"KCATOPAN8","2022-03-09T08:30",53.6,6,9,52.5,2.9,6
"KCATOPAN8","2022-03-09T08:45",55.4,8.9,9,53.8,0.9,4
"KCATOPAN8","2022-03-09T09:00",55.2,8.9,11,54.9,4,7
"KCATOPAN8","2022-03-09T09:15",55.2,10.1,11,54.7,4,7
"KCATOPAN8","2022-03-09T09:30",56.1,8.9,10,55.2,4,8
"KCATOPAN8","2022-03-09T09:45",56.3,15,16,55.2,4.9,9
"KCATOPAN8","2022-03-09T10:00",55.4,12.1,12,54.1,6.9,10
"KCATOPAN8","2022-03-09T10:15",54.3,8.9,12,54,4,9
"KCATOPAN8","2022-03-09T10:30",55.6,8.9,11,54.1,0.9,5
"KCATOPAN8","2022-03-09T10:45",56.1,8.1,10,55.2,2.9,6
"KCATOPAN8","2022-03-09T11:00",56.7,8.1,10,56.3,2,6
"KCATOPAN8","2022-03-09T11:15",56.8,8.9,10,56.5,2,8
"KCATOPAN8","2022-03-09T11:30",57,8.1,10,56.1,2.9,8
"KCATOPAN8","2022-03-09T11:45",57.7,6.9,10,56.5,2.9,6
"KCATOPAN8","2022-03-09T12:00",58.3,8.1,9,57.6,2.9,5
"KCATOPAN8","2022-03-09T12:15",58.6,6.9,9,57.6,2,5
"KCATOPAN8","2022-03-09T12:30",58.5,8.9,10,57.4,2.9,8
"KCATOPAN8","2022-03-09T12:45",58.1,8.9,12,57,4.9,8
"KCATOPAN8","2022-03-09T13:00",58.3,11,11,57.9,4.9,8
"KCATOPAN8","2022-03-09T13:15",57.9,14.1,14,57.2,4,9
"KCATOPAN8","2022-03-09T13:30",56.8,10.1,14,55.8,2.9,10
"KCATOPAN8","2022-03-09T13:45",55.9,12.1,13,55.6,4.9,9
"KCATOPAN8","2022-03-09T14:00",56.8,11,12,55.9,4,10
"KCATOPAN8","2022-03-09T14:15",56.5,11,14,55.6,4.9,10
"KCATOPAN8","2022-03-09T14:30",55.8,10.1,12,55,4,8
"KCATOPAN8","2022-03-09T14:45",56.1,10.1,14,55.9,4,7
"KCATOPAN8","2022-03-09T15:00",56.7,11,13,56.1,4,8
"KCATOPAN8","2022-03-09T15:15",56.7,8.9,12,56.5,2.9,8
"KCATOPAN8","2022-03-09T15:30",56.5,12.1,13,55.4,4.9,8
