"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-11-27T00:00",61.7,8.1,10,60.3,6,9
"KCATOPAN8","2017-11-27T00:15",59,10.1,11,59,8.1,10
"KCATOPAN8","2017-11-27T00:30",59,8.1,9,55.9,2.9,4
"KCATOPAN8","2017-11-27T00:45",56.8,8.1,8.1,55.9,2,5
"KCATOPAN8","2017-11-27T01:00",56.8,12.1,16,53.8,6.9,8
"KCATOPAN8","2017-11-27T01:15",52.3,12.1,14,51.8,12.1,13
"KCATOPAN8","2017-11-27T01:30",51.3,11,15,50.5,8.9,11
"KCATOPAN8","2017-11-27T01:45",51.4,8.9,13,50.7,4,5
"KCATOPAN8","2017-11-27T02:00",53.4,25.1,29,52.2,4.9,11
"KCATOPAN8","2017-11-27T02:15",53.2,17.9,23,53.1,14.1,19
"KCATOPAN8","2017-11-27T02:30",53.4,21,24,53.2,14.1,20
"KCATOPAN8","2017-11-27T02:45",53.4,8.9,13,52,2.9,6
"KCATOPAN8","2017-11-27T03:00",52.7,13,15,51.4,8.9,10
"KCATOPAN8","2017-11-27T03:15",53.6,14.1,17,53.1,6,10
"KCATOPAN8","2017-11-27T03:30",53.2,13,13,52.9,8.9,10.1
"KCATOPAN8","2017-11-27T03:45",53.1,12.1,16,51.6,10.1,13
"KCATOPAN8","2017-11-27T04:00",52.5,13,16,51.3,11,13
"KCATOPAN8","2017-11-27T04:15",52,18,19,51.4,13,18
"KCATOPAN8","2017-11-27T04:30",52.3,13,18,52.2,12.1,15
"KCATOPAN8","2017-11-27T04:45",52.5,13,15,52.3,8.9,13
"KCATOPAN8","2017-11-27T05:00",52.2,16.1,18,51.6,15,16
"KCATOPAN8","2017-11-27T05:15",51.4,15,23,51.4,13,17
"KCATOPAN8","2017-11-27T05:30",51.4,16.1,18,51.1,8.1,13
"KCATOPAN8","2017-11-27T05:45",51.1,15,18,50.5,12.1,16
"KCATOPAN8","2017-11-27T06:00",50.7,16.1,19,50.5,10.1,11
"KCATOPAN8","2017-11-27T06:15",50.9,8.9,10,50.7,4,6
"KCATOPAN8","2017-11-27T06:30",50.5,11,12,50.2,4.9,11
"KCATOPAN8","2017-11-27T06:45",50,8.1,12,49.8,4.9,9
"KCATOPAN8","2017-11-27T07:00",50.2,6,9,49.8,2.9,9
"KCATOPAN8","2017-11-27T07:15",50.2,8.1,9,49.6,4,4
"KCATOPAN8","2017-11-27T07:30",49.3,8.9,15,49.1,4.9,9
"KCATOPAN8","2017-11-27T07:45",49.6,16.1,16.1,49.5,6.9,9
"KCATOPAN8","2017-11-27T08:00",49.8,10.1,14,49.6,4,11
