"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-12-10T00:00",53.6,30,34,53.4,27.1,32
"KCATOPAN8","2023-12-10T00:15",53.8,34,34,53.4,25.1,31
"KCATOPAN8","2023-12-10T00:30",53.8,32,34,53.4,21,31
"KCATOPAN8","2023-12-10T00:45",53.4,30,34,53.4,19.9,30
"KCATOPAN8","2023-12-10T01:00",53.4,33.1,35,53.2,23.9,32
"KCATOPAN8","2023-12-10T01:15",54,34,35,53.2,21,31
"KCATOPAN8","2023-12-10T01:30",54.3,32,35,54,23,31
"KCATOPAN8","2023-12-10T01:45",54.3,33.1,34,54.3,23,32
"KCATOPAN8","2023-12-10T02:00",54.5,32,33,54.3,25.1,30
"KCATOPAN8","2023-12-10T02:15",55,31.1,34,54.5,21.9,28
"KCATOPAN8","2023-12-10T02:30",54.9,29.1,31,54.7,23.9,28
"KCATOPAN8","2023-12-10T02:45",55,29.1,30,54.9,21,28
"KCATOPAN8","2023-12-10T03:00",55.4,27.1,30,55,19.9,26
"KCATOPAN8","2023-12-10T03:15",55.8,23.9,28,55.4,21,25
"KCATOPAN8","2023-12-10T03:30",56.1,29.1,30,55.8,21,26
"KCATOPAN8","2023-12-10T03:45",55.8,28,31,55.6,21,28
"KCATOPAN8","2023-12-10T04:00",56.5,25.9,29,55.6,19.9,25
"KCATOPAN8","2023-12-10T04:15",56.5,27.1,28,55.9,16.1,26
"KCATOPAN8","2023-12-10T04:30",56.1,27.1,28,55.8,19,26
"KCATOPAN8","2023-12-10T04:45",55.9,29.1,30,55.8,21.9,26
"KCATOPAN8","2023-12-10T05:00",56.1,27.1,28,55.8,19,25
"KCATOPAN8","2023-12-10T05:15",56.7,25.1,28,56.1,16.1,23
"KCATOPAN8","2023-12-10T05:30",56.7,29.1,31,56.3,21,24
"KCATOPAN8","2023-12-10T05:45",56.7,27.1,31,56.3,19,25
"KCATOPAN8","2023-12-10T06:00",57.2,25.1,27,56.7,17.9,24
"KCATOPAN8","2023-12-10T06:15",57,25.9,27,56.5,19,26
"KCATOPAN8","2023-12-10T06:30",56.7,27.1,27,55.9,16.1,25
"KCATOPAN8","2023-12-10T06:45",56.7,27.1,29,55.9,19.9,25
"KCATOPAN8","2023-12-10T07:00",56.3,27.1,30,55.8,21,26
"KCATOPAN8","2023-12-10T07:15",56.5,25.9,28,55.9,17.9,25
"KCATOPAN8","2023-12-10T07:30",55.8,25.9,28,55.6,19.9,24
"KCATOPAN8","2023-12-10T07:45",55.6,28,31,55.2,19,25
"KCATOPAN8","2023-12-10T08:00",55.4,25.1,27,55,16.1,25
"KCATOPAN8","2023-12-10T08:15",55.6,23,25,55.4,19,22
"KCATOPAN8","2023-12-10T08:30",56.7,21,25,55.8,15,21
"KCATOPAN8","2023-12-10T08:45",57.4,21,23,56.7,10.1,18
"KCATOPAN8","2023-12-10T09:00",58.1,21,22,57.4,14.1,17
