"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2018-12-10T00:00",55.8,15,19,55.6,14.1,17
"KCATOPAN8","2018-12-10T00:15",55.6,17,19,55,11,15
"KCATOPAN8","2018-12-10T00:30",55.2,17,18,54.9,11,13
"KCATOPAN8","2018-12-10T00:45",55.8,14.1,17,55.2,11,13
"KCATOPAN8","2018-12-10T01:00",55.8,14.1,15,55.8,11,13
"KCATOPAN8","2018-12-10T01:15",55.8,14.1,15,55.6,10.1,14
"KCATOPAN8","2018-12-10T01:30",55.9,16.1,17,55.6,11,14
"KCATOPAN8","2018-12-10T01:45",56.1,13,16,55.8,8.9,13
"KCATOPAN8","2018-12-10T02:00",56.5,14.1,14,56.1,10.1,11
"KCATOPAN8","2018-12-10T02:15",56.3,14.1,14,56.1,11,12
"KCATOPAN8","2018-12-10T02:30",56.1,16.1,17,55.9,11,14
"KCATOPAN8","2018-12-10T02:45",56.3,14.1,14,55.9,11,13
"KCATOPAN8","2018-12-10T03:00",56.5,14.1,15,56.3,10.1,12
"KCATOPAN8","2018-12-10T03:15",56.5,16.1,16,55.8,10.1,13
"KCATOPAN8","2018-12-10T03:30",55.8,13,14,55.8,10.1,12
"KCATOPAN8","2018-12-10T03:45",55.8,14.1,14,55.6,8.9,11
"KCATOPAN8","2018-12-10T04:00",55.8,11,11,55.2,8.9,10
"KCATOPAN8","2018-12-10T04:15",55.6,12.1,13,55.2,8.1,10
"KCATOPAN8","2018-12-10T04:30",55.9,11,12,55.6,8.1,11
"KCATOPAN8","2018-12-10T04:45",56.1,13,14,55.9,8.1,11
"KCATOPAN8","2018-12-10T05:00",56.1,12.1,12,55.9,8.9,11
"KCATOPAN8","2018-12-10T05:15",55.9,15,16,55.4,8.9,11
"KCATOPAN8","2018-12-10T05:30",55.9,12.1,13,55.4,8.1,10
"KCATOPAN8","2018-12-10T05:45",56.5,11,13,55.9,6.9,9
"KCATOPAN8","2018-12-10T06:00",56.5,10.1,10,56.1,6,9
"KCATOPAN8","2018-12-10T06:15",56.5,8.9,10,56.1,4,5
"KCATOPAN8","2018-12-10T06:30",57,8.1,9,56.5,2,4
"KCATOPAN8","2018-12-10T06:45",57,8.9,10,56.8,4,5
"KCATOPAN8","2018-12-10T07:00",56.8,6,8,56.7,2,3
"KCATOPAN8","2018-12-10T07:15",56.8,8.1,9,56.5,2,3
"KCATOPAN8","2018-12-10T07:30",56.5,14.1,15,56.3,4,7
"KCATOPAN8","2018-12-10T07:45",56.3,14.1,15,55.6,4.9,8
"KCATOPAN8","2018-12-10T08:00",56.1,8.9,11,55.6,4.9,6
"KCATOPAN8","2018-12-10T08:15",56.7,12.1,13,56.3,6.9,9
"KCATOPAN8","2018-12-10T08:30",56.5,12.1,13,56.1,6,9
"KCATOPAN8","2018-12-10T08:45",56.1,12.1,13,55.9,8.9,12
"KCATOPAN8","2018-12-10T09:00",56.7,11,12,55.9,2.9,6
"KCATOPAN8","2018-12-10T09:15",57.2,6,8,56.7,0,2
"KCATOPAN8","2018-12-10T09:30",57.2,16.1,17,56.5,4,4
"KCATOPAN8","2018-12-10T09:45",56.1,21,22,55.6,16.1,17
"KCATOPAN8","2018-12-10T10:00",56.1,23,23,55.4,6.9,9
"KCATOPAN8","2018-12-10T10:15",56.5,16.1,18,56.1,8.9,11
"KCATOPAN8","2018-12-10T10:30",56.7,11,15,56.5,4.9,9
"KCATOPAN8","2018-12-10T10:45",56.8,10.1,11,56.7,6.9,8
"KCATOPAN8","2018-12-10T11:00",57.2,11,11,56.8,4,7
"KCATOPAN8","2018-12-10T11:15",57.6,10.1,12,57.2,8.1,10
"KCATOPAN8","2018-12-10T11:30",57.6,11,12,57.4,4,6
"KCATOPAN8","2018-12-10T11:45",59,6.9,8,57.4,0,0
"KCATOPAN8","2018-12-10T12:00",59.2,5,6,59,0,0
"KCATOPAN8","2018-12-10T12:15",59,6,9,59,0.9,4
"KCATOPAN8","2018-12-10T12:30",59,8.1,10,58.6,2.9,5
"KCATOPAN8","2018-12-10T12:45",60.3,8.9,11,58.8,0,2
"KCATOPAN8","2018-12-10T13:00",60.3,9,9,58.6,2,5
"KCATOPAN8","2018-12-10T13:15",58.5,4,6,57.9,2,4
"KCATOPAN8","2018-12-10T13:30",58.6,4,5,57.9,0.9,3
"KCATOPAN8","2018-12-10T13:45",59,2.9,5,58.6,0,0
"KCATOPAN8","2018-12-10T14:00",59.4,0,0,59,0,0
"KCATOPAN8","2018-12-10T14:15",59.4,0,0,59,0,0
"KCATOPAN8","2018-12-10T14:30",59,4.9,6,58.8,0,0
"KCATOPAN8","2018-12-10T14:45",58.6,8.1,8,58.5,0,0
"KCATOPAN8","2018-12-10T15:00",58.5,8.9,10,57.7,4.9,8
"KCATOPAN8","2018-12-10T15:15",58.1,8.9,10,57.7,2.9,6
"KCATOPAN8","2018-12-10T15:30",58.3,9,9,58.1,4.9,6
"KCATOPAN8","2018-12-10T15:45",58.3,8.1,9,58.1,4.9,7
"KCATOPAN8","2018-12-10T16:00",58.5,11,11,58.3,6,6
"KCATOPAN8","2018-12-10T16:15",58.3,13,14,57.7,8.1,11
"KCATOPAN8","2018-12-10T16:30",57.7,15,16,57.6,11,12
"KCATOPAN8","2018-12-10T16:45",57.7,11,12,57.4,2.9,5
"KCATOPAN8","2018-12-10T17:00",57.7,11,13,57.7,8.9,11
"KCATOPAN8","2018-12-10T17:15",57.7,10.1,12,57.6,6,9
"KCATOPAN8","2018-12-10T17:30",57.7,8.9,11,57.7,0,0
"KCATOPAN8","2018-12-10T17:45",57.7,8.1,8,55.8,0,0
"KCATOPAN8","2018-12-10T18:00",55.6,4,7,55.4,0,2
"KCATOPAN8","2018-12-10T18:15",56.5,6,6,55.6,2.9,4
"KCATOPAN8","2018-12-10T18:30",56.7,10.1,10,56.5,4,5
"KCATOPAN8","2018-12-10T18:45",56.7,6.9,9,56.3,2.9,5
"KCATOPAN8","2018-12-10T19:00",56.7,4,4,56.7,2,3
"KCATOPAN8","2018-12-10T19:15",56.5,8.1,9,56.3,0,0
"KCATOPAN8","2018-12-10T19:30",56.5,6.9,9,56.3,2.9,5
"KCATOPAN8","2018-12-10T19:45",56.5,13,13,55.9,6,8
"KCATOPAN8","2018-12-10T20:00",55.8,13,13,55.6,8.9,11
"KCATOPAN8","2018-12-10T20:15",55.8,13,14,55.2,11,13
"KCATOPAN8","2018-12-10T20:30",55.2,13,14,55,8.1,12
"KCATOPAN8","2018-12-10T20:45",55.2,11,13,55,8.9,11
"KCATOPAN8","2018-12-10T21:00",54.9,11,12,53.8,6,10
"KCATOPAN8","2018-12-10T21:15",54,11,12,53.6,6,8
"KCATOPAN8","2018-12-10T21:30",54.1,11,12,54,8.1,9
"KCATOPAN8","2018-12-10T21:45",55,8.9,10,54.1,4,4
"KCATOPAN8","2018-12-10T22:00",55.6,10.1,11,55,8.9,10
"KCATOPAN8","2018-12-10T22:15",55.9,11,12,55.6,6.9,9
"KCATOPAN8","2018-12-10T22:30",55.9,11,12,55.8,8.9,10
"KCATOPAN8","2018-12-10T22:45",55.9,13,14,55.2,8.9,12
"KCATOPAN8","2018-12-10T23:00",55.2,13,15,54.7,8.9,11
