"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2025-01-02T00:00",64.8,13,13,64.8,10.1,12
"KCATOPAN8","2025-01-02T00:15",64.9,13,14,64.8,11,12
"KCATOPAN8","2025-01-02T00:30",64.8,12.1,12,63.7,8.9,11
"KCATOPAN8","2025-01-02T00:45",63.7,11,12,63.5,8.9,11
"KCATOPAN8","2025-01-02T01:00",64,12.1,13,63.5,8.9,11
"KCATOPAN8","2025-01-02T01:15",64,13,13,63.9,11,12
"KCATOPAN8","2025-01-02T01:30",64,15,15,63.9,12.1,13
"KCATOPAN8","2025-01-02T01:45",63.9,16.1,17,63.9,13,15
"KCATOPAN8","2025-01-02T02:00",64,17,17,63.9,13,15
"KCATOPAN8","2025-01-02T02:15",64.8,15,15,64.2,13,14
"KCATOPAN8","2025-01-02T02:30",66.2,14.1,15,64.8,12.1,14
"KCATOPAN8","2025-01-02T02:45",66.2,14.1,15,65.5,13,14
"KCATOPAN8","2025-01-02T03:00",65.5,14.1,15,64.9,12.1,13
"KCATOPAN8","2025-01-02T03:15",66,15,15,65.1,11,13
"KCATOPAN8","2025-01-02T03:30",66,15,16,65.7,11,14
"KCATOPAN8","2025-01-02T03:45",65.8,14.1,15,65.3,10.1,13
"KCATOPAN8","2025-01-02T04:00",66.4,14.1,16,65.8,8.9,12
"KCATOPAN8","2025-01-02T04:15",66,12.1,13,65.8,8.9,11
"KCATOPAN8","2025-01-02T04:30",65.8,12.1,13,65.1,10.1,11
"KCATOPAN8","2025-01-02T04:45",65.1,11,13,64.2,8.9,11
"KCATOPAN8","2025-01-02T05:00",64.4,13,14,64.2,8.9,12
"KCATOPAN8","2025-01-02T05:15",64.4,12.1,13,63.9,8.1,10
"KCATOPAN8","2025-01-02T05:30",64,10.1,12,63.9,6,9
"KCATOPAN8","2025-01-02T05:45",64.8,11,11,64,4.9,7
"KCATOPAN8","2025-01-02T06:00",65.3,11,11,64.8,6.9,10
"KCATOPAN8","2025-01-02T06:15",65.5,11,11,65.1,6,10
"KCATOPAN8","2025-01-02T06:30",65.7,11,11,65.5,8.1,10
"KCATOPAN8","2025-01-02T06:45",65.5,10.1,11,65.3,4.9,9
"KCATOPAN8","2025-01-02T07:00",65.7,12.1,13,65.5,6,11
"KCATOPAN8","2025-01-02T07:15",65.5,11,13,64.9,6,9
"KCATOPAN8","2025-01-02T07:30",65.1,14.1,15,64.8,6.9,11
"KCATOPAN8","2025-01-02T07:45",65.5,14.1,15,64.9,6.9,12
"KCATOPAN8","2025-01-02T08:00",65.8,12.1,15,65.3,8.1,11
"KCATOPAN8","2025-01-02T08:15",65.8,12.1,12,65.8,6.9,10
"KCATOPAN8","2025-01-02T08:30",65.8,10.1,12,65.1,8.1,10
"KCATOPAN8","2025-01-02T08:45",65.5,10.1,10,65.3,6.9,9
"KCATOPAN8","2025-01-02T09:00",65.5,11,12,65.3,8.9,10
"KCATOPAN8","2025-01-02T09:15",65.7,12.1,13,65.5,10.1,12
"KCATOPAN8","2025-01-02T09:30",66,13,14,65.7,10.1,12
"KCATOPAN8","2025-01-02T09:45",66.4,13,14,66.2,8.9,12
"KCATOPAN8","2025-01-02T10:00",66.4,13,15,66,10.1,14
"KCATOPAN8","2025-01-02T10:15",66.4,14.1,16,66.2,8.9,13
"KCATOPAN8","2025-01-02T10:30",66.4,14.1,16,66.2,8.9,14
"KCATOPAN8","2025-01-02T10:45",66.6,16.1,17,66.4,11,14
"KCATOPAN8","2025-01-02T11:00",66.7,16.1,18,66.6,13,15
"KCATOPAN8","2025-01-02T11:15",67.5,15,17,66.7,12.1,15
"KCATOPAN8","2025-01-02T11:30",67.8,15,17,67.5,12.1,15
"KCATOPAN8","2025-01-02T11:45",68.4,14.1,17,67.6,11,14
"KCATOPAN8","2025-01-02T12:00",68.7,14.1,15,68.4,8.9,14
"KCATOPAN8","2025-01-02T12:15",69.4,13,14,68.7,8.9,12
"KCATOPAN8","2025-01-02T12:30",70.3,11,14,69.4,6,10
"KCATOPAN8","2025-01-02T12:45",70.5,11,12,70.3,6,10
"KCATOPAN8","2025-01-02T13:00",71.6,8.9,12,70.7,2,7
"KCATOPAN8","2025-01-02T13:15",72.3,8.1,9,71.8,2,7
"KCATOPAN8","2025-01-02T13:30",73.2,6,9,72.3,2,4
"KCATOPAN8","2025-01-02T13:45",73,6.9,8,72.9,0.9,3
"KCATOPAN8","2025-01-02T14:00",73.2,4.9,8,73,0,3
"KCATOPAN8","2025-01-02T14:15",73.8,4,7,73.2,0,2
"KCATOPAN8","2025-01-02T14:30",73.8,4,6,73.6,0.9,3
"KCATOPAN8","2025-01-02T14:45",73.6,4,4,73.6,0,2
"KCATOPAN8","2025-01-02T15:00",73.6,2.9,4,73,0.9,2
"KCATOPAN8","2025-01-02T15:15",73.2,2.9,4,73,0,1
"KCATOPAN8","2025-01-02T15:30",73,4.9,5,72.7,2,3
"KCATOPAN8","2025-01-02T15:45",72.5,4.9,5,72.1,2.9,3
"KCATOPAN8","2025-01-02T16:00",72.1,6,7,71.4,2.9,4
"KCATOPAN8","2025-01-02T16:15",71.4,8.1,8,70.5,4,5
"KCATOPAN8","2025-01-02T16:30",70.5,8.9,9,70,4,6
"KCATOPAN8","2025-01-02T16:45",70,8.1,9,69.6,4.9,8
"KCATOPAN8","2025-01-02T17:00",69.6,8.1,9,69.4,4.9,8
"KCATOPAN8","2025-01-02T17:15",69.4,8.1,9,69.1,4.9,6
"KCATOPAN8","2025-01-02T17:30",69.1,8.1,9,68.7,4,6
"KCATOPAN8","2025-01-02T17:45",68.7,6,8,68.7,4,5
"KCATOPAN8","2025-01-02T18:00",68.9,6,8,68.7,4,6
"KCATOPAN8","2025-01-02T18:15",69.3,6.9,8,69.1,4,5
"KCATOPAN8","2025-01-02T18:30",69.3,8.1,9,69.1,4.9,7
"KCATOPAN8","2025-01-02T18:45",69.1,8.1,9,69.1,4,7
"KCATOPAN8","2025-01-02T19:00",69.1,8.1,9,68.9,4,7
"KCATOPAN8","2025-01-02T19:15",68.9,8.1,8,68.7,2.9,5
"KCATOPAN8","2025-01-02T19:30",68.7,8.9,9,68.5,2,5
"KCATOPAN8","2025-01-02T19:45",68.7,8.9,9,68.2,6,8
"KCATOPAN8","2025-01-02T20:00",68.2,8.9,9,67.5,4.9,5
"KCATOPAN8","2025-01-02T20:15",68.2,6,8,67.5,4,4
"KCATOPAN8","2025-01-02T20:30",68.2,6.9,7,66.9,2,4
"KCATOPAN8","2025-01-02T20:45",66.7,6.9,8,65.8,4,6
"KCATOPAN8","2025-01-02T21:00",65.8,8.9,9,64.9,6.9,8
"KCATOPAN8","2025-01-02T21:15",65.8,8.9,10,64.8,2.9,5
"KCATOPAN8","2025-01-02T21:30",65.3,10.1,10,64.8,4.9,9
"KCATOPAN8","2025-01-02T21:45",64.8,8.1,9,64,4.9,7
"KCATOPAN8","2025-01-02T22:00",64,10.1,10,63.5,4.9,7
"KCATOPAN8","2025-01-02T22:15",64.6,8.9,12,63.1,6,7
"KCATOPAN8","2025-01-02T22:30",64.8,11,13,64.6,8.1,10
"KCATOPAN8","2025-01-02T22:45",64.8,10.1,12,63.9,8.1,9
"KCATOPAN8","2025-01-02T23:00",64,11,13,63.9,8.1,11
"KCATOPAN8","2025-01-02T23:15",64,12.1,13,64,8.1,11
"KCATOPAN8","2025-01-02T23:30",64.2,14.1,15,63.9,8.9,12
"KCATOPAN8","2025-01-02T23:45",64,15,15,63.9,8.9,14
"KCATOPAN8","2025-01-03T00:00",63.9,14.1,16,63.9,8.9,14
"KCATOPAN8","2025-01-03T00:15",63.9,14.1,16,63.9,8.9,14
"KCATOPAN8","2025-01-03T00:30",63.9,14.1,16,63.9,8.9,14
"KCATOPAN8","2025-01-03T00:45",63.9,14.1,16,63.9,8.9,14
