"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-11-01T00:00",55.6,4.9,6,55.2,4,5
"KCATOPAN8","2021-11-01T00:15",55.6,6.9,7,55.2,4,5
"KCATOPAN8","2021-11-01T00:30",55.2,6,7,54.9,4.9,6
"KCATOPAN8","2021-11-01T00:45",54.9,8.9,10,54.7,4.9,6
"KCATOPAN8","2021-11-01T01:00",54.7,8.1,10,54.7,4.9,7
"KCATOPAN8","2021-11-01T01:15",55,6.9,8,54.9,4,6
"KCATOPAN8","2021-11-01T01:30",55.9,6.9,9,55.2,4.9,6
"KCATOPAN8","2021-11-01T01:45",56.3,8.1,9,55.9,6,7
"KCATOPAN8","2021-11-01T02:00",56.3,8.1,9,55.9,4.9,6
"KCATOPAN8","2021-11-01T02:15",55.9,6,8,55.8,4,6
"KCATOPAN8","2021-11-01T02:30",55.6,6.9,7,55.2,4,6
"KCATOPAN8","2021-11-01T02:45",57.6,6.9,7,55.6,4,6
"KCATOPAN8","2021-11-01T03:00",57.9,6,8,57.7,4,5
"KCATOPAN8","2021-11-01T03:15",58.5,4.9,6,57.7,2.9,4
"KCATOPAN8","2021-11-01T03:30",57.7,4.9,6,56.5,2.9,4
"KCATOPAN8","2021-11-01T03:45",56.1,4,5,55.8,2.9,4
"KCATOPAN8","2021-11-01T04:00",55.8,4.9,5,55.4,2.9,4
"KCATOPAN8","2021-11-01T04:15",56.3,4.9,6,55.8,2.9,4
"KCATOPAN8","2021-11-01T04:30",55.8,6,7,54.7,2,4
"KCATOPAN8","2021-11-01T04:45",55.6,4.9,5,54.7,2.9,4
"KCATOPAN8","2021-11-01T05:00",55.6,8.9,9,53.8,0,0
"KCATOPAN8","2021-11-01T05:15",53.8,10.1,10,52,6.9,8
"KCATOPAN8","2021-11-01T05:30",51.6,10.1,10,51.3,6,9
"KCATOPAN8","2021-11-01T05:45",53.2,13,14,51.3,6.9,8
"KCATOPAN8","2021-11-01T06:00",54.9,11,14,53.2,2.9,9
"KCATOPAN8","2021-11-01T06:15",54.7,8.1,11,54,4,4
"KCATOPAN8","2021-11-01T06:30",54.7,8.9,11,54,2.9,4
"KCATOPAN8","2021-11-01T06:45",54.3,8.9,9,54,2.9,7
"KCATOPAN8","2021-11-01T07:00",54.7,14.1,15,54,6,9
"KCATOPAN8","2021-11-01T07:15",55,12.1,14,54.7,0.9,5
"KCATOPAN8","2021-11-01T07:30",55.2,4,5,54.9,0.9,2
"KCATOPAN8","2021-11-01T07:45",55.9,2.9,3,55,2,3
"KCATOPAN8","2021-11-01T08:00",56.1,4.9,6,55.8,0,1
"KCATOPAN8","2021-11-01T08:15",56.7,4.9,8,56.1,2.9,4
"KCATOPAN8","2021-11-01T08:30",57.4,6,10,56.5,0.9,2
"KCATOPAN8","2021-11-01T08:45",59.5,6.9,7,57.4,0.9,2
"KCATOPAN8","2021-11-01T09:00",59.5,4.9,6,59.2,2,3
"KCATOPAN8","2021-11-01T09:15",59.4,6,7,58.3,0.9,4
"KCATOPAN8","2021-11-01T09:30",57.9,8.1,8,55.8,2.9,4
"KCATOPAN8","2021-11-01T09:45",56.1,8.9,10,55.2,2.9,4
"KCATOPAN8","2021-11-01T10:00",55,6,9,54.5,2,3
"KCATOPAN8","2021-11-01T10:15",56.1,4.9,7,54.3,0,2
"KCATOPAN8","2021-11-01T10:30",56.8,8.1,9,55.8,2.9,6
"KCATOPAN8","2021-11-01T10:45",55.6,10.1,11,54.3,2.9,6
"KCATOPAN8","2021-11-01T11:00",55,6,7,54,2,4
"KCATOPAN8","2021-11-01T11:15",55.9,11,13,55,4.9,8
"KCATOPAN8","2021-11-01T11:30",56.5,8.1,13,55.6,0,2
"KCATOPAN8","2021-11-01T11:45",59,4.9,6,56.5,0,2
"KCATOPAN8","2021-11-01T12:00",60.1,6,7,59.2,0,1
"KCATOPAN8","2021-11-01T12:15",60.1,4.9,9,58.8,2,4
"KCATOPAN8","2021-11-01T12:30",58.6,4.9,7,57,2,4
"KCATOPAN8","2021-11-01T12:45",58.3,8.9,10,57.4,2,4
"KCATOPAN8","2021-11-01T13:00",59.2,13,15,58.5,8.1,10
"KCATOPAN8","2021-11-01T13:15",58.5,12.1,14,57.7,0.9,4
"KCATOPAN8","2021-11-01T13:30",58.6,14.1,15,55.2,2.9,7
"KCATOPAN8","2021-11-01T13:45",55,8.1,14,54.3,6,8
"KCATOPAN8","2021-11-01T14:00",54.5,8.1,9,54.1,0.9,2
"KCATOPAN8","2021-11-01T14:15",56.1,4.9,7,54.5,0.9,2
"KCATOPAN8","2021-11-01T14:30",57.7,6,7,56.3,0.9,3
"KCATOPAN8","2021-11-01T14:45",58.6,6.9,7,57.9,0,2
"KCATOPAN8","2021-11-01T15:00",59.2,8.1,9,58.6,2,6
"KCATOPAN8","2021-11-01T15:15",59.4,8.9,11,58.5,0.9,3
"KCATOPAN8","2021-11-01T15:30",58.5,8.1,9,57.7,2,4
"KCATOPAN8","2021-11-01T15:45",60.6,8.9,10,58.3,2.9,6
"KCATOPAN8","2021-11-01T16:00",61.9,6.9,10,60.6,2,6
"KCATOPAN8","2021-11-01T16:15",61.3,4.9,9,60.3,0.9,3
"KCATOPAN8","2021-11-01T16:30",60.6,4.9,5,60.3,0,2
"KCATOPAN8","2021-11-01T16:45",60.1,6,7,58.6,2,3
"KCATOPAN8","2021-11-01T17:00",58.8,10.1,12,58.6,2,4
"KCATOPAN8","2021-11-01T17:15",59.2,15,15,58.8,2.9,5
"KCATOPAN8","2021-11-01T17:30",58.8,11,15,58.3,2.9,8
"KCATOPAN8","2021-11-01T17:45",58.5,10.1,12,58.1,0.9,3
"KCATOPAN8","2021-11-01T18:00",58.5,14.1,14,57.7,6.9,10
"KCATOPAN8","2021-11-01T18:15",57.6,11,13,57.4,4.9,9
"KCATOPAN8","2021-11-01T18:30",57.4,8.1,11,56.8,2,4
"KCATOPAN8","2021-11-01T18:45",57.6,8.9,9,56.8,2,4
"KCATOPAN8","2021-11-01T19:00",57.6,11,11,57.2,2.9,6
