"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2020-01-22T00:00",47.8,11,11,47.8,6.9,11
"KCATOPAN8","2020-01-22T00:15",48,8.9,11,47.8,0,0
"KCATOPAN8","2020-01-22T00:30",48.7,0,0,48.2,0,0
"KCATOPAN8","2020-01-22T00:45",49.3,0,0,48.7,0,0
"KCATOPAN8","2020-01-22T01:00",49.3,8.9,9,49.1,0,0
"KCATOPAN8","2020-01-22T01:15",48.9,6,8,48.7,0,0
"KCATOPAN8","2020-01-22T01:30",48.7,6,6,48.7,0,0
"KCATOPAN8","2020-01-22T01:45",48.7,2,2,48.6,0,0
"KCATOPAN8","2020-01-22T02:00",48.6,0,0,47.7,0,0
"KCATOPAN8","2020-01-22T02:15",47.8,0,0,47.7,0,0
"KCATOPAN8","2020-01-22T02:30",48.2,0,0,47.8,0,0
"KCATOPAN8","2020-01-22T02:45",48.4,0,0,48.2,0,0
"KCATOPAN8","2020-01-22T03:00",48.6,0,0,48,0,0
"KCATOPAN8","2020-01-22T03:15",48,0,0,47.8,0,0
"KCATOPAN8","2020-01-22T03:30",47.8,0,0,47.7,0,0
"KCATOPAN8","2020-01-22T03:45",47.8,0,0,47.8,0,0
"KCATOPAN8","2020-01-22T04:00",47.8,6.9,8,47.8,0,0
"KCATOPAN8","2020-01-22T04:15",48,10.1,10,47.8,6,8
"KCATOPAN8","2020-01-22T04:30",47.8,11,12,47.8,0,0
"KCATOPAN8","2020-01-22T04:45",47.8,0,1,47.7,0,0
"KCATOPAN8","2020-01-22T05:00",47.7,0,4,47.5,0,0
"KCATOPAN8","2020-01-22T05:15",47.8,6.9,8,47.7,0,0
"KCATOPAN8","2020-01-22T05:30",47.7,8.1,9,47.7,0,0
"KCATOPAN8","2020-01-22T05:45",47.7,0,0,47.7,0,0
"KCATOPAN8","2020-01-22T06:00",48.4,0,4,47.7,0,0
"KCATOPAN8","2020-01-22T06:15",49.3,2.9,3,48.4,0,0
"KCATOPAN8","2020-01-22T06:30",49.6,0,0,49.3,0,0
"KCATOPAN8","2020-01-22T06:45",49.5,0,0,49.1,0,0
"KCATOPAN8","2020-01-22T07:00",49.5,0,0,49.1,0,0
"KCATOPAN8","2020-01-22T07:15",49.5,4.9,6,49.3,0,0
"KCATOPAN8","2020-01-22T07:30",49.5,6,7,49.3,0,0
"KCATOPAN8","2020-01-22T07:45",49.5,0,7,49.3,0,0
"KCATOPAN8","2020-01-22T08:00",50,4.9,7,49.5,0,0
"KCATOPAN8","2020-01-22T08:15",50.4,0,2,50,0,0
"KCATOPAN8","2020-01-22T08:30",51.1,6,8,50.5,0,0
"KCATOPAN8","2020-01-22T08:45",52,0,2,51.3,0,0
"KCATOPAN8","2020-01-22T09:00",52.9,0,2,52,0,0
"KCATOPAN8","2020-01-22T09:15",53.1,2,6,52.3,0,0
"KCATOPAN8","2020-01-22T09:30",52.2,2,5,51.8,0,1
"KCATOPAN8","2020-01-22T09:45",52,6,8,51.3,0,3
"KCATOPAN8","2020-01-22T10:00",51.6,4,8,51.3,0,0
"KCATOPAN8","2020-01-22T10:15",51.6,8.9,9,50.7,0,0
"KCATOPAN8","2020-01-22T10:30",50.9,4,9,50,0,0
"KCATOPAN8","2020-01-22T10:45",52,8.9,10,51.1,0,1
"KCATOPAN8","2020-01-22T11:00",54,2,8,52.3,0,1
"KCATOPAN8","2020-01-22T11:15",54,2,8,53.4,0,1
"KCATOPAN8","2020-01-22T11:30",55,2,6,54.1,0,2
"KCATOPAN8","2020-01-22T11:45",55.2,4.9,6,55,0,1
"KCATOPAN8","2020-01-22T12:00",55,8.1,10,54.5,0,0
"KCATOPAN8","2020-01-22T12:15",55.8,2.9,6,54.9,0,0
"KCATOPAN8","2020-01-22T12:30",55.9,6,9,55,0,1
"KCATOPAN8","2020-01-22T12:45",54.9,6,10,54,0,2
"KCATOPAN8","2020-01-22T13:00",55,8.1,10,54.3,0,0
"KCATOPAN8","2020-01-22T13:15",55.4,8.1,11,54.7,0,3
"KCATOPAN8","2020-01-22T13:30",55.6,5,5,54.5,0,0
"KCATOPAN8","2020-01-22T13:45",56.7,4,8,55.6,0,3
"KCATOPAN8","2020-01-22T14:00",57.4,4,8,56.7,0,1
"KCATOPAN8","2020-01-22T14:15",57.4,4.9,6,56.3,0,0
"KCATOPAN8","2020-01-22T14:30",56.7,2,8,56.3,0,0
"KCATOPAN8","2020-01-22T14:45",57.7,2,4,56.8,0,0
"KCATOPAN8","2020-01-22T15:00",57.9,0.9,3,57.7,0,0
"KCATOPAN8","2020-01-22T15:15",57.9,0,4,57.7,0,0
"KCATOPAN8","2020-01-22T15:30",57.6,4,6,57,0,0
"KCATOPAN8","2020-01-22T15:45",57.7,0.9,5,57.2,0,0
"KCATOPAN8","2020-01-22T16:00",58.1,6,6,57.7,0,0
"KCATOPAN8","2020-01-22T16:15",58.1,8.9,11,57.9,0,0
"KCATOPAN8","2020-01-22T16:30",57.9,11,12,57.6,0,9
"KCATOPAN8","2020-01-22T16:45",57.6,12.1,15,57,0,8
"KCATOPAN8","2020-01-22T17:00",57,12.1,13,56.7,0,9
"KCATOPAN8","2020-01-22T17:15",56.7,15,15,56.5,8.1,13
"KCATOPAN8","2020-01-22T17:30",57.4,15,17,56.8,10.1,13
"KCATOPAN8","2020-01-22T17:45",57.4,15,17,57,6,13
"KCATOPAN8","2020-01-22T18:00",57,21,22,56.8,12.1,16
"KCATOPAN8","2020-01-22T18:15",57,21,22,56.7,11,16
"KCATOPAN8","2020-01-22T18:30",56.7,19,23,56.7,13,18
"KCATOPAN8","2020-01-22T18:45",56.8,21,24,56.5,11,18
"KCATOPAN8","2020-01-22T19:00",57.2,21.9,24,56.8,13,18
"KCATOPAN8","2020-01-22T19:15",57,21.9,24,56.7,13,21
"KCATOPAN8","2020-01-22T19:30",57,21.9,25,56.8,17,21
"KCATOPAN8","2020-01-22T19:45",57,23,26,56.8,15,21
"KCATOPAN8","2020-01-22T20:00",57,25.9,27,56.8,14.1,25
"KCATOPAN8","2020-01-22T20:15",57.4,25.1,28,57,15,23
"KCATOPAN8","2020-01-22T20:30",57.2,19.9,24,56.5,13,18
"KCATOPAN8","2020-01-22T20:45",56.5,17.9,19,55.9,10.1,17
"KCATOPAN8","2020-01-22T21:00",55.8,19,22,55.6,12.1,17
"KCATOPAN8","2020-01-22T21:15",55.8,17,22,55.8,8.9,16
"KCATOPAN8","2020-01-22T21:30",55.9,19,21,55.8,11,17
"KCATOPAN8","2020-01-22T21:45",55.9,17,18,55.8,12.1,14
"KCATOPAN8","2020-01-22T22:00",55.8,21,21,55.4,13,17
"KCATOPAN8","2020-01-22T22:15",55.6,19.9,22,55.2,15,19
"KCATOPAN8","2020-01-22T22:30",55.6,21.9,23,55.2,15,18
"KCATOPAN8","2020-01-22T22:45",55.6,25.1,25,55.2,19.9,22
"KCATOPAN8","2020-01-22T23:00",55.6,25.1,27,55.2,21,23
"KCATOPAN8","2020-01-22T23:15",55.6,23.9,26,55,19.9,23
"KCATOPAN8","2020-01-22T23:30",55,23.9,26,54.9,17,22
"KCATOPAN8","2020-01-22T23:45",55,21,23,54.7,16.1,20
"KCATOPAN8","2020-01-23T00:00",55.2,21,22,55,17.9,20
"KCATOPAN8","2020-01-23T00:15",55.2,21,22,55,17.9,20
"KCATOPAN8","2020-01-23T00:30",55.2,21,22,55,17.9,20
"KCATOPAN8","2020-01-23T00:45",55.2,21,22,55,17.9,20
