"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-03-19T00:00",57.9,13,14,57.9,10.1,12
"KCATOPAN8","2023-03-19T00:15",58.5,19,19,57.9,10.1,13
"KCATOPAN8","2023-03-19T00:30",58.5,17,19,58.1,10.1,14
"KCATOPAN8","2023-03-19T00:45",57.9,13,17,57.7,10.1,12
"KCATOPAN8","2023-03-19T01:00",57.7,12.1,15,57.6,4,8
"KCATOPAN8","2023-03-19T01:15",57.4,10.1,10,55.2,4,7
"KCATOPAN8","2023-03-19T01:30",56.8,12.1,13,55.4,4.9,6
"KCATOPAN8","2023-03-19T01:45",57.6,11,12,57,6.9,9
"KCATOPAN8","2023-03-19T02:00",57.6,12.1,14,57.4,6,10
"KCATOPAN8","2023-03-19T02:15",57.6,14.1,16,56.8,8.1,9
"KCATOPAN8","2023-03-19T02:30",56.8,15,18,56.7,8.9,11
"KCATOPAN8","2023-03-19T02:45",57,16.1,16,56.7,8.1,12
"KCATOPAN8","2023-03-19T03:00",56.8,15,17,56.7,8.9,12
"KCATOPAN8","2023-03-19T03:15",56.7,15,16,56.3,11,13
"KCATOPAN8","2023-03-19T03:30",56.3,12.1,15,55.6,8.1,11
"KCATOPAN8","2023-03-19T03:45",55.9,17,21,55.6,4.9,11
"KCATOPAN8","2023-03-19T04:00",55.8,15,18,55,6.9,10
"KCATOPAN8","2023-03-19T04:15",56.1,25,25,55,10.1,14
"KCATOPAN8","2023-03-19T04:30",56.1,23.9,24,55.8,6.9,12
"KCATOPAN8","2023-03-19T04:45",56.3,17,21,55.9,12.1,12
"KCATOPAN8","2023-03-19T05:00",56.3,25.1,28,55.6,6,10
"KCATOPAN8","2023-03-19T05:15",55.4,16.1,26,54.1,4.9,10
"KCATOPAN8","2023-03-19T05:30",54.7,21,24,54.1,12.1,17
"KCATOPAN8","2023-03-19T05:45",54.5,21,21,54.1,10.1,15
"KCATOPAN8","2023-03-19T06:00",54.7,16.1,20,54.3,10.1,15
"KCATOPAN8","2023-03-19T06:15",54.9,16.1,18,54.5,12.1,15
"KCATOPAN8","2023-03-19T06:30",54.9,19,19,54.5,10.1,13
"KCATOPAN8","2023-03-19T06:45",54.9,17,18,54.7,10.1,14
"KCATOPAN8","2023-03-19T07:00",54.9,17,21,54.7,10.1,16
"KCATOPAN8","2023-03-19T07:15",55,13,16,53.2,2,5
"KCATOPAN8","2023-03-19T07:30",53.4,15,17,52.3,2.9,4
"KCATOPAN8","2023-03-19T07:45",53.4,13,13,52.5,2.9,5
"KCATOPAN8","2023-03-19T08:00",52.5,10.1,12,52.3,6,8
"KCATOPAN8","2023-03-19T08:15",52.3,11,13,52,6,10
"KCATOPAN8","2023-03-19T08:30",52.2,13,14,52,6.9,10
"KCATOPAN8","2023-03-19T08:45",52,11,14,51.4,4,6
"KCATOPAN8","2023-03-19T09:00",51.8,16.1,17,51.3,2.9,7
"KCATOPAN8","2023-03-19T09:15",52.2,13,18,51.6,2.9,7
"KCATOPAN8","2023-03-19T09:30",51.6,13,15,51.3,4,7
"KCATOPAN8","2023-03-19T09:45",51.4,8.1,15,50.7,2.9,5
"KCATOPAN8","2023-03-19T10:00",50.7,14.1,16,50.5,2.9,8
"KCATOPAN8","2023-03-19T10:15",53.1,21.9,23,50.9,12.1,18
"KCATOPAN8","2023-03-19T10:30",52.9,15,23,51.4,4,10
"KCATOPAN8","2023-03-19T10:45",52,17.9,19,51.3,4.9,9
"KCATOPAN8","2023-03-19T11:00",52.2,13,15,51.3,6,9
"KCATOPAN8","2023-03-19T11:15",51.3,13,16,50.2,6,10
"KCATOPAN8","2023-03-19T11:30",50.2,12.1,14,49.3,4.9,7
"KCATOPAN8","2023-03-19T11:45",49.8,17.9,20,49.1,6,9
"KCATOPAN8","2023-03-19T12:00",50.2,11,16,49.8,6,7
"KCATOPAN8","2023-03-19T12:15",50.5,11,14,50.2,2.9,6
"KCATOPAN8","2023-03-19T12:30",50.2,10.1,13,50.2,4,6
"KCATOPAN8","2023-03-19T12:45",50.2,10.1,15,50,4.9,7
"KCATOPAN8","2023-03-19T13:00",49.8,6.9,10,49.6,2.9,6
"KCATOPAN8","2023-03-19T13:15",49.5,8.9,10,48.4,2.9,5
"KCATOPAN8","2023-03-19T13:30",48,12.1,15,47.3,2.9,8
"KCATOPAN8","2023-03-19T13:45",47.5,16.1,16,47.1,4,9
"KCATOPAN8","2023-03-19T14:00",48.4,10.1,16,47.7,2.9,8
"KCATOPAN8","2023-03-19T14:15",48.4,14.1,17,48.2,4,8
"KCATOPAN8","2023-03-19T14:30",48.4,17.9,19,47.7,6.9,12
"KCATOPAN8","2023-03-19T14:45",47.5,17.9,21,46.9,4,13
"KCATOPAN8","2023-03-19T15:00",46.9,17,19,46.6,8.9,15
"KCATOPAN8","2023-03-19T15:15",46.8,17.9,21,46.6,8.1,11
"KCATOPAN8","2023-03-19T15:30",46.9,15,20,46.8,6.9,11
"KCATOPAN8","2023-03-19T15:45",46.8,17,19,46.6,8.9,12
"KCATOPAN8","2023-03-19T16:00",46.8,23,23,45.3,11,16
"KCATOPAN8","2023-03-19T16:15",45.3,21,21,45.1,10.1,17
"KCATOPAN8","2023-03-19T16:30",45.1,21.9,25,44.2,14.1,21
"KCATOPAN8","2023-03-19T16:45",44.8,21.9,25,44.4,12.1,21
"KCATOPAN8","2023-03-19T17:00",44.6,23,23,44.2,14.1,18
"KCATOPAN8","2023-03-19T17:15",44.2,19.9,24,44.1,12.1,16
"KCATOPAN8","2023-03-19T17:30",44.2,17.9,21,44.1,6.9,13
"KCATOPAN8","2023-03-19T17:45",44.4,17,17,43.9,6.9,15
"KCATOPAN8","2023-03-19T18:00",44.4,18,18,44.2,8.1,13
"KCATOPAN8","2023-03-19T18:15",44.4,17,17,44.2,10.1,13
"KCATOPAN8","2023-03-19T18:30",44.8,17.9,24,44.4,11,15
"KCATOPAN8","2023-03-19T18:45",44.8,17,20,44.6,10.1,15
"KCATOPAN8","2023-03-19T19:00",45,17.9,20,44.8,8.9,15
"KCATOPAN8","2023-03-19T19:15",45.1,15,19,45,11,15
"KCATOPAN8","2023-03-19T19:30",45.5,15,17,45.1,4.9,14
"KCATOPAN8","2023-03-19T19:45",45.9,14.1,15,45.3,8.9,13
"KCATOPAN8","2023-03-19T20:00",46.2,14.1,16,45.9,8.1,13
"KCATOPAN8","2023-03-19T20:15",46.2,15,16,46,6,12
"KCATOPAN8","2023-03-19T20:30",46.6,14.1,18,46.2,10.1,14
"KCATOPAN8","2023-03-19T20:45",46.8,17,18,46.6,11,15
"KCATOPAN8","2023-03-19T21:00",47.1,15,18,46.8,10.1,14
"KCATOPAN8","2023-03-19T21:15",47.5,13,14,47.1,8.1,11
"KCATOPAN8","2023-03-19T21:30",47.5,13,15,47.3,4,10
"KCATOPAN8","2023-03-19T21:45",47.5,14.1,17,47.3,6,13
"KCATOPAN8","2023-03-19T22:00",47.5,13,15,47.5,6,10
"KCATOPAN8","2023-03-19T22:15",47.7,16.1,19,47.5,6.9,12
"KCATOPAN8","2023-03-19T22:30",47.5,15,19,47.5,6,13
"KCATOPAN8","2023-03-19T22:45",47.7,13,17,47.7,6,11
"KCATOPAN8","2023-03-19T23:00",47.8,12.1,14,47.7,4.9,11
"KCATOPAN8","2023-03-19T23:15",47.8,12.1,14,47.7,4.9,10
"KCATOPAN8","2023-03-19T23:30",48,10.1,14,47.8,2.9,7
"KCATOPAN8","2023-03-19T23:45",48,6.9,10,47.8,4,6
"KCATOPAN8","2023-03-20T00:00",48.2,8.9,12,48,6,8
"KCATOPAN8","2023-03-20T00:15",48.2,8.9,12,48,6,8
"KCATOPAN8","2023-03-20T00:30",48.2,8.9,12,48,6,8
"KCATOPAN8","2023-03-20T00:45",48.2,8.9,12,48,6,8
