"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-01-18T00:00",43.2,14.1,17,43.2,13,14
"KCATOPAN8","2023-01-18T00:15",43.2,15,17,42.6,11,14
"KCATOPAN8","2023-01-18T00:30",43,17,17,42.8,13,15
"KCATOPAN8","2023-01-18T00:45",43.3,19.9,21,43,11,15
"KCATOPAN8","2023-01-18T01:00",43.9,23,25,43.2,14.1,19
"KCATOPAN8","2023-01-18T01:15",43.3,21,24,43,13,17
"KCATOPAN8","2023-01-18T01:30",43.7,15,17,43.3,13,15
"KCATOPAN8","2023-01-18T01:45",43.9,15,18,43.7,13,15
"KCATOPAN8","2023-01-18T02:00",43.9,15,18,43.7,8.9,12
"KCATOPAN8","2023-01-18T02:15",44.1,12.1,15,43.9,8.1,10
"KCATOPAN8","2023-01-18T02:30",44.1,12.1,13,44.1,8.1,10
"KCATOPAN8","2023-01-18T02:45",44.2,11,11,44.1,6,8
"KCATOPAN8","2023-01-18T03:00",44.2,8.9,9,44.1,4,5
"KCATOPAN8","2023-01-18T03:15",44.2,6,8,44.2,4.9,6
"KCATOPAN8","2023-01-18T03:30",44.2,8.1,8,44.1,4,5
"KCATOPAN8","2023-01-18T03:45",44.4,6.9,8,44.2,2.9,4
"KCATOPAN8","2023-01-18T04:00",44.2,6,8,44.2,2.9,5
"KCATOPAN8","2023-01-18T04:15",44.4,8.1,9,44.2,4.9,6
"KCATOPAN8","2023-01-18T04:30",44.2,10,10,44.2,4,6
"KCATOPAN8","2023-01-18T04:45",44.2,8.1,9,44.2,4.9,8
"KCATOPAN8","2023-01-18T05:00",44.2,10.1,10,43.9,8.1,8
"KCATOPAN8","2023-01-18T05:15",43.9,13,13,43.7,8.9,10
"KCATOPAN8","2023-01-18T05:30",43.9,14.1,15,43,12.1,13
"KCATOPAN8","2023-01-18T05:45",42.8,15,15,42.3,12.1,14
"KCATOPAN8","2023-01-18T06:00",42.3,15,15,42.3,11,14
"KCATOPAN8","2023-01-18T06:15",42.3,16.1,16,41.9,12.1,14
"KCATOPAN8","2023-01-18T06:30",41.7,14.1,14,41.5,10.1,11
"KCATOPAN8","2023-01-18T06:45",41.7,11,13,41.5,4,7
"KCATOPAN8","2023-01-18T07:00",42.4,6,6,41.7,0.9,3
"KCATOPAN8","2023-01-18T07:15",43,8.9,10,42.4,6,7
"KCATOPAN8","2023-01-18T07:30",43,11,11,42.6,4.9,8
"KCATOPAN8","2023-01-18T07:45",43.2,8.9,10,42.6,6,9
"KCATOPAN8","2023-01-18T08:00",43.3,10.1,11,43.2,4,8
"KCATOPAN8","2023-01-18T08:15",43.5,11,12,43.3,6,9
"KCATOPAN8","2023-01-18T08:30",44.1,10.1,11,43.5,6,9
"KCATOPAN8","2023-01-18T08:45",44.4,8.9,11,44.1,4,8
"KCATOPAN8","2023-01-18T09:00",45,8.9,10,44.4,4.9,7
"KCATOPAN8","2023-01-18T09:15",45,8.1,10,44.8,4,7
"KCATOPAN8","2023-01-18T09:30",46,8.1,10,45,2.9,6
"KCATOPAN8","2023-01-18T09:45",46.8,8.9,9,46,2.9,6
"KCATOPAN8","2023-01-18T10:00",47.1,8.9,11,46.6,2,5
"KCATOPAN8","2023-01-18T10:15",47.8,8.9,11,47.1,2.9,6
"KCATOPAN8","2023-01-18T10:30",48.7,8.1,10,47.7,2,6
"KCATOPAN8","2023-01-18T10:45",48.9,10.1,10,48.6,0.9,6
"KCATOPAN8","2023-01-18T11:00",48.6,6.9,9,48.2,2.9,5
"KCATOPAN8","2023-01-18T11:15",48.7,8.1,8,48.4,0.9,3
"KCATOPAN8","2023-01-18T11:30",48.4,4.9,7,47.8,0,2
"KCATOPAN8","2023-01-18T11:45",50.4,4,6,48.6,0,4
"KCATOPAN8","2023-01-18T12:00",50.7,4.9,8,50.4,0,3
"KCATOPAN8","2023-01-18T12:15",50.4,6.9,9,49.5,2,6
"KCATOPAN8","2023-01-18T12:30",49.5,8.9,11,48.4,2,7
"KCATOPAN8","2023-01-18T12:45",48.9,6.9,10,48.4,0.9,4
"KCATOPAN8","2023-01-18T13:00",49.8,8.1,11,48.9,0.9,4
"KCATOPAN8","2023-01-18T13:15",51.1,10.1,10,50,2,7
"KCATOPAN8","2023-01-18T13:30",51.3,10.1,10,50.7,2,7
"KCATOPAN8","2023-01-18T13:45",50.7,10.1,11,49.5,2.9,8
"KCATOPAN8","2023-01-18T14:00",49.5,8.1,10,48.9,2.9,6
"KCATOPAN8","2023-01-18T14:15",49.5,8.1,10,49.1,0.9,6
"KCATOPAN8","2023-01-18T14:30",50.7,8.1,10,49.5,0.9,5
"KCATOPAN8","2023-01-18T14:45",50.7,6.9,8,50.5,0,5
"KCATOPAN8","2023-01-18T15:00",50.7,6,9,50.4,2,5
"KCATOPAN8","2023-01-18T15:15",50.5,8.9,9,50.4,2.9,6
"KCATOPAN8","2023-01-18T15:30",50.5,8.9,10,49.3,2.9,8
"KCATOPAN8","2023-01-18T15:45",49.1,6.9,9,48.7,2,6
"KCATOPAN8","2023-01-18T16:00",48.7,6,7,48.6,4,5
"KCATOPAN8","2023-01-18T16:15",48.4,4.9,6,48,2.9,4
"KCATOPAN8","2023-01-18T16:30",48,8.1,8,47.7,2.9,4
"KCATOPAN8","2023-01-18T16:45",48.4,6.9,9,47.8,0,3
"KCATOPAN8","2023-01-18T17:00",48.2,6.9,9,47.8,2.9,6
"KCATOPAN8","2023-01-18T17:15",47.8,8.9,10,47.7,4,8
"KCATOPAN8","2023-01-18T17:30",47.5,10.1,11,47.1,6,8
"KCATOPAN8","2023-01-18T17:45",47.1,8.1,11,46.9,2.9,7
"KCATOPAN8","2023-01-18T18:00",47.5,4.9,9,47.1,2,5
"KCATOPAN8","2023-01-18T18:15",47.5,2.9,5,47.5,0,1
