"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2016-07-27T00:00",79.3,4,5,79.3,4,4
"KCATOPAN8","2016-07-27T00:15",79.3,2.9,4,79.2,0.9,2
"KCATOPAN8","2016-07-27T00:30",80.2,2.9,4,79.5,2,3
"KCATOPAN8","2016-07-27T00:45",80.4,2.9,4,80.2,0.9,2
"KCATOPAN8","2016-07-27T01:00",80.4,0.9,3,80.4,0.9,1
"KCATOPAN8","2016-07-27T01:15",80.4,2,3,80.1,0,3
"KCATOPAN8","2016-07-27T01:30",79.9,0,0,79.7,0,0
"KCATOPAN8","2016-07-27T01:45",79.5,0,0,79.2,0,0
"KCATOPAN8","2016-07-27T02:00",80.8,2,3,78.8,0,1
"KCATOPAN8","2016-07-27T02:15",78.6,2.9,4,78.6,2,3
"KCATOPAN8","2016-07-27T02:30",79.2,4.9,6,78.6,2.9,5
"KCATOPAN8","2016-07-27T02:45",79,4.9,5,78.6,2,4
"KCATOPAN8","2016-07-27T03:00",78.8,2.9,4,78.6,2,3
"KCATOPAN8","2016-07-27T03:15",78.8,2.9,4,78.6,2,3
"KCATOPAN8","2016-07-27T03:30",79,2,3,79,0.9,1
"KCATOPAN8","2016-07-27T03:45",79,2,3,78.6,0.9,2
"KCATOPAN8","2016-07-27T04:00",78.6,2.9,4,78.6,2,3
"KCATOPAN8","2016-07-27T04:15",78.4,2,4,78.1,0,2
"KCATOPAN8","2016-07-27T04:30",78.1,2,4,77.7,0.9,2
"KCATOPAN8","2016-07-27T04:45",78.1,2.9,4,77.7,0,0
"KCATOPAN8","2016-07-27T05:00",78.1,2.9,4,77.9,2.9,3
"KCATOPAN8","2016-07-27T05:15",78.4,4,5,78.3,2.9,4
"KCATOPAN8","2016-07-27T05:30",78.6,2,4,78.6,0.9,2
"KCATOPAN8","2016-07-27T05:45",78.4,2.9,4,78.1,0,1
"KCATOPAN8","2016-07-27T06:00",77.9,0.9,2,77.9,0,1
"KCATOPAN8","2016-07-27T06:15",77.9,2,3,77.7,0,0
"KCATOPAN8","2016-07-27T06:30",78.3,0.9,2,77.7,0,0
"KCATOPAN8","2016-07-27T06:45",78.6,0.9,1,78.4,0,0
"KCATOPAN8","2016-07-27T07:00",79.3,2,2,78.8,0,0
