"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2019-04-09T00:00",72.5,12.1,12,72.3,8.1,10
"KCATOPAN8","2019-04-09T00:15",72.3,13,14,72.1,4.9,9
"KCATOPAN8","2019-04-09T00:30",72.3,17,17,72.1,11,14
"KCATOPAN8","2019-04-09T00:45",72.1,18,19,71.8,8.9,14
"KCATOPAN8","2019-04-09T01:00",71.8,14.1,15,71.2,8.1,12
"KCATOPAN8","2019-04-09T01:15",71.2,16.1,17,70.9,11,13
"KCATOPAN8","2019-04-09T01:30",71.1,17,18,70.5,8.9,12
"KCATOPAN8","2019-04-09T01:45",70.5,17,18,70.3,12.1,17
"KCATOPAN8","2019-04-09T02:00",70.7,17,18,70.5,13,16
"KCATOPAN8","2019-04-09T02:15",70.3,17.9,18,70.3,13,16
"KCATOPAN8","2019-04-09T02:30",70.3,12.1,18,70,6.9,11
"KCATOPAN8","2019-04-09T02:45",70,12.1,14,69.6,6,8
"KCATOPAN8","2019-04-09T03:00",69.4,6.9,8,68.7,0,0
"KCATOPAN8","2019-04-09T03:15",68.7,0,0,68,0,0
"KCATOPAN8","2019-04-09T03:30",68,4,4,67.8,0,0
"KCATOPAN8","2019-04-09T03:45",67.8,0,0,67.5,0,0
"KCATOPAN8","2019-04-09T04:00",67.5,4,5,66.4,0,0
"KCATOPAN8","2019-04-09T04:15",66.4,11,13,64.8,2.9,4
"KCATOPAN8","2019-04-09T04:30",64.6,11,12,63.5,8.1,9
"KCATOPAN8","2019-04-09T04:45",63.5,13,13,63,4.9,10
"KCATOPAN8","2019-04-09T05:00",63,12.1,13,62.8,8.1,9
"KCATOPAN8","2019-04-09T05:15",63,12.1,13,62.8,10.1,12
"KCATOPAN8","2019-04-09T05:30",62.8,13,15,62.1,11,13
"KCATOPAN8","2019-04-09T05:45",63,12.1,15,62.4,8.9,12
"KCATOPAN8","2019-04-09T06:00",62.6,15,16,61.9,11,12
"KCATOPAN8","2019-04-09T06:15",62.8,15,16,62.4,10.1,13
"KCATOPAN8","2019-04-09T06:30",62.6,14.1,15,62.4,8.9,13
"KCATOPAN8","2019-04-09T06:45",62.4,17,18,62.2,11,13
"KCATOPAN8","2019-04-09T07:00",62.4,21,21,61.9,12.1,18
"KCATOPAN8","2019-04-09T07:15",62.1,21.9,23,61.9,14.1,20
"KCATOPAN8","2019-04-09T07:30",62.1,23,23,61.9,15,21
"KCATOPAN8","2019-04-09T07:45",62.2,21,23,62.1,15,20
"KCATOPAN8","2019-04-09T08:00",62.2,17.9,20,62.2,11,16
"KCATOPAN8","2019-04-09T08:15",62.2,19.9,23,62.1,16.1,18
"KCATOPAN8","2019-04-09T08:30",62.2,19,21,62.1,11,18
"KCATOPAN8","2019-04-09T08:45",62.2,17.9,21,61.9,6,14
"KCATOPAN8","2019-04-09T09:00",62.1,17,18,61.9,6,13
"KCATOPAN8","2019-04-09T09:15",61.9,17.9,18,61.5,0.9,7
"KCATOPAN8","2019-04-09T09:30",62.4,10.1,14,61.9,0.9,8
"KCATOPAN8","2019-04-09T09:45",63.7,8.1,11,62.1,0.9,5
"KCATOPAN8","2019-04-09T10:00",64,6,10,63.7,0,3
"KCATOPAN8","2019-04-09T10:15",65.7,10.1,11,64,0,4
"KCATOPAN8","2019-04-09T10:30",66.7,8.1,8,65.5,0,4
"KCATOPAN8","2019-04-09T10:45",67.5,8.1,8,66.7,2,4
"KCATOPAN8","2019-04-09T11:00",67.3,8.1,9,66.2,2.9,6
"KCATOPAN8","2019-04-09T11:15",66.7,8.9,12,66.4,0,6
"KCATOPAN8","2019-04-09T11:30",66.9,10.1,12,66.6,2,8
"KCATOPAN8","2019-04-09T11:45",66.7,10.1,12,66.4,4,9
"KCATOPAN8","2019-04-09T12:00",66.6,8.9,12,65.7,2,8
"KCATOPAN8","2019-04-09T12:15",67.6,11,13,66.7,2.9,10
"KCATOPAN8","2019-04-09T12:30",67.8,12.1,14,66.7,2.9,8
"KCATOPAN8","2019-04-09T12:45",68.5,11,14,67.6,4,7
"KCATOPAN8","2019-04-09T13:00",67.8,10.1,11,65.7,0.9,7
"KCATOPAN8","2019-04-09T13:15",65.5,8.9,9,65.1,0,5
"KCATOPAN8","2019-04-09T13:30",65.5,8.9,9,65.1,0,1
"KCATOPAN8","2019-04-09T13:45",65.1,8.9,11,64.2,0.9,6
"KCATOPAN8","2019-04-09T14:00",64.2,8.1,11,63.9,2.9,5
"KCATOPAN8","2019-04-09T14:15",64,10.1,12,63.9,2.9,6
"KCATOPAN8","2019-04-09T14:30",64,12.1,14,63.7,4.9,11
"KCATOPAN8","2019-04-09T14:45",63.7,12.1,14,63.3,2.9,8
"KCATOPAN8","2019-04-09T15:00",63.3,15,17,63,8.9,12
"KCATOPAN8","2019-04-09T15:15",64.2,13,15,63.1,4.9,10
"KCATOPAN8","2019-04-09T15:30",65.1,17.9,19,63.7,2,10
"KCATOPAN8","2019-04-09T15:45",63.3,26,27,61.5,8.9,13
"KCATOPAN8","2019-04-09T16:00",61.5,25.1,27,61.2,14.1,23
"KCATOPAN8","2019-04-09T16:15",61.2,30,33,60.8,13,25
"KCATOPAN8","2019-04-09T16:30",60.8,25.9,31,60.4,19.9,25
"KCATOPAN8","2019-04-09T16:45",60.6,25.9,29,60.4,19,23
"KCATOPAN8","2019-04-09T17:00",60.6,28,28,60.4,14.1,21
"KCATOPAN8","2019-04-09T17:15",60.4,23.9,27,60.4,12.1,20
"KCATOPAN8","2019-04-09T17:30",60.4,27.1,27,60.1,14.1,24
"KCATOPAN8","2019-04-09T17:45",60.1,25.1,29,60.1,15,23
"KCATOPAN8","2019-04-09T18:00",60.1,25.9,28,59.4,15,22
"KCATOPAN8","2019-04-09T18:15",59.4,29.1,34,59,16.1,26
"KCATOPAN8","2019-04-09T18:30",59,34,38,58.3,19,30
"KCATOPAN8","2019-04-09T18:45",58.1,29.1,33,57.6,19,27
"KCATOPAN8","2019-04-09T19:00",57.6,31.1,32,57,19,27
"KCATOPAN8","2019-04-09T19:15",56.8,23.9,27,56.5,11,20
"KCATOPAN8","2019-04-09T19:30",56.5,21.9,29,56.5,11,20
"KCATOPAN8","2019-04-09T19:45",56.3,25.9,31,55.9,13,22
"KCATOPAN8","2019-04-09T20:00",55.9,21.9,27,55.4,8.9,21
"KCATOPAN8","2019-04-09T20:15",55.6,25.1,31,55,15,22
"KCATOPAN8","2019-04-09T20:30",55.6,34.9,37,55.4,17,28
"KCATOPAN8","2019-04-09T20:45",55.4,40,46,55,19.9,36
"KCATOPAN8","2019-04-09T21:00",55,36.9,42,54.7,16.1,34
"KCATOPAN8","2019-04-09T21:15",54.5,33.1,41,54.1,12.1,27
"KCATOPAN8","2019-04-09T21:30",54.1,34,42,54,16.1,29
"KCATOPAN8","2019-04-09T21:45",54,38,39,53.4,14.1,24
"KCATOPAN8","2019-04-09T22:00",53.6,30,38,52.5,15,25
"KCATOPAN8","2019-04-09T22:15",52.5,28,31,52.2,17,26
"KCATOPAN8","2019-04-09T22:30",52.2,32,34,52,15,28
"KCATOPAN8","2019-04-09T22:45",52.2,36.9,47,51.8,14.1,27
"KCATOPAN8","2019-04-09T23:00",52.2,40.9,51,52,17,33
"KCATOPAN8","2019-04-09T23:15",52,38.9,43,51.8,21,34
"KCATOPAN8","2019-04-09T23:30",52,45,51,51.6,25.1,37
"KCATOPAN8","2019-04-09T23:45",52,43,52,51.6,25.1,43
"KCATOPAN8","2019-04-10T00:00",51.6,42.1,45,51.4,27.1,37
"KCATOPAN8","2019-04-10T00:15",51.6,42.1,45,51.4,27.1,37
"KCATOPAN8","2019-04-10T00:30",51.6,42.1,45,51.4,27.1,37
"KCATOPAN8","2019-04-10T00:45",51.6,42.1,45,51.4,27.1,37
