"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-06-29T00:00",62.1,0,0,62.1,0,0
"KCATOPAN8","2017-06-29T00:15",62.8,0,0,62.2,0,0
"KCATOPAN8","2017-06-29T00:30",63,0,0,63,0,0
"KCATOPAN8","2017-06-29T00:45",63,0,0,62.4,0,0
"KCATOPAN8","2017-06-29T01:00",61.7,6.9,10,61,0,0
"KCATOPAN8","2017-06-29T01:15",60.3,10.1,11,60.1,8.1,9
"KCATOPAN8","2017-06-29T01:30",60.3,10.1,11,60.1,6,10
"KCATOPAN8","2017-06-29T01:45",60.3,8.1,11,60.3,4.9,9
"KCATOPAN8","2017-06-29T02:00",60.4,10.1,11,60.3,2.9,10
"KCATOPAN8","2017-06-29T02:15",60.4,8.9,10,60.1,0,7
"KCATOPAN8","2017-06-29T02:30",60.6,0,1,60.1,0,0
"KCATOPAN8","2017-06-29T02:45",60.6,0,0,60.6,0,0
"KCATOPAN8","2017-06-29T03:00",60.4,6.9,9,60.3,0,0
"KCATOPAN8","2017-06-29T03:15",60.6,8.1,9,60.3,2.9,8
"KCATOPAN8","2017-06-29T03:30",60.1,4.9,9,59,4,5
"KCATOPAN8","2017-06-29T03:45",58.5,8.1,8.1,57.6,2.9,8
"KCATOPAN8","2017-06-29T04:00",58.5,8.1,8.1,57.7,4.9,7
"KCATOPAN8","2017-06-29T04:15",58.6,6.9,9,58.3,4.9,8
"KCATOPAN8","2017-06-29T04:30",59.7,8.1,9,59,0.9,8.1
"KCATOPAN8","2017-06-29T04:45",60.1,6,8,59.9,4,5
"KCATOPAN8","2017-06-29T05:00",59.7,4.9,7,59,4.9,5
"KCATOPAN8","2017-06-29T05:15",59,6,8,58.8,2.9,6
"KCATOPAN8","2017-06-29T05:30",59,4,5,58.6,2.9,4
"KCATOPAN8","2017-06-29T05:45",59,6.9,7,59,2,2
"KCATOPAN8","2017-06-29T06:00",57.9,4,5,55.9,0,3
"KCATOPAN8","2017-06-29T06:15",56.5,8.1,10,55.6,4,7
"KCATOPAN8","2017-06-29T06:30",57.7,8.1,9,56.7,4.9,5
"KCATOPAN8","2017-06-29T06:45",58.3,2.9,4,56.7,2,3
"KCATOPAN8","2017-06-29T07:00",56.1,6.9,8,55.6,2,4
"KCATOPAN8","2017-06-29T07:15",57.7,2.9,7,56.1,0.9,3
"KCATOPAN8","2017-06-29T07:30",59.5,6,6,59,0,3
"KCATOPAN8","2017-06-29T07:45",60.6,2.9,6,60.1,0.9,3
"KCATOPAN8","2017-06-29T08:00",60.4,4,5,60.1,2,2
"KCATOPAN8","2017-06-29T08:15",60.4,2,5,60.3,0.9,3
"KCATOPAN8","2017-06-29T08:30",59.7,2.9,5,59.7,0,4
"KCATOPAN8","2017-06-29T08:45",60.6,2,3,60.1,0,2
"KCATOPAN8","2017-06-29T09:00",61.2,2.9,5,61,2,4
"KCATOPAN8","2017-06-29T09:15",61.2,4,6,60.6,0,5
"KCATOPAN8","2017-06-29T09:30",62.8,8.1,8.1,61.3,0.9,3
"KCATOPAN8","2017-06-29T09:45",63.5,2.9,7,63.1,0.9,5
"KCATOPAN8","2017-06-29T10:00",63,4,7,62.8,2.9,4
"KCATOPAN8","2017-06-29T10:15",62.4,4.9,7,62.1,2,6
"KCATOPAN8","2017-06-29T10:30",62.8,4,8,62.1,4,4
"KCATOPAN8","2017-06-29T10:45",62.4,6,9,62.1,4.9,6
"KCATOPAN8","2017-06-29T11:00",62.1,4.9,6,61.7,4,6
"KCATOPAN8","2017-06-29T11:15",63.1,4,8,61.9,2,5
"KCATOPAN8","2017-06-29T11:30",63.7,6,10,63.1,4,6
"KCATOPAN8","2017-06-29T11:45",63.9,4.9,10,63.5,0.9,6
"KCATOPAN8","2017-06-29T12:00",63.5,2.9,9,63,0.9,5
"KCATOPAN8","2017-06-29T12:15",64.2,8.9,10,63.7,2.9,6
"KCATOPAN8","2017-06-29T12:30",64.4,8.9,9,63.7,0.9,6
"KCATOPAN8","2017-06-29T12:45",64.9,6,8,64.2,2.9,6
"KCATOPAN8","2017-06-29T13:00",64.9,6,10,64.8,2.9,6
"KCATOPAN8","2017-06-29T13:15",65.1,6,10,64.8,0.9,8
"KCATOPAN8","2017-06-29T13:30",65.7,6,10,64.9,4,7
"KCATOPAN8","2017-06-29T13:45",65.8,4.9,9,65.5,4,7
"KCATOPAN8","2017-06-29T14:00",66.6,6.9,7,66.4,4,5
"KCATOPAN8","2017-06-29T14:15",67.1,8.9,9,66.7,0.9,7
"KCATOPAN8","2017-06-29T14:30",68,4,9,67.5,0.9,2
"KCATOPAN8","2017-06-29T14:45",67.6,6,8,67.3,2,8
"KCATOPAN8","2017-06-29T15:00",67.8,8.9,9,67.6,4,7
"KCATOPAN8","2017-06-29T15:15",67.8,8.1,8.1,67.5,0.9,6
"KCATOPAN8","2017-06-29T15:30",68.2,4,7,67.8,0.9,5
"KCATOPAN8","2017-06-29T15:45",68.5,8.1,9,68.4,2.9,5
"KCATOPAN8","2017-06-29T16:00",68.4,4.9,8,68.2,2.9,6
"KCATOPAN8","2017-06-29T16:15",68.4,4,8,67.8,0.9,7
"KCATOPAN8","2017-06-29T16:30",68,4.9,8,67.8,2.9,5
"KCATOPAN8","2017-06-29T16:45",68.2,4,8,68,2.9,7
"KCATOPAN8","2017-06-29T17:00",67.6,6.9,7,67.6,2.9,6
"KCATOPAN8","2017-06-29T17:15",67.6,4,5,67.5,2,3
"KCATOPAN8","2017-06-29T17:30",67.6,2.9,7,67.5,0.9,3
"KCATOPAN8","2017-06-29T17:45",68.7,2.9,5,68.2,2,3
"KCATOPAN8","2017-06-29T18:00",68.5,8.1,11,68.2,2.9,7
"KCATOPAN8","2017-06-29T18:15",68.4,6,8,68.4,2,4
"KCATOPAN8","2017-06-29T18:30",68.4,4.9,9,68.4,2.9,4
"KCATOPAN8","2017-06-29T18:45",68.4,2,4,67.8,0.9,3
"KCATOPAN8","2017-06-29T19:00",67.5,2.9,8,66.9,2,5
"KCATOPAN8","2017-06-29T19:15",66.6,4.9,7,66.4,2.9,4
"KCATOPAN8","2017-06-29T19:30",66.2,8.1,9,66.2,2.9,8.1
"KCATOPAN8","2017-06-29T19:45",66.9,8.1,11,66.4,4,8
"KCATOPAN8","2017-06-29T20:00",67.1,6.9,8,66.6,4,5
"KCATOPAN8","2017-06-29T20:15",66.4,8.9,10,66,4,6
"KCATOPAN8","2017-06-29T20:30",66,2.9,7,65.8,2,4
"KCATOPAN8","2017-06-29T20:45",65.7,6.9,8,65.3,2.9,4
"KCATOPAN8","2017-06-29T21:00",65.1,6,8,64.2,4.9,7
"KCATOPAN8","2017-06-29T21:15",64,8.1,10,64,6.9,7
"KCATOPAN8","2017-06-29T21:30",63.9,6.9,9,63.1,4,6
"KCATOPAN8","2017-06-29T21:45",63,8.1,8.1,62.4,4,6
"KCATOPAN8","2017-06-29T22:00",62.2,6.9,10,61.7,6,8
"KCATOPAN8","2017-06-29T22:15",61.3,10.1,11,61.2,6.9,11
"KCATOPAN8","2017-06-29T22:30",61,8.9,10,60.6,2.9,9
"KCATOPAN8","2017-06-29T22:45",60.6,8.1,9,60.6,2.9,5
"KCATOPAN8","2017-06-29T23:00",61.3,8.9,10,60.8,4,8
"KCATOPAN8","2017-06-29T23:15",61.3,6.9,10,61.2,6,9
"KCATOPAN8","2017-06-29T23:30",61,8.9,9,60.8,4.9,9
"KCATOPAN8","2017-06-29T23:45",60.6,6,9,60.4,2.9,4
"KCATOPAN8","2017-06-30T00:00",60.4,2.9,6,60.4,2.9,6
"KCATOPAN8","2017-06-30T00:15",60.4,2.9,6,60.4,2.9,6
"KCATOPAN8","2017-06-30T00:30",60.4,2.9,6,60.4,2.9,6
"KCATOPAN8","2017-06-30T00:45",60.4,2.9,6,60.4,2.9,6
