"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2019-03-30T00:00",53.1,21,23,52.9,19,21
"KCATOPAN8","2019-03-30T00:15",53.2,23.9,26,52.9,17,22
"KCATOPAN8","2019-03-30T00:30",53.2,23,25,53.1,16.1,22
"KCATOPAN8","2019-03-30T00:45",53.1,21.9,25,52.9,16.1,20
"KCATOPAN8","2019-03-30T01:00",53.2,19,22,52.9,11,19
"KCATOPAN8","2019-03-30T01:15",53.2,21,21,52.9,13,17
"KCATOPAN8","2019-03-30T01:30",53.1,21,22,52.9,15,18
"KCATOPAN8","2019-03-30T01:45",53.1,21,23,52.9,16.1,20
"KCATOPAN8","2019-03-30T02:00",53.2,21,23,53.1,16.1,20
"KCATOPAN8","2019-03-30T02:15",53.4,21,22,53.1,17.9,21
"KCATOPAN8","2019-03-30T02:30",53.2,23,23,53.1,19,21
"KCATOPAN8","2019-03-30T02:45",53.1,23,24,52.5,19.9,22
"KCATOPAN8","2019-03-30T03:00",52.5,23,24,52,17.9,20
"KCATOPAN8","2019-03-30T03:15",51.8,21,21,51.4,17.9,19
"KCATOPAN8","2019-03-30T03:30",52.5,21,23,51.8,17,21
"KCATOPAN8","2019-03-30T03:45",52.5,19.9,22,52.3,17,20
"KCATOPAN8","2019-03-30T04:00",52.5,25.1,25,52.3,16.1,20
"KCATOPAN8","2019-03-30T04:15",52.7,28,30,52.3,16.1,24
"KCATOPAN8","2019-03-30T04:30",52.7,32,33,52.3,23,30
"KCATOPAN8","2019-03-30T04:45",52.5,34,36,52.3,19,31
"KCATOPAN8","2019-03-30T05:00",52.5,32,35,52,19.9,32
"KCATOPAN8","2019-03-30T05:15",51.8,30,32,51.4,25.9,29
"KCATOPAN8","2019-03-30T05:30",52.2,31.1,32,51.4,19.9,30
"KCATOPAN8","2019-03-30T05:45",52.2,31.1,31,52,19,29
"KCATOPAN8","2019-03-30T06:00",52.3,32,32,52.2,21,27
"KCATOPAN8","2019-03-30T06:15",52.2,29.1,32,52,16.1,26
"KCATOPAN8","2019-03-30T06:30",52,28,29,51.8,17.9,26
"KCATOPAN8","2019-03-30T06:45",52.2,27.1,30,51.4,19.9,25
"KCATOPAN8","2019-03-30T07:00",51.6,25.1,27,51.4,19,24
"KCATOPAN8","2019-03-30T07:15",52.2,23.9,27,51.6,15,22
"KCATOPAN8","2019-03-30T07:30",52.9,23.9,25,52.2,14.1,22
"KCATOPAN8","2019-03-30T07:45",53.1,23.9,26,52.9,14.1,21
"KCATOPAN8","2019-03-30T08:00",53.4,23.9,25,53.1,12.1,23
"KCATOPAN8","2019-03-30T08:15",54,23,25,53.4,17,22
"KCATOPAN8","2019-03-30T08:30",54.7,23,26,54.1,19,22
"KCATOPAN8","2019-03-30T08:45",55.6,21,22,54.9,17,20
"KCATOPAN8","2019-03-30T09:00",55.9,21,22,55.6,14.1,18
"KCATOPAN8","2019-03-30T09:15",56.7,17.9,20,55.9,13,16
"KCATOPAN8","2019-03-30T09:30",57.4,17.9,20,56.7,12.1,14
"KCATOPAN8","2019-03-30T09:45",57.6,19,19,57.4,8.9,17
"KCATOPAN8","2019-03-30T10:00",58.3,19,21,57.6,13,16
"KCATOPAN8","2019-03-30T10:15",59,17.9,21,58.3,10.1,18
"KCATOPAN8","2019-03-30T10:30",59.9,17,19,59,8.9,16
"KCATOPAN8","2019-03-30T10:45",60.6,17,19,59.9,8.1,16
"KCATOPAN8","2019-03-30T11:00",61.3,17.9,21,60.6,6.9,16
"KCATOPAN8","2019-03-30T11:15",61.9,17,19,61.3,6,14
"KCATOPAN8","2019-03-30T11:30",62.4,16.1,19,62.1,6,13
"KCATOPAN8","2019-03-30T11:45",63,17,18,62.6,2,12
"KCATOPAN8","2019-03-30T12:00",63.9,14.1,19,63,4.9,10
