"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-11-21T00:00",68.7,27.1,31,68.7,25.9,28
"KCATOPAN8","2017-11-21T00:15",68.5,30,32,68.2,23,30
"KCATOPAN8","2017-11-21T00:30",68,27.1,31,67.8,25.9,30
"KCATOPAN8","2017-11-21T00:45",67.8,28,37,67.6,23,32
"KCATOPAN8","2017-11-21T01:00",68.5,33.1,36,68.4,31.1,33
"KCATOPAN8","2017-11-21T01:15",68.4,27.1,37,68.2,25.1,34
"KCATOPAN8","2017-11-21T01:30",68,38.9,41,67.8,33.1,39
"KCATOPAN8","2017-11-21T01:45",67.8,34.9,37,67.8,34.9,37
"KCATOPAN8","2017-11-21T02:00",68.2,34.9,39,67.6,31.1,36
"KCATOPAN8","2017-11-21T02:15",68.4,30,36,68.4,30,36
"KCATOPAN8","2017-11-21T02:30",68.4,30,33,67.8,21.9,29
"KCATOPAN8","2017-11-21T02:45",68,27.1,28,67.8,21,26
"KCATOPAN8","2017-11-21T03:00",67.6,23,26,67.5,19.9,26
"KCATOPAN8","2017-11-21T03:15",67.5,23,26,67.3,19.9,25
"KCATOPAN8","2017-11-21T03:30",67.3,25.1,27,67.3,19,24
"KCATOPAN8","2017-11-21T03:45",67.1,25.9,27,67.1,19,27
"KCATOPAN8","2017-11-21T04:00",67.3,21.9,27,67.1,14.1,24
"KCATOPAN8","2017-11-21T04:15",67.3,21,22,67.3,21,22
"KCATOPAN8","2017-11-21T04:30",67.3,19,21,67.3,17,20
"KCATOPAN8","2017-11-21T04:45",67.3,21.9,27,67.1,14.1,24
"KCATOPAN8","2017-11-21T05:00",68.2,17,18,67.8,16.1,18
"KCATOPAN8","2017-11-21T05:15",68.4,17.9,19,68.4,14.1,18
"KCATOPAN8","2017-11-21T05:30",69.1,17.9,21,68.7,17,19
"KCATOPAN8","2017-11-21T05:45",68.9,19,20,68.7,15,20
"KCATOPAN8","2017-11-21T06:00",68.5,19,20,68.5,19,20
"KCATOPAN8","2017-11-21T06:15",69.1,17,24,69.1,15,19
"KCATOPAN8","2017-11-21T06:30",69.6,19,20,69.3,14.1,19
"KCATOPAN8","2017-11-21T06:45",70.3,15,18,70,15,17
"KCATOPAN8","2017-11-21T07:00",70.5,13,16,70.5,13,16
"KCATOPAN8","2017-11-21T07:15",70.9,13,14,70.9,13,14
"KCATOPAN8","2017-11-21T07:30",71.8,12.1,13,71.8,10.1,12
"KCATOPAN8","2017-11-21T07:45",71.8,8.9,11,71.6,8.1,10
"KCATOPAN8","2017-11-21T08:00",72.1,6,9,72.1,6,9
"KCATOPAN8","2017-11-21T08:15",73.4,8.1,10,72.9,6,9
"KCATOPAN8","2017-11-21T08:30",74.1,8.1,10,74.1,8.1,10
"KCATOPAN8","2017-11-21T08:45",74.1,4.9,9,74.1,4.9,9
"KCATOPAN8","2017-11-21T09:00",74.5,6.9,10,74.1,6,9
"KCATOPAN8","2017-11-21T09:15",75.4,4.9,8,74.7,4,8
"KCATOPAN8","2017-11-21T09:30",75.7,8.1,9,75.6,2.9,7
"KCATOPAN8","2017-11-21T09:45",76.6,8.1,9,75.9,2.9,6
"KCATOPAN8","2017-11-21T10:00",76.6,11,11,76.6,4,10
"KCATOPAN8","2017-11-21T10:15",76.3,10.1,14,75.7,4.9,11
"KCATOPAN8","2017-11-21T10:30",75.9,15,18,75.7,6,17
"KCATOPAN8","2017-11-21T10:45",75.7,13,16,75.7,13,16
"KCATOPAN8","2017-11-21T11:00",76.8,10.1,15,76.8,10.1,15
"KCATOPAN8","2017-11-21T11:15",77,12.1,18,77,10.1,11
"KCATOPAN8","2017-11-21T11:30",77.4,11,15,77.2,11,14
"KCATOPAN8","2017-11-21T11:45",77.7,10.1,13,77.5,8.9,12
"KCATOPAN8","2017-11-21T12:00",78.3,8.9,11,77.7,2.9,10
"KCATOPAN8","2017-11-21T12:15",78.6,11,11,78.4,4.9,8.1
"KCATOPAN8","2017-11-21T12:30",79,10.1,10.1,78.8,6,10
"KCATOPAN8","2017-11-21T12:45",79.3,6,10,79.2,4.9,10
"KCATOPAN8","2017-11-21T13:00",79.9,8.9,10,79.5,2,8
"KCATOPAN8","2017-11-21T13:15",80.1,8.1,12,80.1,2.9,9
"KCATOPAN8","2017-11-21T13:30",80.2,8.9,13,79.9,8.1,11
"KCATOPAN8","2017-11-21T13:45",79.9,11,13,79.7,8.1,9
"KCATOPAN8","2017-11-21T14:00",80.1,4.9,9,80.1,4.9,9
"KCATOPAN8","2017-11-21T14:15",80.2,8.1,11,80.1,4,6
"KCATOPAN8","2017-11-21T14:30",80.4,4,6,80.4,2.9,5
"KCATOPAN8","2017-11-21T14:45",80.8,4,5,80.8,2.9,5
"KCATOPAN8","2017-11-21T15:00",81,8.1,9,80.8,2.9,6
"KCATOPAN8","2017-11-21T15:15",80.4,8.9,9,79.9,8.9,9
"KCATOPAN8","2017-11-21T15:30",79.9,8.9,9,79.7,6,8
"KCATOPAN8","2017-11-21T15:45",79.9,6,8,79.7,6,8
"KCATOPAN8","2017-11-21T16:00",79.3,6,8,79.2,6,8
"KCATOPAN8","2017-11-21T16:15",79.2,8.1,8.1,78.6,6,8
"KCATOPAN8","2017-11-21T16:30",78.6,4.9,6,78.4,4,4
"KCATOPAN8","2017-11-21T16:45",78.1,8.1,10,78.1,6,9
"KCATOPAN8","2017-11-21T17:00",77.7,12.1,12.1,77.5,4.9,12
"KCATOPAN8","2017-11-21T17:15",77.7,11,13,77.7,11,13
"KCATOPAN8","2017-11-21T17:30",77.5,16.1,18,77.4,13,15
"KCATOPAN8","2017-11-21T17:45",77,14.1,16,76.5,13,13
"KCATOPAN8","2017-11-21T18:00",76.6,15,15,76.6,11,15
"KCATOPAN8","2017-11-21T18:15",76.6,13,14,76.5,10.1,12
"KCATOPAN8","2017-11-21T18:30",76.6,14.1,17,76.6,8.1,11
"KCATOPAN8","2017-11-21T18:45",76.6,13,15,76.3,12.1,14
"KCATOPAN8","2017-11-21T19:00",76.1,14.1,15,75.7,12.1,14
"KCATOPAN8","2017-11-21T19:15",75.7,13,15,75.6,12.1,14
"KCATOPAN8","2017-11-21T19:30",76.1,13,15,75.9,11,14
"KCATOPAN8","2017-11-21T19:45",76.1,14.1,16,75.9,13,15
"KCATOPAN8","2017-11-21T20:00",76.5,16.1,17,76.5,12.1,16
"KCATOPAN8","2017-11-21T20:15",76.5,16.1,18,75.9,13,14
"KCATOPAN8","2017-11-21T20:30",75.6,15,18,75.6,15,18
"KCATOPAN8","2017-11-21T20:45",75.6,14.1,18,75.6,12.1,16
"KCATOPAN8","2017-11-21T21:00",75.6,13,15,75.6,13,13
"KCATOPAN8","2017-11-21T21:15",75.6,14.1,16,75.6,11,14
"KCATOPAN8","2017-11-21T21:30",75.4,17,18,75.2,8.1,17
"KCATOPAN8","2017-11-21T21:45",75.9,17,17,75.6,13,16
"KCATOPAN8","2017-11-21T22:00",76.1,14.1,16,76.1,13,14
"KCATOPAN8","2017-11-21T22:15",76.6,13,14,76.3,13,14
"KCATOPAN8","2017-11-21T22:30",76.6,12.1,15,76.5,12.1,14
"KCATOPAN8","2017-11-21T22:45",76.6,16.1,16.1,76.6,16.1,16.1
"KCATOPAN8","2017-11-21T23:00",77.7,15,17,76.8,11,13
"KCATOPAN8","2017-11-21T23:15",76.1,15,17,75.6,15,16
"KCATOPAN8","2017-11-21T23:30",76.3,13,15,75.7,11,14
"KCATOPAN8","2017-11-21T23:45",76.5,13,15,76.3,10.1,13
