"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2016-09-08T00:00",56.1,4,8,56.1,4,8
"KCATOPAN8","2016-09-08T00:15",68.2,6,9,55.9,4.9,9
"KCATOPAN8","2016-09-08T00:30",55.9,8.1,10,55.6,4.9,10
"KCATOPAN8","2016-09-08T00:45",67.8,4,10,55.6,2.9,7
"KCATOPAN8","2016-09-08T01:00",55.6,4.9,8,55.6,2.9,5
"KCATOPAN8","2016-09-08T01:15",55.4,6,9,55.2,4,8
"KCATOPAN8","2016-09-08T01:30",55.6,6.9,10,55.4,4,7
"KCATOPAN8","2016-09-08T01:45",55.6,4,6,55.6,2.9,4
"KCATOPAN8","2016-09-08T02:00",55.6,4,5,55.6,4,4
"KCATOPAN8","2016-09-08T02:15",55.2,6,8,54.9,6,6
"KCATOPAN8","2016-09-08T02:30",55,4.9,8,54.9,4,5
"KCATOPAN8","2016-09-08T02:45",54.9,4,5,54.9,2.9,5
"KCATOPAN8","2016-09-08T03:00",54.9,4,7,54.7,2.9,5
"KCATOPAN8","2016-09-08T03:15",54.7,2,4,54.5,0.9,2
"KCATOPAN8","2016-09-08T03:30",54.3,2.9,4,54.3,2.9,3
"KCATOPAN8","2016-09-08T03:45",54.3,6,7,54.3,2.9,3
"KCATOPAN8","2016-09-08T04:00",54.1,4,6,54.1,4,6
"KCATOPAN8","2016-09-08T04:15",54.1,6,7,54.1,2.9,4
"KCATOPAN8","2016-09-08T04:30",54.1,6.9,8,54.1,4,7
"KCATOPAN8","2016-09-08T04:45",54.1,4,6,54,2.9,6
"KCATOPAN8","2016-09-08T05:00",54.1,4.9,8,53.8,4,5
"KCATOPAN8","2016-09-08T05:15",54.3,6,7,54.3,4,5
"KCATOPAN8","2016-09-08T05:30",55.2,6,8,54.7,6,7
"KCATOPAN8","2016-09-08T05:45",55.6,8.1,8.1,55.6,6,7
"KCATOPAN8","2016-09-08T06:00",56.1,6,8,55.9,4.9,6
"KCATOPAN8","2016-09-08T06:15",56.5,4.9,7,56.5,4,5
"KCATOPAN8","2016-09-08T06:30",56.1,4,5,56.1,2,3
"KCATOPAN8","2016-09-08T06:45",55.9,2.9,4,55.9,0.9,2
"KCATOPAN8","2016-09-08T07:00",56.5,2.9,4,56.1,2,4
"KCATOPAN8","2016-09-08T07:15",56.8,4,5,56.5,2.9,4
"KCATOPAN8","2016-09-08T07:30",57.4,4,6,57,2.9,4
"KCATOPAN8","2016-09-08T07:45",57.9,4,6,57.7,4,5
"KCATOPAN8","2016-09-08T08:00",58.5,4,7,58.1,2,5
"KCATOPAN8","2016-09-08T08:15",59,4.9,7,58.8,2.9,5
"KCATOPAN8","2016-09-08T08:30",58.6,2.9,8,58.6,2.9,5
"KCATOPAN8","2016-09-08T08:45",59.9,2.9,6,59,2.9,5
"KCATOPAN8","2016-09-08T09:00",60.3,2,5,59.9,0,3
"KCATOPAN8","2016-09-08T09:15",60.6,6,7,60.4,0.9,5
"KCATOPAN8","2016-09-08T09:30",61.5,4,6,60.8,0.9,4
"KCATOPAN8","2016-09-08T09:45",75.6,2.9,8,61.7,2,5
"KCATOPAN8","2016-09-08T10:00",62.8,4.9,7,62.6,2,2
"KCATOPAN8","2016-09-08T10:15",64.2,2.9,6,63.1,2,4
"KCATOPAN8","2016-09-08T10:30",65.3,4,6,64.6,0.9,5
"KCATOPAN8","2016-09-08T10:45",65.7,4.9,7,65.1,2,3
"KCATOPAN8","2016-09-08T11:00",66.6,4,8,65.8,0,2
"KCATOPAN8","2016-09-08T11:15",66.9,2.9,8,66.6,2,5
"KCATOPAN8","2016-09-08T11:30",67.3,2.9,7,67.3,0.9,4
"KCATOPAN8","2016-09-08T11:45",67.6,6,6,67.3,0,4
"KCATOPAN8","2016-09-08T12:00",67.5,6,8,66.9,4,7
"KCATOPAN8","2016-09-08T12:15",66.7,4.9,9,66.4,2.9,7
"KCATOPAN8","2016-09-08T12:30",66.9,6,9,66.2,4.9,8
"KCATOPAN8","2016-09-08T12:45",66,6.9,9,66,4,7
"KCATOPAN8","2016-09-08T13:00",66.4,6.9,9,65.7,2.9,7
"KCATOPAN8","2016-09-08T13:15",66.7,8.1,11,66.4,6.9,10
"KCATOPAN8","2016-09-08T13:30",65.8,8.1,11,65.1,4,10
"KCATOPAN8","2016-09-08T13:45",65.1,10.1,10.1,64.9,4.9,8
"KCATOPAN8","2016-09-08T14:00",66,6,9,65.1,4,6
"KCATOPAN8","2016-09-08T14:15",67.6,6,7,66.6,2.9,5
"KCATOPAN8","2016-09-08T14:30",68.4,6,8,67.6,2,5
"KCATOPAN8","2016-09-08T14:45",82,5,8,68.7,4.9,8
"KCATOPAN8","2016-09-08T15:00",68.2,4.9,10,67.6,0.9,7
"KCATOPAN8","2016-09-08T15:15",67.8,8.9,9,67.8,2.9,8
"KCATOPAN8","2016-09-08T15:30",69.1,6.9,8,68.2,4,6
"KCATOPAN8","2016-09-08T15:45",70.3,6.9,9,69.3,4,6
"KCATOPAN8","2016-09-08T16:00",73.6,4,7,71.8,0.9,4
"KCATOPAN8","2016-09-08T16:15",74.8,4,7,74.3,2,6
"KCATOPAN8","2016-09-08T16:30",74.5,2.9,8,74.1,2.9,8
"KCATOPAN8","2016-09-08T16:45",75,6,7,74.7,0,3
"KCATOPAN8","2016-09-08T17:00",73.9,2.9,7,73.6,2,4
"KCATOPAN8","2016-09-08T17:15",73.9,2.9,3,73.8,0,3
"KCATOPAN8","2016-09-08T17:30",74.1,4.9,7,73.8,4,5
"KCATOPAN8","2016-09-08T17:45",73.8,2.9,4,73.8,0,3
"KCATOPAN8","2016-09-08T18:00",73.6,2,2,73.2,0,1
"KCATOPAN8","2016-09-08T18:15",72.9,2,2,72.3,0.9,2
"KCATOPAN8","2016-09-08T18:30",72.1,2.9,3,72,0,0
"KCATOPAN8","2016-09-08T18:45",71.8,4,5,71.2,2,2
"KCATOPAN8","2016-09-08T19:00",70.9,4,5,70.7,2,3
"KCATOPAN8","2016-09-08T19:15",70.7,2,3,70.5,0.9,2
"KCATOPAN8","2016-09-08T19:30",70.5,4.9,6,70.3,2.9,5
"KCATOPAN8","2016-09-08T19:45",70.5,4,5,70.3,4,4
"KCATOPAN8","2016-09-08T20:00",70.5,4,4,70.3,2.9,4
"KCATOPAN8","2016-09-08T20:15",70.2,0,2,70,0,0
"KCATOPAN8","2016-09-08T20:30",70,0,0,69.6,0,0
"KCATOPAN8","2016-09-08T20:45",69.6,0,0,69.1,0,0
"KCATOPAN8","2016-09-08T21:00",68.4,4.9,6,67.3,4,5
"KCATOPAN8","2016-09-08T21:15",67.3,2.9,4,66.9,2,3
"KCATOPAN8","2016-09-08T21:30",67.6,0.9,1,67.5,0,0
"KCATOPAN8","2016-09-08T21:45",68,0.9,2,67.8,0,0
