"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-06-23T00:00",67.3,2.9,4,66.9,0.9,2
"KCATOPAN8","2017-06-23T00:15",66.9,4,5,66.7,0.9,4
"KCATOPAN8","2017-06-23T00:30",67.8,2.9,4,67.3,0,0
"KCATOPAN8","2017-06-23T00:45",68.2,2,3,67.8,0.9,2
"KCATOPAN8","2017-06-23T01:00",68.4,0,0,68.2,0,0
"KCATOPAN8","2017-06-23T01:15",68.2,2.9,4,67.3,0.9,1
"KCATOPAN8","2017-06-23T01:30",66.6,4.9,6,65.8,2,5
"KCATOPAN8","2017-06-23T01:45",65.3,4.9,5,64.8,0,3
"KCATOPAN8","2017-06-23T02:00",64.9,2.9,3,64.8,0,1
"KCATOPAN8","2017-06-23T02:15",65.8,2,4,65.5,0.9,3
"KCATOPAN8","2017-06-23T02:30",65.8,2.9,4,65.8,0,2
"KCATOPAN8","2017-06-23T02:45",65.5,2.9,5,64.8,0,0
"KCATOPAN8","2017-06-23T03:00",65.3,0,0,64.8,0,0
"KCATOPAN8","2017-06-23T03:15",65.8,0,0,65.5,0,0
"KCATOPAN8","2017-06-23T03:30",69.3,8.1,9,66.7,0.9,2
"KCATOPAN8","2017-06-23T03:45",70.3,6,8,69.8,0.9,4
"KCATOPAN8","2017-06-23T04:00",69.3,6.9,8,68.9,0,0
"KCATOPAN8","2017-06-23T04:15",70.2,6.9,8,70,4,7
"KCATOPAN8","2017-06-23T04:30",71.4,6.9,8,70.2,0,0
"KCATOPAN8","2017-06-23T04:45",72.3,6,7,72,4,6
"KCATOPAN8","2017-06-23T05:00",71.8,6,8,71.4,0,2
"KCATOPAN8","2017-06-23T05:15",71.6,2.9,4,71.2,2,3
"KCATOPAN8","2017-06-23T05:30",71.1,0.9,3,70.9,0,2
"KCATOPAN8","2017-06-23T05:45",70.9,2,4,70.3,0,0
"KCATOPAN8","2017-06-23T06:00",69.8,2.9,3,69.3,0,0
"KCATOPAN8","2017-06-23T06:15",69.6,0,3,69.3,0,0
"KCATOPAN8","2017-06-23T06:30",70.2,2,5,70,0.9,2
"KCATOPAN8","2017-06-23T06:45",70,2,3,69.8,0,0
"KCATOPAN8","2017-06-23T07:00",70.3,2,3,70.2,0,1
