"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-09-08T00:00",76.8,8.9,10,76.8,6.9,9
"KCATOPAN8","2023-09-08T00:15",76.8,8.9,9,76.5,4.9,8
"KCATOPAN8","2023-09-08T00:30",76.5,8.9,9,75.4,6,8
"KCATOPAN8","2023-09-08T00:45",75.4,8.1,9,74.8,6,7
"KCATOPAN8","2023-09-08T01:00",75,10.1,11,74.8,6.9,7
"KCATOPAN8","2023-09-08T01:15",76.1,10.1,10,75,8.9,10
"KCATOPAN8","2023-09-08T01:30",77.2,11,11,76.3,6.9,9
"KCATOPAN8","2023-09-08T01:45",77.2,8.9,10,77,6,8
"KCATOPAN8","2023-09-08T02:00",77.2,8.9,10,76.6,6,8
"KCATOPAN8","2023-09-08T02:15",76.6,10.1,11,76.3,6,8
"KCATOPAN8","2023-09-08T02:30",76.3,11,12,75,4.9,8
"KCATOPAN8","2023-09-08T02:45",75.7,11,11,75,6,7
"KCATOPAN8","2023-09-08T03:00",75.6,12.1,13,75,6.9,8
"KCATOPAN8","2023-09-08T03:15",75.7,12.1,12,75.2,6.9,8
"KCATOPAN8","2023-09-08T03:30",75.7,10.1,11,75.4,6,9
"KCATOPAN8","2023-09-08T03:45",76.1,10.1,11,75.7,6,9
"KCATOPAN8","2023-09-08T04:00",76.3,8.9,11,75.7,6.9,9
"KCATOPAN8","2023-09-08T04:15",75.7,10.1,11,75.7,6.9,9
"KCATOPAN8","2023-09-08T04:30",75.9,10.1,11,75.6,6.9,9
"KCATOPAN8","2023-09-08T04:45",76.3,12.1,12,75.9,6,9
"KCATOPAN8","2023-09-08T05:00",75.9,10.1,12,75.7,8.1,9
"KCATOPAN8","2023-09-08T05:15",75.9,11,11,75.6,6.9,10
"KCATOPAN8","2023-09-08T05:30",75.6,11,12,74.7,8.1,11
"KCATOPAN8","2023-09-08T05:45",74.7,11,12,74.5,6.9,10
"KCATOPAN8","2023-09-08T06:00",74.8,11,12,74.5,8.1,9
"KCATOPAN8","2023-09-08T06:15",74.7,12.1,13,73.8,8.1,10
"KCATOPAN8","2023-09-08T06:30",73.8,13,13,73.4,8.9,11
"KCATOPAN8","2023-09-08T06:45",73.4,13,14,73.2,8.9,12
"KCATOPAN8","2023-09-08T07:00",73.9,13,13,73,10.1,11
"KCATOPAN8","2023-09-08T07:15",74.8,11,12,74.1,8.1,10
"KCATOPAN8","2023-09-08T07:30",75.4,12.1,12,74.8,6.9,9
"KCATOPAN8","2023-09-08T07:45",76.5,12.1,13,75,6.9,9
"KCATOPAN8","2023-09-08T08:00",76.8,11,12,76.5,6.9,8
"KCATOPAN8","2023-09-08T08:15",77.2,10.1,11,76.8,6,9
"KCATOPAN8","2023-09-08T08:30",77.7,13,13,77.2,8.1,10
"KCATOPAN8","2023-09-08T08:45",78.1,11,12,77.7,6.9,9
"KCATOPAN8","2023-09-08T09:00",78.6,11,12,78.1,4,9
"KCATOPAN8","2023-09-08T09:15",78.6,8.1,12,78.4,2.9,7
"KCATOPAN8","2023-09-08T09:30",79.2,12.1,13,78.6,4,8
"KCATOPAN8","2023-09-08T09:45",80.1,12.1,13,79.2,4.9,9
"KCATOPAN8","2023-09-08T10:00",80.4,10.1,13,80.1,4,8
"KCATOPAN8","2023-09-08T10:15",80.6,12.1,13,80.4,2.9,7
"KCATOPAN8","2023-09-08T10:30",82,8.1,13,80.8,2,6
"KCATOPAN8","2023-09-08T10:45",82.4,10.1,11,82,2,7
"KCATOPAN8","2023-09-08T11:00",82.8,11,12,82.2,4,9
"KCATOPAN8","2023-09-08T11:15",83.1,8.1,9,82.6,4,8
"KCATOPAN8","2023-09-08T11:30",83.8,6.9,9,82.8,2,6
"KCATOPAN8","2023-09-08T11:45",84.6,6,7,83.7,2.9,5
"KCATOPAN8","2023-09-08T12:00",84.9,6.9,9,84.6,2.9,7
"KCATOPAN8","2023-09-08T12:15",84.7,6.9,9,84.4,2,6
"KCATOPAN8","2023-09-08T12:30",85.6,6.9,9,84.6,0.9,3
"KCATOPAN8","2023-09-08T12:45",86.7,6,8,85.8,0.9,4
"KCATOPAN8","2023-09-08T13:00",87.1,4.9,7,86.5,2,4
"KCATOPAN8","2023-09-08T13:15",87.3,6,7,86.4,0.9,4
"KCATOPAN8","2023-09-08T13:30",86.4,6.9,9,84.9,2,6
"KCATOPAN8","2023-09-08T13:45",84.7,6.9,9,84.6,0.9,6
"KCATOPAN8","2023-09-08T14:00",84.9,6,7,84.7,2,4
"KCATOPAN8","2023-09-08T14:15",85.5,6.9,9,84.7,2,5
"KCATOPAN8","2023-09-08T14:30",85.6,7,7,85.3,2,6
"KCATOPAN8","2023-09-08T14:45",85.5,8.1,10,84.7,0.9,5
"KCATOPAN8","2023-09-08T15:00",84.7,6.9,10,82.6,4,7
"KCATOPAN8","2023-09-08T15:15",82.4,8.1,9,81.5,4,7
"KCATOPAN8","2023-09-08T15:30",82.2,6.9,9,81.3,0.9,6
"KCATOPAN8","2023-09-08T15:45",82.9,6,7,82.6,4,6
"KCATOPAN8","2023-09-08T16:00",84.4,6.9,7,82.9,2.9,6
"KCATOPAN8","2023-09-08T16:15",84.4,8.9,9,82.9,4,7
"KCATOPAN8","2023-09-08T16:30",82.8,6.9,9,81.9,2.9,6
"KCATOPAN8","2023-09-08T16:45",82.9,8.1,8,82.2,4,6
"KCATOPAN8","2023-09-08T17:00",83.7,6.9,8,82.9,2.9,7
"KCATOPAN8","2023-09-08T17:15",83.5,6,8,82.4,4.9,6
"KCATOPAN8","2023-09-08T17:30",82.8,6.9,9,82.4,4,7
"KCATOPAN8","2023-09-08T17:45",83.8,6.9,8,82.9,4,6
"KCATOPAN8","2023-09-08T18:00",84,8.1,8,83.8,2.9,7
"KCATOPAN8","2023-09-08T18:15",84.4,6.9,8,84,4,5
"KCATOPAN8","2023-09-08T18:30",84,8.1,9,83.7,2.9,7
"KCATOPAN8","2023-09-08T18:45",83.5,6.9,7,82.9,2.9,4
"KCATOPAN8","2023-09-08T19:00",82.8,4,6,82,2,3
"KCATOPAN8","2023-09-08T19:15",82.2,4,6,81.9,2,3
"KCATOPAN8","2023-09-08T19:30",82,4.9,5,82,2.9,4
"KCATOPAN8","2023-09-08T19:45",82,2.9,4,81.9,2,3
"KCATOPAN8","2023-09-08T20:00",81.9,4.9,5,81.3,2.9,3
"KCATOPAN8","2023-09-08T20:15",81.5,7,7,80.1,2.9,4
"KCATOPAN8","2023-09-08T20:30",80.1,4.9,6,79.9,2,4
"KCATOPAN8","2023-09-08T20:45",79.9,6,6,79.3,2,4
"KCATOPAN8","2023-09-08T21:00",80.1,4,5,79.3,2,3
"KCATOPAN8","2023-09-08T21:15",80.2,2.9,4,80.1,0.9,2
"KCATOPAN8","2023-09-08T21:30",80.4,4.9,5,80.1,2,3
"KCATOPAN8","2023-09-08T21:45",80.2,4.9,6,80.1,4,4
"KCATOPAN8","2023-09-08T22:00",80.8,4.9,6,79.9,4,5
"KCATOPAN8","2023-09-08T22:15",81,2.9,4,80.8,0,1
"KCATOPAN8","2023-09-08T22:30",80.8,2.9,3,80.8,0.9,2
