"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-08-19T00:00",70,0,2,70,0,2
"KCATOPAN8","2017-08-19T00:15",70,2.9,4,70,2,2
"KCATOPAN8","2017-08-19T00:30",69.8,2.9,4,69.4,0,3
"KCATOPAN8","2017-08-19T00:45",69.3,4,5,69.1,2,4
"KCATOPAN8","2017-08-19T01:00",68.7,6,7,68.4,2.9,5
"KCATOPAN8","2017-08-19T01:15",68.5,4.9,6,68.4,2.9,4
"KCATOPAN8","2017-08-19T01:30",68.4,2,3,68.4,2,2
"KCATOPAN8","2017-08-19T01:45",68.2,2.9,4,67.6,2,3
"KCATOPAN8","2017-08-19T02:00",67.5,2.9,3,66.9,2,3
"KCATOPAN8","2017-08-19T02:15",66.7,2,3,66.4,2,2
"KCATOPAN8","2017-08-19T02:30",66.7,0.9,2,66.4,0,0
"KCATOPAN8","2017-08-19T02:45",66.7,0,0,66.7,0,0
"KCATOPAN8","2017-08-19T03:00",66.7,0,0,66.7,0,0
"KCATOPAN8","2017-08-19T03:15",66.6,0,0,66.6,0,0
"KCATOPAN8","2017-08-19T03:30",66.4,0.9,2,66.4,0,0
"KCATOPAN8","2017-08-19T03:45",66.6,2,2,66.4,0,0
"KCATOPAN8","2017-08-19T04:00",66.7,0.9,2,66.6,0,0
"KCATOPAN8","2017-08-19T04:15",66.9,2.9,3,66.7,0,0
"KCATOPAN8","2017-08-19T04:30",66.6,0,0,66.4,0,0
"KCATOPAN8","2017-08-19T04:45",66.2,0.9,1,65.8,0,0
"KCATOPAN8","2017-08-19T05:00",65.8,0,2,65.8,0,0
"KCATOPAN8","2017-08-19T05:15",65.8,0,0,65.7,0,0
"KCATOPAN8","2017-08-19T05:30",66,2,2,65.7,0,0
"KCATOPAN8","2017-08-19T05:45",66.4,2.9,3,66,0,0
"KCATOPAN8","2017-08-19T06:00",66.6,2.9,4,66.6,2,3
"KCATOPAN8","2017-08-19T06:15",66.6,2.9,4,66.6,0.9,2
"KCATOPAN8","2017-08-19T06:30",66.6,2.9,4,66.4,2,3
"KCATOPAN8","2017-08-19T06:45",66.4,2.9,3,66.4,0.9,2
"KCATOPAN8","2017-08-19T07:00",66.2,0,0,66.2,0,0
"KCATOPAN8","2017-08-19T07:15",66.7,0,2,66.4,0,0
"KCATOPAN8","2017-08-19T07:30",67.5,0.9,2,66.9,0,0
"KCATOPAN8","2017-08-19T07:45",67.6,0.9,2,67.5,0,0
"KCATOPAN8","2017-08-19T08:00",68,2,3,67.6,0,2
"KCATOPAN8","2017-08-19T08:15",67.6,2,3,67.6,2,3
"KCATOPAN8","2017-08-19T08:30",67.8,2.9,5,67.3,2,3
"KCATOPAN8","2017-08-19T08:45",66.9,2.9,4,66.7,2,4
"KCATOPAN8","2017-08-19T09:00",67.1,2,4,66.7,2,3
"KCATOPAN8","2017-08-19T09:15",67.5,2.9,5,67.3,0,3
"KCATOPAN8","2017-08-19T09:30",67.6,4.9,6,67.3,4,5
"KCATOPAN8","2017-08-19T09:45",67.5,4,6,67.3,2,4
"KCATOPAN8","2017-08-19T10:00",68.4,6,8,67.6,2.9,5
"KCATOPAN8","2017-08-19T10:15",69.4,4.9,6,68.5,0.9,4
"KCATOPAN8","2017-08-19T10:30",69.6,4,7,69.4,2,6
"KCATOPAN8","2017-08-19T10:45",69.4,4,6,69.1,2.9,5
"KCATOPAN8","2017-08-19T11:00",70,2.9,8,69.4,0.9,3
"KCATOPAN8","2017-08-19T11:15",71.2,6,9,70.2,4,6
"KCATOPAN8","2017-08-19T11:30",71.1,6.9,9,70.3,2,5
"KCATOPAN8","2017-08-19T11:45",70.9,4,6,70.5,0.9,5
"KCATOPAN8","2017-08-19T12:00",70.9,4,6,70.7,2,5
"KCATOPAN8","2017-08-19T12:15",72.3,4.9,7,71.2,2,4
"KCATOPAN8","2017-08-19T12:30",72.7,4.9,7,72.7,4,7
"KCATOPAN8","2017-08-19T12:45",74.1,4,8,73.8,2.9,6
"KCATOPAN8","2017-08-19T13:00",74.5,4,7,74.1,2,5
"KCATOPAN8","2017-08-19T13:15",74.5,6,7,73.8,2.9,6
"KCATOPAN8","2017-08-19T13:30",72.9,6,6,71.2,4,6
"KCATOPAN8","2017-08-19T13:45",71.1,6,8,70,4.9,5
"KCATOPAN8","2017-08-19T14:00",70.9,4.9,7,70.5,2,5
"KCATOPAN8","2017-08-19T14:15",73.6,4.9,6,71.6,2,4
"KCATOPAN8","2017-08-19T14:30",73.2,2.9,5,73.2,2,4
"KCATOPAN8","2017-08-19T14:45",75,2.9,7,73.6,2.9,4
"KCATOPAN8","2017-08-19T15:00",75.4,2.9,6,75,0.9,5
"KCATOPAN8","2017-08-19T15:15",75,4,7,74.8,2.9,5
"KCATOPAN8","2017-08-19T15:30",75.2,8.1,9,74.5,4.9,6
"KCATOPAN8","2017-08-19T15:45",73.9,6,8,73.6,4.9,6
"KCATOPAN8","2017-08-19T16:00",73.2,6,8,73,4,7
"KCATOPAN8","2017-08-19T16:15",72.9,4.9,8,72.9,2.9,6
"KCATOPAN8","2017-08-19T16:30",73.6,4,7,73.2,0.9,5
"KCATOPAN8","2017-08-19T16:45",74.7,2.9,7,73.8,0.9,4
"KCATOPAN8","2017-08-19T17:00",74.7,4,6,74.5,0.9,4
"KCATOPAN8","2017-08-19T17:15",75,4,6,74.8,2,3
"KCATOPAN8","2017-08-19T17:30",75.6,2,4,74.8,0.9,2
"KCATOPAN8","2017-08-19T17:45",76.3,2,5,75.9,2,3
"KCATOPAN8","2017-08-19T18:00",76.1,4.9,8,75,2.9,6
"KCATOPAN8","2017-08-19T18:15",74.5,6,7,73.9,4,4
"KCATOPAN8","2017-08-19T18:30",74.1,0.9,3,74.1,0,2
"KCATOPAN8","2017-08-19T18:45",73.9,2,2,73.8,0,0
"KCATOPAN8","2017-08-19T19:00",73.6,4,4,72.7,0,3
"KCATOPAN8","2017-08-19T19:15",72.1,0.9,3,72.1,0,0
"KCATOPAN8","2017-08-19T19:30",72.1,0,0,71.8,0,0
"KCATOPAN8","2017-08-19T19:45",71.6,0,0,70.9,0,0
"KCATOPAN8","2017-08-19T20:00",70.5,0,0,70.3,0,0
"KCATOPAN8","2017-08-19T20:15",70,0,0,69.6,0,0
"KCATOPAN8","2017-08-19T20:30",69.6,1,1,69.4,0,0
"KCATOPAN8","2017-08-19T20:45",69.3,4,6,69.3,0.9,3
"KCATOPAN8","2017-08-19T21:00",69.3,2.9,4,69.3,0.9,3
"KCATOPAN8","2017-08-19T21:15",69.3,0,1,69.3,0,0
"KCATOPAN8","2017-08-19T21:30",69.3,0.9,2,68.9,0,0
"KCATOPAN8","2017-08-19T21:45",68.7,0.9,3,68.5,0,0
"KCATOPAN8","2017-08-19T22:00",68.4,0.9,3,67.8,0,1
"KCATOPAN8","2017-08-19T22:15",67.5,4,6,66.6,0,0
"KCATOPAN8","2017-08-19T22:30",66.4,2,4,65.3,2,2
"KCATOPAN8","2017-08-19T22:45",65.1,4,6,64.2,2.9,3
"KCATOPAN8","2017-08-19T23:00",64,2.9,3,63.5,0.9,3
"KCATOPAN8","2017-08-19T23:15",63.7,2.9,4,63.3,0.9,3
"KCATOPAN8","2017-08-19T23:30",64,2,4,63.3,2,3
"KCATOPAN8","2017-08-19T23:45",64.2,4,5,64,2,2
"KCATOPAN8","2017-08-20T00:00",64.4,4,5,64.2,4,5
"KCATOPAN8","2017-08-20T00:15",64.4,4,5,64.2,4,5
"KCATOPAN8","2017-08-20T00:30",64.4,4,5,64.2,4,5
"KCATOPAN8","2017-08-20T00:45",64.4,4,5,64.2,4,5
